Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1310200.00 43092.2070 120.631432 116.845329 1472.47754 3682.52979 462.282532 462.478973 273.981110 46.5579872 1245.30066 -3338.69507 -90.1493607 25470.2578 -19694.3320 5228.43945 1.10608590 27.7945995 39.1402206 39.6121140 89.5578232 89.9846191 90.0191422
1310400.00 43338.7812 118.097801 553.948669 1441.55103 3701.28394 445.758026 488.525635 265.345093 42.2013168 1241.83008 -3335.09644 -89.6364594 25488.5312 -19693.9805 5492.95898 1.09979296 27.8961029 39.1689148 39.6643639 89.6528320 90.0938034 89.9353943
1310600.00 43133.9297 120.026901 578.880676 1465.09851 3657.18872 438.110046 465.897583 267.881897 44.2904205 1216.17993 -3356.85376 -90.0621643 25491.3418 -19693.4785 5486.44043 1.10501611 27.9166183 39.0084572 39.6098366 90.0439377 90.1894150 89.7826233
1310800.00 42961.5586 120.946503 -45.1318130 1476.32336 3684.08789 470.143646 476.786163 261.873871 42.7550774 1251.55884 -3365.32788 -90.4235077 25491.6973 -19693.8418 5132.13379 1.10944963 27.8695259 38.9076538 39.6216431 90.1733551 90.2653580 89.6017380
1311000.00 43414.4531 120.444359 -1214.02051 1470.19409 3646.12231 439.025574 470.718170 262.357147 40.3203773 1212.42126 -3342.09253 -89.4802170 25470.3027 -19694.5098 4347.65283 1.09787595 27.9626274 39.0569878 39.7527008 89.9868240 90.2064133 89.6947784
1311200.00 43173.7148 119.292664 -1161.90735 1456.13599 3690.68091 469.384308 474.667847 261.689026 43.7687340 1249.50989 -3349.73242 -89.9791641 25484.8613 -19693.9570 4415.22852 1.10399771 27.8246765 39.0686455 39.7163200 89.8040924 90.0928268 89.7264099
1311400.00 42961.6562 122.215553 -191.822800 1491.81396 3651.49731 449.948212 474.349670 263.024902 44.1505203 1231.47327 -3357.51074 -90.4233093 25471.1211 -19693.5879 5023.12451 1.10944712 27.7306404 39.1023445 39.6207085 89.8699951 89.9408493 89.8035660
1311600.00 43364.1406 118.207687 -22.9243927 1442.89246 3676.90649 449.491943 466.239258 262.709778 42.6530914 1221.09412 -3351.10718 -89.5840454 25501.2852 -19694.3652 5105.30127 1.09914982 27.8329659 39.2396278 39.7053185 89.9985504 89.8164368 90.0311966
1311800.00 43036.4961 123.814308 275.632782 1511.32922 3641.91528 451.364929 477.041656 253.941727 41.9283714 1224.27673 -3350.34082 -90.2660522 25461.4336 -19693.4531 5326.24316 1.10751772 27.8536758 39.0035133 39.6148796 90.0313187 89.7418518 90.2193985
1312000.00 43223.6719 119.403374 536.704163 1457.48730 3675.75708 454.326477 470.664337 268.509888 40.0004196 1233.50110 -3355.95605 -89.8751755 25492.2969 -19694.0840 5471.56787 1.10272181 27.9282265 39.0500374 39.6338234 90.0075684 89.7728271 90.2934265
1312200.00 43165.3125 121.671829 752.156738 1485.17712 3668.44580 439.772522 487.598389 258.980225 43.2774200 1229.62854 -3354.32617 -89.9966812 25486.6953 -19693.5527 5627.12207 1.10421264 27.8939304 39.0084190 39.6710892 89.9135132 89.8578110 90.2878647
1312400.00 43063.9219 120.522697 684.268127 1471.15027 3687.11401 451.764313 466.761017 262.845917 43.6166611 1224.98792 -3343.27881 -90.2085724 25498.7227 -19693.3164 5588.01416 1.10681236 27.7972851 39.0043640 39.7193069 89.8285599 90.0406952 90.1551514
1312600.00 43217.2773 117.056007 -367.036926 1428.83447 3672.66431 453.930298 467.847107 280.120422 43.0268364 1244.92468 -3365.04834 -89.8884659 25487.8691 -19695.0801 4870.16309 1.10288489 27.8221188 39.1592712 39.6676369 89.9889908 90.2308807 90.0533447
1312800.00 43056.3047 118.858620 -319.848511 1450.83789 3681.13989 466.772369 479.228180 266.695312 48.0772095 1260.77307 -3339.39844 -90.2245331 25454.3438 -19694.5762 4931.13477 1.10700834 27.7334862 39.1396332 39.6669350 90.0486755 90.3861694 89.7838593
1313000.00 43121.4102 119.405273 -100.170792 1457.51050 3676.14111 447.729248 473.293640 277.147064 43.7515259 1241.92151 -3357.71289 -90.0883102 25485.3457 -19693.4121 5070.65625 1.10533690 27.7978687 39.1296959 39.6456032 90.1000595 90.3765488 89.6097794
1313200.00 43265.0547 119.885239 85.2077942 1463.36914 3699.89502 449.996185 481.736420 270.880157 44.3889236 1247.00171 -3337.48218 -89.7892075 25483.8691 -19693.4941 5217.02832 1.10166705 27.9467926 39.1333885 39.5617485 90.0507278 90.1896210 89.5223312
1313400.00 43193.7422 121.246010 -199.979675 1479.97937 3700.79150 464.601166 474.449615 265.552094 43.2344360 1247.83728 -3348.44287 -89.9374466 25495.4238 -19694.0254 5054.79639 1.10348594 28.0027885 39.0957375 39.4547462 89.9506302 89.8064041 89.6862869
1313600.00 43083.9688 120.008614 -383.180603 1464.87512 3650.26978 429.621216 477.449036 269.794800 39.7408485 1216.60596 -3352.27686 -90.1665955 25480.4434 -19694.5039 4874.37891 1.10629737 27.9517250 39.1072655 39.4163246 89.7638626 89.4135208 90.0194016
1313800.00 43129.6094 120.493042 54.9957962 1470.78833 3683.91309 467.736694 467.711609 265.775238 42.9570618 1244.18054 -3361.51807 -90.0711823 25495.2793 -19694.0293 5189.29395 1.10512674 27.8396511 39.1958504 39.5294456 89.8884125 89.2498550 90.4069901
1314000.00 43164.8828 122.565918 798.706055 1496.09082 3667.67773 449.195801 475.954529 261.249725 41.6222191 1228.02234 -3347.22632 -89.9975815 25481.0938 -19694.2109 5666.56641 1.10422373 27.7314415 39.1783867 39.7349396 89.9164734 89.3534088 90.7040710
1314200.00 43345.1719 118.892036 -174.705734 1451.24585 3685.45020 456.130432 479.540863 264.469299 42.9231262 1243.06372 -3347.50684 -89.6232452 25483.7070 -19693.8145 5026.25684 1.09963083 27.7516899 39.2153053 39.8321114 89.9871368 89.6851654 90.6849289
1314400.00 43015.3398 122.935471 -654.449219 1500.60156 3674.75073 459.682434 477.899200 260.900879 40.1131630 1238.59570 -3355.58862 -90.3104553 25486.2500 -19694.5059 4764.79346 1.10806251 27.7488480 38.9997406 39.7498779 89.9748611 90.0990753 90.5278702
1314600.00 43173.3789 119.272240 -683.243225 1455.88672 3695.01562 460.406006 470.080902 272.428101 40.2320557 1243.14697 -3347.77148 -89.9798660 25493.0371 -19693.3965 4720.70557 1.10400629 27.9213448 38.9523849 39.6971741 90.0899582 90.3529892 90.2793579
1314800.00 43288.0430 121.294388 327.347290 1480.56995 3656.32129 444.936859 482.946442 258.078369 40.7955627 1226.75720 -3334.51880 -89.7415237 25457.9629 -19693.8789 5343.54932 1.10108185 28.0369854 38.9437561 39.6470375 90.1209717 90.4072189 90.0155945
1315000.00 43118.9727 119.809341 1465.24084 1462.44275 3685.33008 458.590363 474.760101 268.902405 37.3242416 1239.57715 -3360.47900 -90.0934067 25499.8691 -19693.6387 6069.18359 1.10539937 27.9159336 39.0693398 39.5355148 89.8921280 90.2800217 89.8611603
1315200.00 42963.3672 122.311928 1442.29041 1492.99036 3686.87646 456.100311 479.421753 277.932892 45.7667236 1259.22168 -3368.54907 -90.4197006 25491.1621 -19694.9590 6083.57227 1.10940278 27.8202991 39.1637726 39.4326591 89.9306488 90.0849304 89.7786331
1315400.00 43175.6484 118.526901 -123.669991 1446.78882 3664.46484 437.929413 474.563751 264.721252 40.0051765 1217.21960 -3355.64746 -89.9751358 25496.9336 -19694.0430 5033.38232 1.10394835 27.8167992 39.1776466 39.6187859 90.0023727 89.8994064 89.6724854
1315600.00 43225.6602 120.154694 -630.936768 1466.65833 3688.22119 455.596802 472.226013 273.083191 41.8026123 1242.70862 -3330.43628 -89.8710403 25469.9941 -19694.0469 4757.13574 1.10267115 27.7854118 39.1498642 39.7377052 90.1792755 89.8038101 89.7677155
1315800.00 43171.6016 123.534866 -503.523895 1507.91809 3712.19434 447.493622 476.864746 279.688538 43.9082603 1247.95508 -3332.06958 -89.9835739 25490.0762 -19693.7676 4903.08691 1.10405183 27.8195343 39.1138039 39.6754608 90.1174774 89.7933960 90.0096741
1316000.00 43062.5156 119.882431 114.448677 1463.33496 3701.01074 465.784973 477.864624 270.163635 44.0548744 1257.86804 -3351.71948 -90.2115173 25487.3496 -19692.4883 5236.22217 1.10684860 27.9106865 38.9348755 39.6274872 89.9900665 89.8630447 90.2808228
1316200.00 43177.8711 118.284348 -168.633804 1443.82812 3673.56274 434.869415 481.526367 277.042999 39.2331696 1232.67200 -3339.51685 -89.9705048 25474.7441 -19694.3379 5011.20117 1.10389137 28.0311184 38.8720932 39.6285782 89.8039780 90.0164871 90.5902939
1316400.00 43236.3203 120.484459 -647.274414 1470.68359 3687.46777 462.449310 460.012329 271.951141 46.1664314 1240.57922 -3351.12256 -89.8488770 25492.6875 -19694.6777 4750.00781 1.10239923 27.9886665 39.0342140 39.5783005 89.8676682 90.1458969 90.7120056
1316600.00 42975.9805 122.464622 -657.449341 1494.85425 3663.60059 458.796631 468.163422 267.285706 36.7613029 1231.00696 -3354.34326 -90.3931656 25481.4902 -19694.5527 4746.39111 1.10907733 27.8151951 39.1676292 39.4497375 89.9590683 90.1759720 90.6222458
1316800.00 43137.8047 121.633263 -363.917603 1484.70630 3639.27710 446.804749 466.156921 262.034302 43.2639160 1218.25989 -3363.45679 -90.0540695 25478.3262 -19693.8535 4895.03516 1.10491681 27.7376423 39.4072113 39.4663849 90.1605148 90.0868530 90.4325562
1317000.00 43193.3711 120.463417 899.411316 1470.42676 3696.29272 449.876038 489.717224 284.374390 41.1217041 1265.08936 -3348.56787 -89.9382172 25473.3398 -19693.5684 5733.28662 1.10349536 27.7180576 39.4229317 39.5282745 90.1187668 89.9468002 90.1425018
1317200.00 43186.6523 121.179939 1254.85596 1479.17297 3684.31250 465.192505 468.767609 263.013489 45.9257202 1242.89929 -3355.58374 -89.9522095 25491.4121 -19694.4141 5953.83545 1.10366702 27.7505798 39.3559532 39.5433273 89.9166641 89.8015060 89.7830353
1317400.00 43013.9141 118.649429 389.829010 1448.28442 3682.55396 458.458252 486.412201 280.884369 41.8300858 1267.58496 -3374.33618 -90.3134537 25483.9082 -19694.6035 5375.38330 1.10809922 27.7670689 39.1499214 39.5703735 89.8770676 89.6735001 89.5380249
1317600.00 43026.3906 119.846230 -328.651672 1462.89307 3674.80518 454.648071 477.827026 274.512756 45.6864777 1252.67432 -3354.26367 -90.2872543 25470.2754 -19693.8809 4931.47070 1.10777783 27.8253403 38.9491158 39.7021446 89.8882370 89.7298126 89.5833588
1317800.00 43288.1406 120.193230 -296.673035 1467.12878 3691.59131 459.339752 489.034027 279.795471 41.4301033 1269.59924 -3357.03149 -89.7413177 25473.3203 -19694.2988 4971.42627 1.10107946 27.9335728 38.9416924 39.7956543 90.1333847 89.9304733 89.6866455
1318000.00 43078.2617 122.313919 909.679077 1493.01465 3668.67310 445.215851 484.745209 262.818512 43.5977592 1236.37732 -3348.28052 -90.1785431 25474.7285 -19694.1523 5733.19580 1.10644400 27.8949814 38.9739761 39.6242943 90.1313400 90.1350632 89.8349609
1318200.00 42954.3594 120.083092 541.025696 1465.78430 3635.57007 445.000488 468.339569 268.969025 40.1461754 1222.45520 -3380.60938 -90.4386597 25488.0449 -19694.3203 5440.27734 1.10963547 27.8164883 39.0467758 39.5480461 90.0509720 90.2747879 89.9580612
1318400.00 43180.7070 119.779427 -379.164124 1462.07776 3677.65039 459.977356 483.804321 263.117218 41.4660416 1248.36487 -3352.25098 -89.9645996 25474.6602 -19693.1230 4900.95068 1.10381901 27.8092690 39.2084389 39.6029739 89.8458252 90.2899551 90.0184555
1318600.00 43257.0977 119.809113 -962.630920 1462.43994 3698.39014 464.515228 487.190674 275.289062 40.3843307 1267.37927 -3353.74390 -89.8057175 25479.1445 -19694.3906 4553.54443 1.10186958 27.7900314 39.2333908 39.6753807 89.8294373 90.2073517 90.2415771
1318800.00 42886.6758 116.929680 66.3055420 1427.29236 3685.79956 449.683990 485.115967 273.134735 47.5174332 1255.45215 -3351.26294 -90.5813980 25474.6875 -19693.0781 5154.56348 1.11138678 27.7629261 39.0655746 39.5428581 90.0572968 90.1141815 90.2470551
1319000.00 43228.3711 119.095421 -273.512085 1453.72839 3695.83521 459.456848 472.500854 267.967743 43.7325439 1243.65796 -3358.15039 -89.8654022 25504.3320 -19694.0059 4977.13037 1.10260189 27.8966236 39.1514359 39.5796661 90.0946426 90.0460510 90.1666412
1319200.00 43007.2812 120.766457 -449.038605 1474.12573 3692.31079 439.378113 488.590149 286.998108 48.8540268 1263.82043 -3339.22461 -90.3273773 25461.9844 -19694.2695 4884.79150 1.10827005 27.8885536 38.9798737 39.5618210 89.9915619 89.9685822 90.0981522
1319400.00 43215.1484 118.675537 -886.846680 1448.60315 3664.84399 443.550537 473.182190 277.456451 44.0293808 1238.21863 -3364.48608 -89.8928986 25485.1777 -19694.0664 4554.51318 1.10293925 27.9179134 39.0895615 39.5999718 89.8479080 89.8717117 89.9941483
1319600.00 43073.4023 120.082001 -93.0299835 1465.77100 3691.91797 458.177155 467.604095 276.833862 47.7437439 1250.35876 -3350.27417 -90.1887131 25485.4512 -19693.6172 5099.24902 1.10656881 27.8042202 39.1743507 39.5458641 89.8716965 89.8310776 89.8521347
1319800.00 43052.2539 121.049889 527.174011 1477.58545 3662.30200 443.770203 471.905060 270.753235 44.0901184 1230.51855 -3354.28662 -90.2330170 25479.6426 -19693.5723 5470.88574 1.10711241 27.7522278 39.2105446 39.5643120 89.9431839 89.8109512 89.7020721
1320000.00 43290.2930 119.313072 -174.255157 1456.38513 3670.16528 448.928436 483.462616 268.420105 42.3670578 1243.17822 -3352.64746 -89.7368546 25473.2754 -19693.6426 5016.53516 1.10102475 27.8182507 39.2113762 39.6878891 90.2138519 89.9578247 89.6930695
1320200.00 43115.7617 124.825783 505.557678 1523.67554 3674.81445 459.426941 469.201843 266.091553 42.1599464 1236.88025 -3358.85645 -90.1001129 25490.4961 -19693.7051 5516.38428 1.10548174 27.9147358 39.0388832 39.5665321 90.4259949 90.2264786 89.6628647
1320400.00 43135.7578 120.520561 704.405090 1471.12415 3680.16675 450.095734 481.599915 278.709991 44.3628960 1254.76855 -3362.72217 -90.0583420 25482.0762 -19693.9551 5594.42578 1.10496914 28.0073471 38.9140778 39.5809784 90.2350311 90.5573120 89.7632980
1320600.00 43194.0586 118.453217 771.352966 1445.88940 3666.62573 442.571045 473.975647 258.987518 45.4882545 1221.02246 -3347.68042 -89.9367905 25487.7363 -19694.4531 5598.42188 1.10347784 27.9570255 38.8548317 39.7680054 89.8957062 90.8232880 89.9399338
1320800.00 43078.0000 119.051941 40.5040817 1453.19763 3653.23340 438.645233 473.885529 270.411530 47.7457047 1230.68799 -3358.33911 -90.1790924 25475.2090 -19694.3242 5131.87744 1.10645068 27.7705364 38.9216728 39.8596191 89.6220322 90.8022003 90.1482315
1321000.00 43162.8711 120.481812 -594.025696 1470.65125 3693.49414 455.565521 467.433075 272.937073 43.0861206 1239.02185 -3347.05615 -90.0017700 25494.3379 -19692.8086 4790.21436 1.10427511 27.7217407 39.0927734 39.8307838 89.8165970 90.5586777 90.2011185
1321200.00 43211.7578 118.238747 -527.670532 1443.27148 3672.24854 446.377258 466.331085 275.640991 44.0637054 1232.41296 -3339.93311 -89.8999481 25473.8770 -19694.1074 4782.98242 1.10302579 27.6736221 39.1902199 39.8441582 90.0787659 90.1832123 90.2391205
1321400.00 43086.7656 120.218597 342.895142 1467.43835 3652.31812 444.228546 462.381653 268.817108 41.6990509 1217.12634 -3345.73267 -90.1607437 25475.5273 -19694.6035 5335.22363 1.10622561 27.7457104 39.1887436 39.6273575 90.2618027 89.8855743 90.2139893
1321600.00 43198.9336 120.710991 151.805649 1473.44873 3680.79321 442.510864 482.447815 267.143280 45.4576988 1237.55957 -3361.76147 -89.9266357 25498.8672 -19693.8730 5249.88135 1.10335314 27.8682308 39.2677841 39.4762573 90.1066360 89.6820984 90.1404037
1321800.00 43097.6953 118.571083 -141.078354 1447.32812 3671.92627 448.697937 469.356934 269.704407 43.2732658 1231.03259 -3351.97729 -90.1378784 25487.1367 -19694.2656 5030.58154 1.10594511 27.9233456 39.1079826 39.4665680 89.8877335 89.6708908 90.0532761
1322000.00 43139.6562 119.122231 -493.156494 1454.05554 3666.16675 463.069916 469.980072 264.886810 42.9274406 1240.86426 -3349.84131 -90.0502090 25469.3770 -19694.2324 4809.95410 1.10486937 27.8624001 39.0321274 39.6682091 89.7656784 89.7870255 90.0262527
1322200.00 43213.3672 123.120941 -896.728760 1502.86548 3667.94409 446.271606 468.102142 270.573669 45.0668793 1230.01428 -3358.46680 -89.8965988 25490.4082 -19694.0117 4605.67090 1.10298467 27.7638836 39.0707588 39.8370132 89.9198227 89.9941711 90.0655746
1322400.00 43113.7148 118.582588 -473.193329 1447.46863 3661.16968 455.783356 468.215363 265.772736 41.6443710 1231.41589 -3346.06128 -90.1043930 25470.7129 -19694.8965 4811.10889 1.10553420 27.7210007 39.0440063 39.8342056 90.1097565 90.2167206 90.0368423
1322600.00 43210.8828 119.057610 -777.039551 1453.26685 3657.67700 434.475311 470.134003 262.573700 43.2127991 1210.39575 -3352.64600 -89.9017715 25493.8457 -19693.9199 4621.26416 1.10304821 27.7988892 39.0704613 39.7862778 90.3386154 90.3526001 90.0721817
1322800.00 42985.1875 117.907539 862.795898 1439.22864 3696.79980 453.093262 494.422974 267.503998 45.0153389 1260.03552 -3339.21680 -90.3738098 25469.8320 -19693.8516 5676.91113 1.10883975 27.8298588 39.0263138 39.5789757 90.2238998 90.4057999 90.0291367
1323000.00 43171.2500 118.428032 443.994507 1445.58191 3677.57690 458.465271 483.611572 254.887604 41.6254158 1238.58984 -3370.48877 -89.9843063 25503.2207 -19693.7441 5402.70117 1.10406077 27.9534073 39.1378746 39.4612122 89.9049149 90.3290710 89.9868393
1323200.00 43128.7539 119.203270 677.636414 1455.04480 3656.43945 455.861145 468.538391 266.181000 40.1649857 1230.74548 -3353.81689 -90.0729752 25473.8340 -19694.3223 5537.70996 1.10514867 27.9572792 39.1599808 39.3948936 89.6318588 90.1405334 89.9540634
1323400.00 43051.3359 119.998528 13.0750599 1464.75208 3705.95361 469.274780 476.882172 261.249054 45.8726120 1253.27856 -3354.76611 -90.2349472 25500.8633 -19693.4219 5178.91504 1.10713601 27.8384094 39.1197166 39.5329971 89.5675583 89.9329987 89.9060135
1323600.00 43123.5000 119.277840 -50.5522346 1455.95496 3667.36816 445.268951 488.024292 267.632935 40.6769562 1241.60315 -3344.22021 -90.0839462 25464.3574 -19694.3730 5091.53027 1.10528326 27.7347622 39.0496140 39.8181496 89.9757080 89.7582474 89.7434921
1323800.00 43294.4648 118.902008 -310.524048 1451.36755 3685.86377 460.660675 485.688232 264.225922 45.1748581 1255.74976 -3342.71948 -89.7282104 25467.0176 -19694.1836 4941.16455 1.10091865 27.7157402 39.1032867 39.9486847 90.1651840 89.7632980 89.7451172
1324000.00 43065.2539 120.948257 385.296967 1476.34485 3690.01880 453.332062 485.408905 274.687347 42.6850357 1256.11340 -3346.82153 -90.2057800 25473.6582 -19692.9316 5408.35400 1.10677814 27.6868172 39.1128120 39.7684288 90.1221085 89.8493576 89.8789825
1324200.00 43104.8633 119.093742 314.196594 1453.70789 3640.58765 443.310974 477.332153 250.224579 42.7564201 1213.62415 -3371.00732 -90.1228867 25492.1387 -19694.1680 5291.81201 1.10576105 27.7376842 39.1312408 39.7129822 89.9840698 90.0182800 90.0165100
1324400.00 43168.9375 119.728348 151.266174 1461.45422 3672.42554 451.723480 474.091919 269.828491 42.6651077 1238.30896 -3345.51147 -89.9891281 25473.8086 -19694.1797 5229.11328 1.10411990 27.8233624 39.2028275 39.5776901 89.9033051 90.2250137 90.1809082
1324600.00 43183.7461 122.946007 -184.987686 1500.73035 3669.90649 450.686951 465.308197 275.447998 46.3623314 1237.80554 -3356.73804 -89.9582672 25481.4629 -19692.6230 5054.13330 1.10374129 27.8601856 39.3013611 39.4404793 89.8880920 90.3546982 90.2553024
1324800.00 43127.5664 119.941193 444.416809 1464.05225 3730.81201 472.886658 479.156250 281.869568 43.6121407 1277.52466 -3354.37915 -90.0754471 25500.7812 -19693.1152 5474.38965 1.10517907 27.8529205 39.3035240 39.3973198 90.0419388 90.2797623 90.3614044
1325000.00 43226.1133 121.087448 568.082764 1478.04395 3664.70679 444.106964 474.052765 268.079437 42.4817734 1228.72095 -3341.47144 -89.8700943 25471.6113 -19694.1543 5500.87500 1.10265946 27.8034573 39.2188339 39.6429214 90.1775360 90.0408325 90.4028015
