Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1724400.00 43768.1992 144.399734 -44.6594276 1762.60339 3963.01221 529.030518 531.978088 304.271759 48.1576843 1413.43811 -3308.40015 -88.7570190 25549.6875 -19691.7129 5697.10889 1.08900261 28.0153542 38.9280853 40.1345215 89.5765839 89.7500458 90.1957321
1724600.00 43651.7812 142.127487 677.827698 1734.86731 3938.29004 504.224884 531.230225 313.151703 50.4108276 1399.01758 -3285.07861 -88.9937363 25515.2793 -19690.9297 6104.67334 1.09190702 27.9393787 38.9265823 40.1401520 89.5485992 89.6279449 90.5102234
1724800.00 43816.8867 141.693314 95.5982513 1729.56763 3922.89673 516.036255 513.928894 295.598724 46.1109085 1371.67480 -3277.17554 -88.6583939 25520.1738 -19691.7754 5713.55371 1.08779263 27.9572563 38.9818039 40.2090302 89.8265076 89.6358032 90.6472244
1725000.00 43680.7500 138.862640 -460.912201 1695.01526 3971.72437 525.173279 530.344116 314.794861 51.6701813 1421.98242 -3265.87036 -88.9347076 25507.0430 -19691.4297 5373.12061 1.09118283 27.9964752 38.9640236 40.0450706 90.2682419 89.7860413 90.5277557
1725200.00 43667.2500 137.678345 -591.134827 1680.55945 3979.93433 558.939819 514.269531 310.388702 49.3071480 1432.90515 -3279.41650 -88.9622040 25518.9297 -19692.4844 5284.03418 1.09152007 28.1310329 38.9490662 39.8560638 90.4372253 89.9402161 90.3568878
1725400.00 43684.4023 137.663437 -484.368561 1680.37732 3942.21899 519.944946 540.846252 310.133240 49.8645172 1420.78894 -3297.30249 -88.9272766 25511.4531 -19692.7207 5314.00879 1.09109163 28.1882000 38.9496498 39.7887878 90.2574692 90.0582352 90.0957870
1725600.00 43617.6953 139.138763 442.453705 1698.38586 3974.56177 540.877136 525.911255 313.448944 50.1909904 1430.42834 -3266.35400 -89.0632782 25502.5781 -19692.0918 5954.40088 1.09276032 28.1153316 38.9665070 39.8137665 90.0208664 90.1004944 89.7385406
1725800.00 43905.5820 137.299057 749.906006 1675.92944 3945.42871 508.420807 515.572205 316.559265 49.2269745 1389.77930 -3273.72827 -88.4792938 25521.3926 -19692.0156 6101.53613 1.08559513 28.1040440 39.1741219 39.8813515 89.7217789 90.0818100 89.5629578
1726000.00 43693.7383 140.515213 1204.91895 1715.18750 3949.20142 509.828796 536.367249 297.033173 49.8210182 1393.05017 -3281.17700 -88.9082718 25529.2227 -19691.8945 6432.19727 1.09085846 28.0288086 39.0732689 39.8978195 89.8716736 90.0404739 89.5543976
1726200.00 43537.0234 140.147369 1006.86261 1710.69727 3944.56348 528.720947 527.612793 307.968628 47.2465401 1411.54895 -3287.86230 -89.2283020 25512.8027 -19691.9258 6294.56104 1.09478509 27.9629707 38.9739227 39.9497070 90.0117416 90.0183487 89.5696487
1726400.00 43851.0586 141.110565 -495.213043 1722.45435 3935.52490 523.687744 513.159058 298.578583 47.3310509 1382.75635 -3283.38989 -88.5893097 25528.4648 -19692.3047 5341.27930 1.08694494 28.0451221 39.0461121 40.0459061 90.3077011 89.9776077 89.6777039
1726600.00 43697.7891 140.528992 -623.075256 1715.35547 3967.15259 547.395996 535.480713 311.096283 46.6457558 1440.61877 -3276.39062 -88.9000320 25493.3574 -19690.4336 5285.43018 1.09075725 28.0389786 38.9458694 40.0167007 90.2712631 89.9100647 89.9898682
1726800.00 43670.7695 140.146027 -409.202087 1710.68066 3924.55029 526.216187 527.056274 304.408783 50.1038322 1407.78516 -3294.10767 -88.9550400 25502.8809 -19692.0078 5374.61279 1.09143221 28.0720024 38.8919792 40.0008659 89.8922272 89.8568192 90.3865051
1727000.00 43632.0195 137.883209 236.403946 1683.06006 3921.90698 515.725525 508.957764 298.244202 52.7235298 1375.65100 -3287.50830 -89.0340424 25525.5469 -19691.7812 5755.39746 1.09240162 28.0530643 38.9907913 39.8930969 89.6794968 89.8636551 90.6358032
1727200.00 43657.4688 142.025574 -306.360321 1733.62354 3935.69971 512.646545 542.338135 315.897400 51.0276718 1421.90967 -3319.41479 -88.9821320 25525.6172 -19692.4121 5474.26367 1.09176469 27.9641762 39.0245857 40.0091209 89.6433334 89.9568329 90.6979370
1727400.00 43621.4102 138.638367 721.172852 1692.27783 3946.58960 531.192932 522.918030 302.031952 51.9238434 1408.06677 -3278.08301 -89.0556946 25508.7207 -19692.1152 6097.65869 1.09266722 27.9323864 38.9799118 40.0659370 89.9107513 90.0961304 90.5947723
1727600.00 43881.3555 139.374649 702.828064 1701.26526 3928.00464 521.544067 524.988281 285.085724 46.1003151 1377.71838 -3295.71118 -88.5281372 25537.4492 -19691.4531 6079.05518 1.08619440 28.0081558 39.1618805 40.0082550 90.2314377 90.1810379 90.4232941
1727800.00 43677.3789 140.785202 456.028778 1718.48279 3964.09497 523.704956 543.309204 291.149780 48.6575050 1406.82153 -3271.91602 -88.9415817 25520.7031 -19691.5137 5973.06348 1.09126711 27.9347515 39.1039581 39.9851875 90.2688828 90.1359406 90.1788559
1728000.00 43610.3867 140.012436 -669.308044 1709.05017 3918.54736 539.783752 521.953674 291.314209 45.2992592 1398.35095 -3286.75854 -89.0782013 25499.4629 -19692.5078 5201.90918 1.09294343 27.8906803 39.0601234 40.0312386 90.1605301 90.0285416 89.9716034
1728200.00 43597.5312 140.552994 -1195.14429 1715.64856 3923.08398 538.043091 534.229126 286.980286 48.6447411 1407.89734 -3291.18848 -89.1044693 25499.1289 -19692.7539 4878.82959 1.09326565 27.9622459 38.9880676 39.9908333 89.8994904 89.8780212 89.8994598
1728400.00 43688.1562 141.412735 -615.098572 1726.14270 3943.58423 534.938782 524.267822 298.319061 47.7965546 1405.32214 -3275.53833 -88.9196320 25506.2832 -19692.4824 5277.81885 1.09099782 28.0946293 38.9300346 39.9452133 89.7506638 89.7752457 89.8395081
1728600.00 43814.0039 140.600128 259.739075 1716.22375 3970.82056 538.628601 546.821716 310.333313 46.6550598 1442.43872 -3303.79639 -88.6642303 25524.5801 -19692.4023 5853.01318 1.08786416 28.0999718 38.9521751 40.0301819 89.7060165 89.6928558 89.9336243
1728800.00 43487.9219 138.818283 1211.90076 1694.47375 3939.06445 521.266235 528.574585 299.101105 49.1440315 1398.08594 -3293.99365 -89.3290558 25526.6055 -19691.6348 6402.15820 1.09602118 27.9244385 38.8969002 40.0385284 90.0801392 89.6819153 90.1632690
1729000.00 43620.1914 138.290619 472.680054 1688.03308 3944.25732 521.317810 549.232056 301.729767 46.3240242 1418.60376 -3295.68140 -89.0581818 25514.0430 -19692.7070 5932.98877 1.09269774 27.9655743 38.9766235 40.0196838 90.2316818 89.7570953 90.3173218
1729200.00 43713.7383 141.651352 -406.926178 1729.05542 3965.20532 544.563416 521.259399 303.052551 47.9406166 1416.81604 -3269.81226 -88.8675919 25511.1211 -19692.9199 5434.83691 1.09035933 28.0858727 38.9912033 39.9190483 90.2264786 89.8785858 90.4330063
1729400.00 43719.3516 138.138962 -756.588501 1686.18176 3957.57959 539.059631 539.635559 303.201569 50.1151047 1432.01184 -3289.76294 -88.8561935 25506.3477 -19691.0156 5161.35938 1.09021938 28.0977993 39.0007553 39.8969383 90.0541992 90.0049973 90.4082794
1729600.00 43519.1367 141.064850 -119.378609 1721.89636 3972.37842 532.534119 548.639099 311.931122 49.0516548 1442.15601 -3293.18213 -89.2649841 25515.4141 -19692.0098 5618.50732 1.09523511 28.0019970 38.9976616 39.8538475 89.6973724 90.0117722 90.4170609
1729800.00 43553.7148 140.085007 299.694946 1709.93616 3964.57495 533.449585 523.366882 315.444580 49.8091621 1422.07019 -3281.73511 -89.1941071 25516.8164 -19692.5762 5864.87354 1.09436548 28.0402107 38.9369698 39.8931046 89.5210876 89.9451523 90.1002274
1730000.00 43925.1094 136.652588 -558.134216 1668.03845 3982.08081 541.739929 555.171875 315.094147 46.2655182 1458.27148 -3288.01636 -88.4399567 25503.6875 -19691.8613 5292.57715 1.08511245 28.1854897 38.9670868 39.9954224 89.5567551 89.7853470 89.7269592
1730200.00 43636.9766 143.363144 738.618103 1749.95032 3957.21973 521.498962 527.548706 306.697632 48.3777199 1404.12305 -3275.80420 -89.0239258 25520.5039 -19691.6035 6177.22705 1.09227753 28.0887871 38.8292122 40.0128632 89.8528976 89.6138382 89.3813400
1730400.00 43569.7812 141.063751 737.468018 1721.88293 3941.79395 515.133545 541.400513 323.323517 48.7023315 1428.55994 -3306.91675 -89.1612167 25513.1113 -19692.9609 6132.27930 1.09396195 28.0124874 38.8443756 40.0465202 90.1659012 89.4829865 89.2267456
1730600.00 43742.3984 140.495773 115.590561 1714.95007 3949.30347 509.112488 537.312378 298.702606 45.6742210 1390.80176 -3271.52100 -88.8093719 25522.2441 -19692.2227 5737.99316 1.08964503 28.0613003 38.9419975 40.0351028 90.3937378 89.4533310 89.2830887
1730800.00 43809.4727 141.297943 -526.810120 1724.74182 4015.61841 559.528564 542.240723 310.260406 51.8911438 1463.92090 -3268.32495 -88.6733932 25512.2207 -19692.1973 5403.77246 1.08797657 28.0516663 39.0055847 40.0422020 90.2671509 89.5271072 89.5122757
1731000.00 43755.1992 140.380600 -60.2122269 1713.54419 3969.67090 538.496887 530.948120 310.534363 50.3225479 1430.30188 -3276.50757 -88.7833862 25507.6230 -19691.7461 5644.79199 1.08932614 28.0316544 39.0875587 39.9344025 89.8375473 89.7866974 89.9689789
1731200.00 43592.5000 137.859314 645.927612 1682.76831 3962.51221 536.992554 528.067017 314.976959 50.9823227 1431.01880 -3284.71240 -89.1147537 25508.4492 -19692.2441 6055.93018 1.09339190 28.0032578 39.0798264 39.8355789 89.5277557 90.0340500 90.2939835
1731400.00 43508.4648 141.272217 996.208679 1724.42749 3924.16821 533.905151 529.335693 300.985626 46.1423035 1410.36865 -3297.39771 -89.2868805 25502.5098 -19691.3125 6280.71631 1.09550369 28.0432796 38.9223289 39.8632660 89.6586227 90.1463013 90.5171738
1731600.00 43730.0469 141.339020 348.846924 1725.24304 3964.55811 522.616516 535.291870 295.341522 45.2516899 1398.50159 -3266.71851 -88.8344574 25525.1152 -19692.3418 5912.28076 1.08995271 28.1337414 38.9161263 39.9432602 90.0642929 90.1393280 90.5371933
1731800.00 43885.1289 140.123566 -388.884430 1710.40662 3966.14404 534.189026 536.638245 308.434845 47.4405022 1426.70264 -3278.96094 -88.5205307 25510.1230 -19691.7227 5427.65723 1.08610106 28.1040707 39.0126801 40.0277290 90.2385559 90.0684280 90.4681320
1732000.00 43519.7227 139.336945 -246.547852 1700.80493 3935.73291 538.103821 505.153748 309.416595 49.9335518 1402.60767 -3290.87280 -89.2637787 25516.1133 -19692.1172 5480.05615 1.09522033 27.9464569 38.9502831 39.9816704 90.2594070 89.9552460 90.3398743
1732200.00 43574.0820 143.423233 515.519775 1750.68396 3961.31958 521.851196 531.939697 324.932068 51.4411354 1430.16394 -3273.11841 -89.1524200 25495.3086 -19691.0332 6039.60742 1.09385395 27.9129658 39.0229874 40.0042229 90.1252136 89.8425827 90.1464310
1732400.00 43961.2344 138.224380 -140.705826 1687.22437 3949.39233 521.754333 523.315186 309.718597 48.6188774 1403.40698 -3280.83643 -88.3672867 25517.2871 -19690.4668 5546.40625 1.08422077 28.0106106 39.1358757 40.1030159 90.0016327 89.7330399 89.9702225
1732600.00 43496.4219 139.883850 219.335846 1707.48071 3961.59155 531.210876 522.431458 320.819031 49.9934387 1424.45483 -3287.16284 -89.3115997 25516.5918 -19692.2910 5808.20801 1.09580696 27.9668407 38.8970184 39.9854698 89.8259735 89.7360153 89.8350830
1732800.00 43581.6406 139.554565 -849.480652 1703.46130 3958.92700 534.164185 522.423340 325.717010 51.0302124 1433.33472 -3303.37842 -89.1369553 25521.3613 -19692.3906 5122.46387 1.09366417 28.0283203 38.9470444 39.9249687 89.7734222 89.7813339 89.6974487
1733000.00 43655.1484 137.454285 -621.072632 1677.82434 3943.42554 514.659119 548.481201 294.546295 50.1008644 1407.78748 -3293.11206 -88.9868698 25520.2480 -19691.4980 5225.83447 1.09182274 28.1064129 39.0074730 39.8189926 89.9584503 89.8295517 89.6987610
1733200.00 43474.5898 141.002823 871.916931 1721.13928 3961.12598 529.576172 534.637390 316.408295 48.8755264 1429.49731 -3275.36401 -89.3564453 25499.5371 -19692.5449 6235.08887 1.09635735 28.0803356 38.9576073 39.7415619 90.1366501 89.9295502 89.8095551
1733400.00 43744.7695 139.939316 712.580383 1708.15759 3934.19531 516.193604 522.674316 313.550262 49.6849594 1402.10315 -3303.54199 -88.8045578 25527.2578 -19691.6230 6096.95947 1.08958590 28.1314201 39.0754204 39.7956047 90.2167206 89.9747620 89.8691177
1733600.00 43538.3047 137.472504 -15.8733339 1678.04675 4002.52515 543.409302 566.470398 319.602783 48.5222511 1478.00476 -3287.68994 -89.2256851 25503.7285 -19691.5176 5670.49268 1.09475291 28.0022812 39.0352211 39.8310471 90.0239868 89.9420776 89.9804688
1733800.00 43601.2500 142.054398 -1107.86194 1733.97534 3973.46313 548.026978 522.726440 315.234650 54.6828728 1440.67090 -3284.06519 -89.0968704 25508.9336 -19692.0762 5002.97168 1.09317255 27.8772221 39.0703087 40.0319748 89.7916489 89.8786850 90.0960922
1734000.00 43850.8984 138.862274 -681.879944 1695.01086 3955.20288 527.556213 526.588440 327.615509 47.7190475 1429.47925 -3276.76855 -88.5896301 25495.4277 -19692.9355 5214.13770 1.08694875 27.9481602 39.0474358 40.1828995 89.7512207 89.8153381 90.1801224
1734200.00 43595.4688 137.791504 1005.13068 1681.94055 3997.24097 547.063354 533.726440 322.560516 54.3986855 1457.74902 -3280.50220 -89.1086884 25512.2246 -19692.2305 6318.23877 1.09331739 27.9284878 38.9285393 40.0992126 89.8016281 89.7724609 90.2445374
1734400.00 43494.2461 141.671997 1192.32166 1729.30737 3972.25439 518.200256 557.326538 324.703857 46.6581726 1446.88879 -3313.12817 -89.3160629 25530.6758 -19692.1816 6457.87402 1.09586179 27.9441128 38.9946976 39.9155769 90.0404358 89.7580261 90.1961823
1734600.00 43489.8047 138.867310 541.036499 1695.07239 3943.26050 515.094116 523.321472 325.942993 52.1229744 1416.48157 -3306.10352 -89.3251801 25525.4727 -19692.5898 5981.48779 1.09597373 28.0843945 38.9475555 39.7602539 90.2807388 89.8538361 90.0677490
1734800.00 43801.5781 140.037811 -660.360413 1709.35986 3970.04590 536.614685 527.989258 326.506317 50.5423012 1441.65247 -3278.58423 -88.6893845 25499.0078 -19692.0293 5257.56689 1.08817267 28.2034321 38.9913254 39.8310814 90.1693497 89.9936600 89.9245911
1735000.00 43756.8281 142.600983 -1145.10730 1740.64709 3995.84766 525.604553 555.979614 325.968689 52.6947250 1460.24756 -3289.04199 -88.7800827 25516.0586 -19691.4160 5005.74609 1.08928561 28.1015778 39.0534439 39.8711090 89.9908295 90.0873566 89.8247452
1735200.00 43387.2500 139.035004 -81.7524033 1697.11926 3945.42456 527.632751 513.360229 324.024628 51.7002373 1416.71777 -3310.83423 -89.5363235 25531.5312 -19691.9902 5590.81396 1.09856427 27.8728237 39.0067749 39.9069672 89.7778549 90.1324615 89.7821198
1735400.00 43516.4141 139.123627 -2.53598714 1698.20105 3928.25244 518.563965 545.507690 309.816620 53.7972717 1427.68555 -3297.98511 -89.2705688 25490.6094 -19692.0566 5624.84424 1.09530365 27.8756332 38.9868889 40.0421181 89.9025497 90.0462723 89.6867523
1735600.00 43819.3555 140.786545 473.693268 1718.49915 3983.76025 536.501709 524.743896 328.470398 51.4026947 1441.11865 -3273.64331 -88.6534042 25508.1660 -19691.8809 6004.97803 1.08773124 28.0324955 38.9475822 40.1354752 90.0381165 89.9236450 89.7462769
1735800.00 43842.3438 139.167145 -235.650925 1698.73230 3983.19873 516.775208 535.915771 332.250061 53.4263916 1438.36743 -3269.13599 -88.6069183 25507.0039 -19693.0352 5531.25684 1.08716094 28.1123104 38.9144630 40.0764313 90.0345840 89.7992477 89.9588928
1736000.00 43348.3672 136.870956 66.1278839 1670.70386 3912.10742 497.966492 530.915100 315.792358 51.0623589 1395.73633 -3303.88599 -89.6166306 25512.6875 -19692.4316 5624.61670 1.09954965 28.0138035 38.7397919 39.9439621 90.0696030 89.7140732 90.1732483
1736200.00 43479.3320 138.348465 -465.300446 1688.73914 3952.09790 526.269287 523.994507 320.039062 49.9607658 1420.26355 -3296.57129 -89.3467026 25521.5645 -19693.1582 5345.78955 1.09623778 28.0110931 38.8416138 39.9636803 89.8506088 89.7146378 90.2147675
1736400.00 43826.1836 139.321335 -107.659492 1700.61438 3985.27808 542.265747 545.947266 316.898407 51.7944794 1456.90588 -3277.71680 -88.6395874 25498.6777 -19692.5898 5617.08057 1.08756185 28.1433315 39.0584450 39.8705330 89.7750931 89.8603668 90.2513199
1736600.00 43759.0859 138.135193 559.759888 1686.13574 3928.01709 518.573059 521.813843 306.709351 46.0195694 1393.11584 -3283.23193 -88.7755051 25509.4980 -19691.3652 5971.38135 1.08922935 28.0539818 39.2009010 39.7907791 89.7991486 90.0226974 90.1772385
1736800.00 43576.3281 140.113510 47.3601341 1710.28406 3933.15332 536.950073 536.266663 298.085602 50.7452469 1422.04761 -3312.80127 -89.1478271 25516.2715 -19692.3633 5673.53516 1.09379756 27.8742599 39.3018456 39.7774200 89.9800415 90.1700134 90.0703049
1737000.00 43372.7852 143.171646 -317.653290 1747.61267 3901.61548 508.573730 516.473999 315.983246 47.6954002 1388.72644 -3309.89771 -89.5661850 25516.8379 -19694.0508 5448.29736 1.09893072 27.8117847 39.2079239 39.7760887 90.2161942 90.2521744 89.9458466
1737200.00 43775.5352 134.939957 -1058.70898 1647.13330 3936.09595 517.603760 533.942505 301.602661 51.4822578 1404.63123 -3278.22144 -88.7421417 25501.9238 -19692.2363 4907.32666 1.08882010 28.0365105 39.0751228 39.9589462 90.1770782 90.2223740 89.8471069
1737400.00 43858.4062 142.268250 54.7629242 1736.58557 3939.37817 507.130829 530.695557 302.794281 46.5348969 1387.15564 -3261.76416 -88.5744629 25505.1680 -19691.1816 5710.99170 1.08676279 28.2016506 38.8782272 40.0013046 89.9725876 90.0806580 89.8359222
1737600.00 43672.9531 141.228897 487.401642 1723.89880 3979.04053 542.773804 532.090881 320.644928 49.0845642 1444.59424 -3296.03320 -88.9505920 25522.3281 -19691.8477 6013.37793 1.09137762 28.1753407 38.8425674 39.9061661 89.9160004 89.8945465 89.7738342
1737800.00 43574.3789 139.835068 400.938263 1706.88525 3926.24854 527.657593 504.418671 309.962738 52.2505913 1394.28955 -3306.26758 -89.1518173 25530.2402 -19692.0156 5887.92480 1.09384656 28.0864506 38.8684883 39.9155197 90.0238953 89.8060913 89.8032913
1738000.00 43709.9648 141.622757 -957.528015 1728.70630 3929.12817 525.138855 520.086304 314.345520 50.4680710 1410.03870 -3296.71313 -88.8752747 25508.7754 -19692.9727 5047.44385 1.09045362 28.0065212 39.0222969 39.9955597 89.9891434 89.7898102 89.9232712
1738200.00 43642.1133 143.618271 -348.919281 1753.06445 4006.36279 545.694275 535.954712 329.058258 50.7516289 1461.45886 -3265.78394 -89.0134430 25502.6113 -19691.9238 5537.34863 1.09214890 27.8604679 39.0828552 40.0805206 89.8882141 89.8826523 90.0872650
1738400.00 43853.5977 140.824539 -63.5555687 1718.96301 3965.91528 531.770081 525.461670 316.076935 48.7304535 1422.03918 -3276.36890 -88.5841827 25512.2578 -19692.0117 5644.23047 1.08688200 27.8595028 39.2147827 40.1406364 90.0300293 90.0339966 90.1763687
1738600.00 43696.6484 138.243347 843.032837 1687.45593 3976.80762 522.865662 528.705322 318.596008 52.2070999 1422.37415 -3280.20166 -88.9023514 25526.2871 -19691.6523 6201.50391 1.09078574 27.8825779 39.2271423 39.9515419 90.1280823 90.1887360 90.1535263
1738800.00 43370.4180 139.555313 767.648987 1703.47046 3957.04565 527.196350 532.959717 316.271393 48.7510986 1425.17847 -3290.50952 -89.5710754 25514.4980 -19692.1211 6146.06396 1.09899068 27.9598331 39.0311203 39.7425117 90.0710449 90.3119812 90.0857086
1739000.00 43709.6484 136.271606 -368.670502 1663.38794 3943.97119 518.814026 540.831421 313.438354 53.8177757 1426.90161 -3306.86890 -88.8759079 25515.4863 -19691.5488 5372.34619 1.09046137 28.1481876 39.0325165 39.7839851 89.9193192 90.3309708 90.0649567
1739200.00 43682.7773 142.157394 196.219131 1735.23242 3937.40747 508.155304 515.031128 308.863098 46.7573433 1378.80676 -3277.69678 -88.9305878 25528.1465 -19691.8477 5797.64502 1.09113216 28.1897907 38.9689827 39.7656097 89.7894592 90.2744598 90.0781937
1739400.00 43602.1602 140.137405 490.846619 1710.57544 3969.60303 545.285400 526.325989 303.195648 48.0275688 1422.83459 -3292.86572 -89.0950089 25531.7754 -19692.1406 5992.30420 1.09314954 28.0822792 38.9348106 39.8785896 89.9078598 90.1424484 90.0704880
1739600.00 43542.4883 139.277939 755.239014 1700.08472 3929.74072 512.057922 533.784729 307.715820 46.7125626 1400.27100 -3284.54907 -89.2171097 25506.2988 -19692.2793 6109.41943 1.09464765 27.9527149 38.8850250 40.0596352 89.9864883 90.0213394 90.0355301
1739800.00 43697.8789 140.301254 -69.8160324 1712.57568 3918.86353 528.505615 520.301025 301.030487 49.6131554 1399.45032 -3294.41406 -88.8998489 25506.3555 -19692.5293 5586.94629 1.09075511 27.9015923 38.9766579 40.1817055 89.9888611 89.8700027 90.0841217
1740000.00 43593.1406 139.259842 -75.4100342 1699.86377 3986.74536 550.072937 530.003845 320.306824 47.7124062 1448.09595 -3279.45215 -89.1134415 25509.2383 -19691.1367 5638.66650 1.09337580 27.8952427 38.9647942 40.1069489 89.9297028 89.7666550 90.0396118
1740200.00 43786.3281 138.479233 -420.664459 1690.33545 3957.40894 539.356812 520.913696 300.076569 48.4001846 1408.74731 -3273.60742 -88.7202682 25514.3105 -19692.0430 5379.11719 1.08855164 28.0431652 39.0918961 39.9427948 89.6765060 89.6797180 89.9989243
1740400.00 43647.9688 143.089203 -335.894684 1746.60657 3955.46143 529.482910 548.571960 309.598083 49.4461937 1437.09912 -3292.42236 -89.0015030 25502.9668 -19692.1816 5488.25049 1.09200239 28.1388721 39.1482010 39.6239090 89.8364563 89.6114807 89.9926682
1740600.00 43496.3555 139.719666 107.257950 1705.47644 3966.40381 536.923828 528.396179 311.139709 48.7078133 1425.16748 -3304.23657 -89.3117294 25538.3027 -19692.8301 5739.91943 1.09580874 28.1611290 39.2106628 39.3917694 89.9623184 89.6840897 90.0499115
1740800.00 43648.8164 141.128098 85.3963928 1722.66846 3926.28394 520.050476 529.552490 311.427460 47.2382240 1408.26868 -3294.33057 -88.9997787 25505.2266 -19692.8809 5703.31348 1.09198117 28.1610985 39.1869736 39.5537796 90.2275467 89.8193130 90.1378403
1741000.00 43763.6992 142.383453 -338.845459 1737.99194 3965.13892 532.858337 507.786194 314.730225 52.6365623 1408.01135 -3280.61377 -88.7661438 25530.1172 -19692.3770 5486.86328 1.08911455 28.0238934 39.1247711 39.9152832 90.2517548 90.0552979 90.1290054
1741200.00 43666.0234 140.376251 507.695496 1713.49109 3971.43091 545.253784 527.792786 316.646210 46.7442970 1436.43713 -3268.71729 -88.9647064 25495.1367 -19691.4238 6008.23486 1.09155095 27.9045048 39.0418015 40.0817719 90.0871201 90.2429123 90.2142639
1741400.00 43722.3672 139.609955 310.122589 1704.13733 3962.03613 534.092529 503.285706 321.699493 51.3795319 1410.45728 -3289.21167 -88.8500519 25531.8887 -19691.0977 5863.92188 1.09014416 27.8815956 39.0454750 40.1627388 89.8705597 90.2652893 90.1825562
1741600.00 43575.4297 141.149246 372.389893 1722.92651 3953.40332 527.745056 530.855164 324.100159 45.9391861 1428.63953 -3288.20728 -89.1496658 25505.0820 -19692.1113 5912.98486 1.09382021 27.9441414 38.8841095 40.1038170 89.7680893 90.1945267 90.1185455
1741800.00 43710.6953 136.724380 -150.348114 1668.91492 3937.39282 517.338013 522.887268 322.372314 51.8936195 1414.49121 -3284.39209 -88.8737869 25500.0000 -19692.7051 5510.46436 1.09043527 28.1075954 38.8729286 40.0052872 89.9258423 90.0388031 90.0509033
1742000.00 43764.3438 140.923141 283.414459 1720.16663 3948.36890 505.559845 519.889771 306.337891 50.0307846 1381.81836 -3266.62451 -88.7648392 25525.1699 -19691.9941 5849.42725 1.08909857 28.1672421 38.9761162 39.8637962 90.0276260 89.8872604 90.0611954
1742200.00 43560.1406 140.191864 736.366821 1711.24036 3948.92065 526.912964 518.575256 295.353119 50.2510071 1391.09229 -3286.98486 -89.1809540 25537.3691 -19692.5566 6127.95996 1.09420407 28.1003342 39.0244904 39.7232475 90.1027451 89.7774658 90.0616837
1742400.00 43597.9844 138.884247 -145.227020 1695.27905 3929.09985 507.813934 530.123474 307.690979 49.4160271 1395.04443 -3288.29004 -89.1035385 25514.0410 -19691.6953 5532.03857 1.09325433 28.0108337 39.1268883 39.7809448 90.0891190 89.6370697 89.8924026
1742600.00 43621.0273 137.336151 -841.241516 1676.38232 3935.06812 525.842651 529.267456 304.411560 47.8495178 1407.37122 -3283.29761 -89.0564728 25502.5488 -19691.5547 5076.27979 1.09267676 27.9040909 39.1109428 39.9707642 90.0675735 89.6432877 89.7547226
1742800.00 43737.0508 140.904480 -579.841553 1719.93884 3960.76147 533.483459 516.953308 314.031342 52.3191261 1416.78723 -3263.36401 -88.8202286 25498.9355 -19691.5977 5310.84277 1.08977818 27.8336773 39.1054001 40.1834679 90.0672150 89.8080597 89.8067551
1743000.00 43872.3672 139.009155 -85.3252792 1696.80371 3979.71606 541.135620 526.095276 314.942474 50.5513611 1432.72485 -3274.73657 -88.5462723 25514.1387 -19692.4121 5621.92578 1.08641684 27.9137917 39.0011139 40.2992783 89.9797363 90.1507034 89.9135590
1743200.00 43525.1445 136.874390 659.827393 1670.74585 3973.16528 544.429626 508.134094 317.487244 51.6655655 1421.71655 -3269.50415 -89.2526627 25513.0430 -19692.0898 6062.74951 1.09508395 28.0181351 38.6742935 40.1702805 89.8393326 90.6065750 89.9435501
1743400.00 43742.4297 140.207275 -72.9020386 1711.42834 3917.34668 523.285278 504.792847 307.770966 49.9075966 1385.75671 -3289.74048 -88.8093033 25513.5059 -19692.1758 5582.26807 1.08964419 28.1730003 38.7369766 40.0860977 89.8516769 90.8471146 90.1087799
1743600.00 43596.1016 142.624191 16.3978691 1740.93042 3966.89258 541.336365 514.255066 326.341217 47.6408691 1429.57349 -3283.45459 -89.1073914 25513.8125 -19693.0391 5718.24902 1.09330153 28.1996269 38.7258224 39.9251404 89.8637924 90.7691116 90.1940994
1743800.00 43701.2227 142.509155 -346.357758 1739.52625 3907.50806 522.464172 518.306763 310.375397 46.9951324 1398.14136 -3303.46924 -88.8930511 25505.2559 -19692.4219 5426.28760 1.09067166 28.1674213 38.9043274 39.8809166 89.9441299 90.4077682 90.2853394
1744000.00 43803.9180 140.254364 75.7747116 1712.00317 3943.25366 529.307922 516.921387 305.753387 47.0832710 1399.06604 -3282.52856 -88.6846390 25519.0254 -19692.3086 5703.66406 1.08811462 28.0277805 39.1655807 39.9049377 89.8607941 89.9515076 90.2888412
1744200.00 43666.5898 141.557236 674.815735 1727.90674 3969.02930 544.840332 532.794556 318.173218 47.9053612 1443.71350 -3293.94971 -88.9635544 25511.5078 -19692.2402 6126.68066 1.09153664 27.8726521 39.2485619 39.9169502 89.9168243 89.6706924 90.1935272
1744400.00 43607.7773 141.850143 636.069763 1731.48206 3942.79102 537.309204 508.363251 312.896393 46.2388840 1404.80774 -3279.68872 -89.0835342 25510.4277 -19692.7559 6078.79736 1.09300876 27.9131775 39.1060181 39.9506340 89.9889755 89.5651932 90.0388947
