Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1373000.00 43167.9062 130.869354 1017.09271 1597.44604 3779.27393 472.183319 497.648865 294.424072 46.3922195 1310.64856 -3334.01221 -89.9912720 25496.4395 -19693.8027 6017.04053 1.10414624 27.9488487 38.9097137 39.6968727 89.7638931 89.5846634 89.8172379
1373200.00 43598.7539 130.614075 -1351.31262 1594.32983 3843.55981 511.123108 503.342255 296.723053 48.8403015 1360.02869 -3320.57690 -89.1019745 25497.0977 -19692.9902 4578.66650 1.09323502 28.1131229 39.0672569 39.6971855 89.9725952 89.6610336 89.9957199
1373400.00 43434.9609 129.727936 -544.857788 1583.51318 3828.17578 496.768127 507.944366 293.465149 48.0190430 1346.19666 -3316.75903 -89.4379730 25492.1543 -19693.4180 5066.54639 1.09735763 28.0047588 39.0971375 39.6704254 90.1479340 89.8052063 90.0658798
1373600.00 43117.8945 128.746902 785.640198 1571.53845 3769.00659 470.186584 505.932129 279.962036 43.4995117 1299.58032 -3341.78149 -90.0956573 25503.6484 -19692.4414 5834.57910 1.10542703 27.8542652 39.0935936 39.5969772 90.0756912 89.9286423 90.1312180
1373800.00 43231.6680 128.037415 857.149780 1562.87805 3832.67310 490.632568 506.734192 292.980713 51.4733047 1341.82080 -3328.22266 -89.8585434 25511.4492 -19692.3730 5935.97510 1.10251784 27.8362579 39.1379890 39.6820107 90.0180511 89.9684296 90.1201019
1374000.00 43504.3555 131.443649 139.364868 1604.45605 3820.43530 484.058899 508.944855 298.044220 45.8424873 1336.89050 -3313.98657 -89.2953033 25491.4824 -19693.9512 5513.31348 1.09560704 27.9016266 39.2045593 39.7711487 89.9101639 89.9966965 90.1169662
1374200.00 43405.5664 127.185921 -619.171204 1552.48438 3801.07593 495.436676 496.909485 289.081512 51.1936760 1332.62134 -3309.35889 -89.4985428 25471.9199 -19694.1074 4961.60889 1.09810066 27.9320564 39.0735168 39.7705574 89.9010468 90.0467529 90.1131134
1374400.00 43296.5352 129.468094 -758.525940 1580.34155 3826.14233 504.834717 494.612091 290.811005 52.9677353 1343.22546 -3340.00537 -89.7239227 25515.7461 -19692.8242 4927.52344 1.10086596 27.9464893 39.0381699 39.6861267 90.0459137 90.0926971 90.1547470
1374600.00 43301.0977 130.046173 -198.817307 1587.39783 3825.47168 490.590637 503.478668 301.581818 50.0167389 1345.66785 -3335.66113 -89.7144699 25508.8281 -19693.3613 5287.31592 1.10074997 28.0272903 38.9787025 39.6365929 90.0905533 90.1411285 90.2475357
1374800.00 43432.7812 126.912430 227.325165 1549.14612 3807.64258 486.950958 506.326080 285.634216 50.1425400 1329.05383 -3323.43164 -89.4424667 25495.0469 -19693.0254 5500.78174 1.09741271 27.9936886 38.9916534 39.7916946 89.9786072 90.1584625 90.2720108
1375000.00 43368.0703 130.179474 319.566833 1589.02515 3823.92847 486.108215 502.309387 301.920807 49.0649643 1339.40344 -3307.95996 -89.5759277 25485.8105 -19693.3242 5615.07275 1.09905016 27.8637638 39.0345345 39.8738785 89.8180923 90.0271988 90.2735977
1375200.00 43335.1758 130.957321 -55.6968307 1598.51965 3789.02930 474.779236 497.294617 281.235016 45.0451317 1298.35400 -3317.11255 -89.6439209 25500.2188 -19692.4316 5352.34863 1.09988439 27.7320042 39.1967506 39.8678055 89.6800385 89.7809219 90.2162399
1375400.00 43343.0039 127.750008 -524.188538 1559.36987 3794.81445 484.287842 501.553406 290.438507 47.7578163 1324.03760 -3328.49585 -89.6277237 25492.4043 -19693.1328 5022.83789 1.09968567 27.7478848 39.3001556 39.7485313 89.5816956 89.5584641 90.1602783
1375600.00 43401.5898 129.704712 3.52595878 1583.22986 3812.94751 492.895386 476.130524 302.594727 47.0069008 1318.62744 -3309.72095 -89.5067444 25497.0176 -19692.9766 5398.40918 1.09820139 27.8473263 39.3048439 39.6555557 89.8209763 89.3762741 90.0444031
1375800.00 43531.5156 130.236557 -519.018677 1589.72156 3831.01367 486.140533 512.967102 294.736481 52.1296387 1345.97375 -3316.45068 -89.2395935 25492.6055 -19691.1152 5091.22998 1.09492362 27.9827499 39.2742653 39.6128922 90.1480484 89.3382797 89.8925858
1376000.00 43247.6914 129.053604 -348.208588 1575.28210 3773.81714 474.103271 491.999420 292.953918 51.8142776 1310.87085 -3342.25049 -89.8252563 25498.1426 -19692.9453 5129.47607 1.10210931 27.9897327 39.0344124 39.5862503 90.3543625 89.4949036 89.8025131
1376200.00 43147.4375 130.239456 416.599792 1589.75708 3781.58472 489.398926 497.836029 286.990723 48.9423332 1323.16797 -3346.25781 -90.0339661 25498.2227 -19693.5488 5633.49170 1.10467005 27.9841022 38.8923225 39.6448708 90.1448212 89.8249588 89.7595367
1376400.00 43622.2188 129.815720 622.944153 1584.58484 3824.48560 486.433441 502.712219 280.520935 47.6294975 1317.29614 -3316.93140 -89.0540390 25516.4922 -19692.3711 5805.37842 1.09264696 28.0176125 39.0000000 39.9225464 89.8879395 90.2128143 89.8108215
1376600.00 43472.9766 130.014816 453.423309 1587.01514 3832.05420 500.864868 489.900299 295.304993 46.9492645 1333.01941 -3304.60718 -89.3597641 25496.6074 -19692.9648 5706.54395 1.09639800 27.8984394 38.9449730 40.0132713 89.7799759 90.4248962 89.8857422
1376800.00 43297.9688 126.962212 107.079231 1549.75378 3785.13843 497.897705 505.324280 270.662811 46.6748772 1320.55969 -3321.59473 -89.7209473 25479.3516 -19693.1777 5402.50830 1.10082948 27.8257084 38.9963341 39.9036789 89.8532944 90.4508591 89.9110260
1377000.00 43354.7930 129.759201 92.8575211 1583.89490 3804.60864 492.362671 494.686554 293.603210 43.8409843 1324.49341 -3326.20972 -89.6033554 25500.6016 -19694.2773 5447.21582 1.09938669 27.8398514 39.1675987 39.7604141 90.0969315 90.3265305 89.9792252
1377200.00 43295.2812 131.519424 -171.779816 1605.38086 3809.89185 499.981598 504.700684 289.322418 52.4879913 1346.49268 -3333.22656 -89.7265167 25488.9297 -19692.3047 5306.80811 1.10089791 27.9226627 39.1333122 39.6224518 90.1935043 90.1606140 89.9853210
1377400.00 43424.5352 128.568268 -498.793335 1569.35803 3785.17529 483.563324 509.701935 285.457855 44.1071396 1322.83032 -3329.94507 -89.4594498 25485.8691 -19693.5781 5038.64600 1.09762108 28.0160961 39.1506577 39.5902863 90.0153503 90.0113068 90.0428391
1377600.00 43422.4102 130.395584 -791.123901 1591.66284 3806.99438 502.546417 496.081879 286.268707 49.7787933 1334.67578 -3328.19360 -89.4638214 25494.7344 -19694.2227 4897.66162 1.09767485 27.9601688 39.1813431 39.6369362 89.7773438 89.8881683 90.1306686
1377800.00 43219.6055 133.636032 174.677933 1631.21716 3775.74658 487.776489 488.784363 288.079285 45.6099129 1310.25000 -3328.82666 -89.8836288 25488.5312 -19694.2070 5517.06543 1.10282564 27.8338356 39.0545845 39.7598190 89.7558060 89.7779465 90.1502380
1378000.00 43459.4023 127.566277 126.835876 1557.12720 3794.91479 482.630859 509.833313 282.924255 47.7314301 1323.11987 -3316.92651 -89.3876724 25482.7676 -19694.0469 5432.43213 1.09674037 27.8377628 39.0560837 39.9728813 90.0048676 89.7474594 90.0877762
1378200.00 43442.3047 129.790298 368.883972 1584.27454 3826.49683 505.462494 493.587219 289.195160 43.3557205 1331.60059 -3314.63550 -89.4228592 25501.7344 -19692.2031 5644.48193 1.09717214 27.8169537 39.0448761 39.9987488 90.2086563 89.7602081 90.0894089
1378400.00 43360.0469 131.245865 -414.857758 1602.04187 3813.72974 496.769226 497.244781 293.970184 49.2140312 1337.19824 -3333.31177 -89.5924988 25502.9434 -19693.0996 5153.43164 1.09925365 27.8567524 39.0262260 39.8854980 90.3784943 89.8226547 90.1082306
1378600.00 43253.6406 127.842789 -492.931274 1560.50244 3780.46118 489.949799 488.380280 283.533112 44.1148682 1305.97803 -3330.64746 -89.8128967 25498.2617 -19693.1309 5030.01758 1.10195768 27.9851074 38.9058495 39.7269440 90.2491531 89.9370804 90.0059280
1378800.00 43433.5469 127.640442 -361.788910 1558.03247 3824.12866 476.290771 511.465210 299.742218 48.2768593 1335.77515 -3320.11279 -89.4408875 25501.4160 -19692.9492 5152.99170 1.09739339 28.1286011 38.9677162 39.6253357 89.9387970 90.0806503 89.9563217
1379000.00 43420.6406 131.395172 530.709045 1603.86426 3801.57129 484.132446 487.162689 291.048981 48.2602043 1310.60425 -3317.01782 -89.4674683 25501.4707 -19693.4863 5741.50488 1.09771955 28.0935841 39.0125580 39.6186752 89.6275024 90.2544632 89.8344498
1379200.00 43346.3047 127.929611 123.415062 1561.56226 3813.30493 498.736725 498.535553 287.615845 46.7856903 1331.67383 -3330.62915 -89.6209030 25504.6348 -19692.3730 5452.88574 1.09960198 27.9091434 39.1156235 39.7078056 89.6234283 90.3073502 89.7281799
1379400.00 43339.9414 128.779633 -32.3917046 1571.93799 3820.70190 505.205475 492.163300 293.923584 44.3154144 1335.60779 -3318.99609 -89.6340561 25497.4395 -19693.3496 5372.16602 1.09976351 27.7993183 39.2368088 39.7353477 89.9452896 90.2994003 89.6046829
1379600.00 43468.7109 130.941254 -504.228912 1598.32361 3841.81201 500.419556 509.823547 289.600403 48.9296570 1348.77319 -3313.03687 -89.3685379 25498.6289 -19692.5547 5120.48145 1.09650564 27.7747440 39.3044701 39.8197784 90.1877289 90.2034531 89.6293793
1379800.00 43403.3516 128.320450 308.167145 1566.33289 3820.76025 482.946411 520.312683 294.554962 44.4476967 1342.26184 -3321.24414 -89.5031128 25493.3242 -19693.5820 5582.16113 1.09815681 27.8968563 39.1311798 39.7606392 90.3096390 90.0874329 89.8497391
1380000.00 43359.7383 129.167755 1574.30225 1576.67554 3803.63770 488.530914 499.206940 293.338867 48.8506622 1329.92737 -3336.50488 -89.5931320 25503.1504 -19692.9336 6375.83447 1.09926128 28.0199718 38.9909134 39.6878624 90.1367645 89.9467087 90.1044464
1380200.00 43284.5195 133.641617 488.663086 1631.28528 3821.20020 493.228790 506.340179 298.670441 47.2817268 1345.52112 -3336.05396 -89.7488327 25505.2637 -19693.5293 5760.95898 1.10117161 28.0661335 38.8803101 39.6667175 89.9314194 89.8177719 90.2293625
1380400.00 43565.4766 130.580887 -1671.36658 1593.92480 3823.39844 494.036377 493.668823 292.351654 46.3684196 1326.42529 -3324.97754 -89.1700287 25514.8164 -19692.8652 4355.40771 1.09406996 28.0942898 38.9079285 39.8566132 89.8236618 89.7376709 90.3353348
1380600.00 43420.1406 127.899689 -1167.74475 1561.19702 3831.84009 512.177612 510.125336 290.621765 46.7292061 1359.65393 -3292.28247 -89.4684982 25457.4609 -19692.9902 4653.57666 1.09773207 27.9843960 38.9216919 39.8657036 89.7740555 89.6927261 90.3053207
1380800.00 43274.2617 127.349129 640.089905 1554.47656 3770.85962 468.100616 494.412506 273.407776 44.1860466 1280.10693 -3340.19214 -89.7701035 25524.2949 -19693.3496 5729.30371 1.10143268 27.8698044 39.0457764 39.7677383 89.9148026 89.7012634 90.2074661
1381000.00 43186.3672 129.846344 1786.13062 1584.95862 3795.70898 474.305420 501.584961 293.942291 47.9845314 1317.81726 -3316.21436 -89.9528046 25487.3730 -19693.2676 6505.62402 1.10367429 27.8229733 39.1581268 39.6390915 90.0628738 89.8252182 90.0459213
1381200.00 43572.5586 131.654236 -12.5615273 1607.02649 3807.44873 490.980560 483.810547 286.988434 46.5236664 1308.30322 -3324.65796 -89.1555405 25517.5312 -19693.7266 5406.49268 1.09389234 27.8900108 39.3225555 39.7304840 90.0461044 90.0157776 89.8750381
1381400.00 43465.7812 129.947235 -1306.34045 1586.19031 3868.23901 516.518494 520.829712 298.461304 47.4312973 1383.24084 -3295.01294 -89.3745499 25472.6797 -19692.6699 4626.33496 1.09657943 27.9000111 39.2142067 39.7291565 89.9520721 90.2181778 89.6910324
1381600.00 43349.4219 130.643997 -977.416565 1594.69495 3790.10718 480.644653 503.946564 285.863922 45.5175591 1315.97266 -3339.01318 -89.6144562 25506.7734 -19693.6250 4766.87256 1.09952295 27.9635887 39.0728035 39.6771088 90.0013351 90.3851242 89.5338516
1381800.00 43098.9492 128.777100 1133.80566 1571.90686 3806.15234 484.092529 510.203552 278.160645 45.0892563 1317.54602 -3327.16309 -90.1352539 25508.9863 -19693.2188 6090.71729 1.10591292 27.9539433 38.8432236 39.6948586 89.9824905 90.4218063 89.5382767
1382000.00 43594.0273 131.754745 875.279663 1608.25354 3832.12793 501.081909 511.796112 283.339478 45.3750992 1341.59265 -3326.91699 -89.1116257 25510.5586 -19693.1074 5996.86182 1.09335351 28.0766773 38.8478394 39.9693298 89.9505157 90.3032379 89.6938782
1382200.00 43592.4219 131.985794 -331.335449 1611.07373 3808.44019 494.230988 488.556091 278.521667 44.9923172 1306.30115 -3299.38452 -89.1149063 25493.9648 -19692.4395 5208.86719 1.09339380 28.0199184 38.7852402 40.1124306 89.9330978 90.0067902 89.8754654
1382400.00 43244.5234 129.595474 -881.042725 1581.89636 3784.99048 496.548798 491.804657 286.357300 45.8948402 1320.60559 -3329.72290 -89.8318329 25486.6895 -19692.5820 4811.23340 1.10219002 27.8717003 38.7955132 39.9939079 89.8196411 89.7421646 90.1301575
1382600.00 43349.1367 131.109924 -216.282715 1600.38245 3803.64893 505.419006 476.746002 285.589600 42.5352707 1310.28992 -3327.42407 -89.6150436 25513.5742 -19692.7930 5267.29688 1.09953010 27.8488216 39.0265999 39.8870468 89.8068542 89.5969315 90.2938232
1382800.00 43564.6641 132.845734 285.635101 1621.57043 3837.55054 505.208252 503.338867 280.009857 48.1349792 1336.69202 -3308.77686 -89.1716919 25502.2988 -19692.6621 5640.59814 1.09409034 27.8681984 39.2380180 39.8420677 90.0668182 89.5949936 90.4317932
1383000.00 43446.7539 128.284134 532.170471 1565.88965 3846.12402 502.386627 510.628296 288.860687 46.3279953 1348.20361 -3306.77368 -89.4136963 25496.9023 -19692.2070 5749.21094 1.09705973 27.8804569 39.2389412 39.7151337 90.1298981 89.7911301 90.4244690
1383200.00 43384.6562 128.673065 -855.223145 1570.63708 3803.08813 499.088898 497.147308 288.528748 44.6493301 1329.41431 -3322.36182 -89.5416794 25488.7324 -19692.6973 4832.60791 1.09862995 27.9325180 39.2012100 39.6219025 90.1965561 90.0071182 90.3062820
1383400.00 43310.4648 130.683609 -408.941620 1595.17859 3798.15552 496.649628 504.318756 279.212189 46.7267342 1326.90735 -3325.83765 -89.6950684 25489.0352 -19691.9492 5135.03076 1.10051203 27.9616661 39.0611534 39.6542473 90.1175842 90.2401199 90.0621185
1383600.00 43464.1602 132.195526 -20.4197273 1613.63379 3810.63208 490.828156 501.421631 283.282166 50.3216095 1325.85352 -3315.49951 -89.3778915 25493.8340 -19693.5566 5411.32227 1.09662044 28.0251369 38.9335823 39.8356514 89.9445572 90.4170532 89.8782425
1383800.00 43520.7227 130.508865 650.169189 1593.04553 3807.19263 475.330231 507.027985 289.346466 48.4003677 1320.10510 -3314.57568 -89.2617264 25495.5020 -19693.8379 5812.90381 1.09519506 28.0551491 38.8416443 39.9403381 89.7653732 90.5224152 89.7529602
1384000.00 43330.0898 130.333084 1321.65625 1590.89990 3815.33667 484.886139 514.109070 277.157471 45.3250542 1321.47766 -3320.14941 -89.6544342 25507.6230 -19693.6133 6241.42432 1.10001349 27.9534321 38.8260422 39.9269562 89.7537766 90.5166931 89.5553741
1384200.00 43316.4492 129.405594 580.911133 1579.57874 3803.89038 472.717804 500.212921 284.904510 49.7885399 1307.62378 -3309.92310 -89.6826706 25500.2324 -19694.0430 5750.44580 1.10035992 27.8084221 38.9801636 39.9618378 90.0102081 90.2949753 89.6787796
1384400.00 43441.5078 127.460083 -725.699280 1555.83093 3764.25391 488.807709 504.289368 278.074036 40.7082901 1311.87939 -3336.24097 -89.4244919 25481.7266 -19693.1113 4860.31836 1.09719217 27.7860737 39.1819954 39.9019051 90.1813812 89.9792862 89.9425278
1384600.00 43267.0547 130.284744 -105.141640 1590.31006 3794.87769 480.532959 509.437225 277.563599 51.2737656 1318.80762 -3310.53247 -89.7850571 25480.0762 -19693.4746 5318.84277 1.10161614 27.8447666 39.1908226 39.6495171 90.1977234 89.7263260 90.1250916
1384800.00 43611.6289 130.448441 -525.354065 1592.30811 3821.59082 492.447327 517.225952 285.724518 45.3327866 1340.73059 -3318.64771 -89.0756683 25492.9180 -19693.4082 5079.75732 1.09291232 27.9902325 39.3209763 39.6266327 89.9501877 89.6255875 90.3065262
1385000.00 43523.1719 132.997910 -166.618851 1623.42798 3832.46582 504.742371 504.468536 275.225037 41.5782242 1326.01416 -3303.68262 -89.2566986 25503.2734 -19693.1406 5350.13379 1.09513354 28.0109463 39.1661568 39.6734543 89.7950745 89.6629944 90.3454819
1385200.00 43335.3945 130.582214 43.1038895 1593.94092 3812.84814 488.575867 514.324463 286.698303 46.0752678 1335.67395 -3322.26221 -89.6434631 25493.1465 -19693.7090 5434.03076 1.09987891 27.9880524 39.0058594 39.6970482 89.7178268 89.8267365 90.4022675
1385400.00 43417.4844 130.526657 372.102173 1593.26282 3787.25537 482.495117 474.468658 276.579865 44.6882019 1278.23181 -3317.65186 -89.4739761 25520.0469 -19693.3691 5616.13281 1.09779930 28.0021515 38.9475555 39.8108635 89.8392715 90.0056305 90.3219223
1385600.00 43552.0820 131.721588 387.727692 1607.84863 3840.02979 486.249847 515.490173 299.667755 48.3253212 1349.73315 -3311.28833 -89.1974564 25494.5156 -19692.9297 5694.14844 1.09440649 27.9659081 38.9925423 39.9393349 90.0325928 90.1611404 90.0929108
1385800.00 43462.7344 129.791260 -54.6564903 1584.28625 3815.88037 486.774963 497.184723 279.520325 44.4886780 1307.96875 -3322.55371 -89.3808212 25523.2031 -19692.7383 5365.52197 1.09665644 27.8920021 39.0888863 39.8646774 90.1401062 90.1915283 89.9159927
1386000.00 43279.8711 127.898827 -586.679871 1561.18652 3823.49292 495.694275 521.518372 286.827240 44.3996773 1348.43958 -3316.77979 -89.7584686 25485.0195 -19693.1855 5014.37158 1.10128987 27.8512096 39.1006012 39.7431374 90.1102524 90.1223602 89.8302002
1386200.00 43409.8945 129.678024 -398.312317 1582.90405 3832.41284 506.965088 509.727753 283.033844 43.9627800 1343.68945 -3307.08643 -89.4896164 25489.4355 -19693.6270 5163.14990 1.09799123 27.8727913 39.1660194 39.7651291 89.8628082 89.9673157 89.8161240
1386400.00 43702.5625 130.632736 -488.070343 1594.55762 3867.20215 509.289185 525.282715 292.247131 44.5751686 1371.39417 -3309.19971 -88.8903198 25498.7461 -19693.7402 5150.68457 1.09063816 27.9617138 39.1808701 39.8910141 89.8076477 89.8192062 89.8533630
1386600.00 43432.6406 130.534241 592.796875 1593.35535 3799.74780 494.047760 506.328033 275.387115 42.5257263 1318.28857 -3309.41870 -89.4427567 25484.2227 -19693.3457 5768.59277 1.09741628 27.9362755 39.0576744 39.8067780 89.6240768 89.6931686 89.9502182
1386800.00 43249.3672 131.449478 482.014008 1604.52722 3780.59839 484.555145 499.467346 283.899994 42.9221077 1310.84460 -3354.17017 -89.8217697 25516.3145 -19692.3906 5689.15479 1.10206664 27.9429035 38.9788933 39.7088928 89.8418884 89.6773071 90.0860214
1387000.00 43372.8945 130.666504 331.786804 1594.96985 3782.19849 479.313660 499.480682 271.867767 44.5894203 1295.25146 -3317.45898 -89.5659561 25497.3301 -19692.9238 5587.04004 1.09892786 28.0355663 39.0024414 39.6666183 90.0997467 89.8010330 90.2641220
1387200.00 43565.1914 130.841705 -237.853180 1597.10840 3844.76440 494.723267 512.519104 292.754242 45.8932724 1345.88989 -3308.87134 -89.1706085 25500.5098 -19692.7637 5290.75195 1.09407723 28.0354176 39.0746078 39.7696648 90.3402100 90.0652390 90.3008804
1387400.00 43458.6133 129.134140 106.974670 1576.26526 3803.92651 476.682892 507.117188 276.883667 46.8655930 1307.54932 -3302.01343 -89.3892975 25491.3945 -19693.0039 5447.99219 1.09676039 27.9588776 39.1677971 39.6868935 90.1944733 90.4344635 90.2770004
1387600.00 43385.0117 130.344315 329.452026 1591.03711 3799.61450 492.580750 499.722504 283.884033 47.1474800 1323.33472 -3335.36499 -89.5409393 25504.9062 -19693.2617 5599.10449 1.09862101 27.8533401 39.2972755 39.6412544 89.8092117 90.8101196 90.1553421
1387800.00 43248.2656 128.956436 1011.53638 1574.09595 3802.25952 476.155029 503.133118 280.631378 45.6144714 1305.53406 -3317.90796 -89.8240662 25507.9355 -19693.3027 6014.36328 1.10209465 27.7907791 39.3006439 39.6034393 89.5805740 90.8933258 89.9533768
1388000.00 43543.9844 129.654266 -510.416321 1582.61414 3783.19458 485.006775 502.483246 282.594635 45.2013626 1315.28601 -3321.82202 -89.2140427 25481.8945 -19692.1641 5041.67188 1.09461010 27.8779564 39.3374672 39.7094612 89.8312607 90.6559906 89.7950134
1388200.00 43451.3633 129.298645 -629.461060 1578.27319 3846.84570 501.395172 494.344299 303.880371 48.0376396 1347.65747 -3319.39990 -89.4042130 25511.2656 -19692.6777 5026.23340 1.09694338 27.8886662 39.2070770 39.7399788 90.1502075 90.2792358 89.6140823
1388400.00 43270.1289 131.351593 17.9861202 1603.33228 3777.82178 488.567322 503.535400 272.530060 44.2746239 1308.90735 -3320.70898 -89.7786713 25482.9648 -19693.3398 5392.50439 1.10153782 27.9568634 38.9519081 39.7361450 90.2376175 90.0194397 89.5930557
1388600.00 43485.4180 128.038223 597.612122 1562.88794 3796.45312 474.971191 495.493896 284.186005 46.1771927 1300.82825 -3322.41699 -89.3341904 25511.0352 -19692.9941 5738.34082 1.09608436 28.0436344 38.9857178 39.7756233 90.1583481 89.8556824 89.6085968
1388800.00 43369.8047 132.080338 256.583649 1612.22754 3809.21802 485.163361 502.890839 288.099274 46.9296379 1323.08313 -3331.23877 -89.5723343 25509.7988 -19692.4258 5583.73584 1.09900618 27.9374084 39.0230255 39.7820663 89.9351501 89.7384872 89.8200989
1389000.00 43293.6875 129.933945 -930.367554 1586.02795 3796.92554 488.660522 505.489929 285.925842 43.8633804 1323.93970 -3316.05225 -89.7298279 25482.0527 -19693.0156 4795.52490 1.10093856 27.8542213 39.0502434 39.8028717 89.8493652 89.7855301 89.9701157
1389200.00 43452.2461 128.954865 -1390.24194 1574.07678 3804.37915 486.367035 501.212952 281.901917 43.8631020 1313.34497 -3304.68750 -89.4023972 25488.9219 -19693.2012 4497.45068 1.09692109 27.9045086 39.1580048 39.7666664 89.9830933 89.8921432 90.1278305
1389400.00 43358.1992 130.790268 -786.702881 1596.48071 3811.94263 485.408936 525.812805 281.632385 47.8579865 1340.71216 -3315.63110 -89.5963135 25479.2207 -19692.3594 4910.96338 1.09930038 27.9554405 39.1063042 39.6612892 90.0214920 89.9884644 90.3627777
1389600.00 43370.4219 128.230194 221.537491 1565.23120 3802.53760 476.756500 496.537903 291.198212 43.5912437 1308.08386 -3332.86230 -89.5710678 25520.4102 -19693.0938 5507.89404 1.09899056 27.9920158 39.1204185 39.6073036 89.9811325 89.9986038 90.5391312
1389800.00 43185.0391 131.054077 794.798157 1599.70056 3774.33813 477.065796 505.043427 283.903900 49.0184288 1315.03162 -3334.98608 -89.9555740 25487.2305 -19692.9395 5874.61035 1.10370815 27.9217052 39.0149384 39.6445847 90.0181351 90.0416183 90.5932465
1390000.00 43477.8711 131.706619 14.0248251 1607.66602 3811.91748 485.721405 508.152496 287.210541 44.3977623 1325.48218 -3327.64307 -89.3497009 25507.4492 -19693.3711 5428.47656 1.09627450 27.8654442 39.0877800 39.9179802 90.0174103 90.2081070 90.2574387
1390200.00 43480.2227 129.415298 -47.3563652 1579.69714 3824.62378 504.153198 497.269928 297.722809 52.3210373 1351.46704 -3297.85376 -89.3448715 25464.9180 -19693.9062 5374.29150 1.09621525 27.8349838 39.0250435 40.0285988 90.2105026 90.3876572 89.9574738
1390400.00 43338.3828 130.291168 -225.670868 1590.38843 3799.26172 485.277740 473.655304 293.459686 51.8224449 1304.21521 -3327.60303 -89.6372833 25515.7539 -19693.1035 5247.01562 1.09980297 27.8240108 39.0121536 39.9273300 90.1077194 90.4145203 89.7216263
1390600.00 43250.2031 131.616669 356.694305 1606.56799 3826.59204 490.539551 502.088531 296.861725 48.8589134 1338.34875 -3319.35156 -89.8200302 25501.6074 -19694.0117 5658.14844 1.10204530 27.9533901 39.0094376 39.6648369 89.9821320 90.2894516 89.5068512
1390800.00 43472.7344 128.857727 314.326019 1572.89124 3825.80127 485.991394 501.736481 284.422516 48.8958435 1321.04614 -3317.82031 -89.3602676 25515.8867 -19693.3105 5597.97705 1.09640408 28.1447697 39.0553932 39.5520706 89.8145142 90.1152649 89.3514557
1391000.00 43433.0742 127.470131 -16.2828636 1555.95361 3821.22290 488.260925 502.266449 299.245026 49.9102974 1339.68274 -3303.66064 -89.4418564 25478.3809 -19693.1797 5366.86230 1.09740520 28.1186523 39.0688667 39.5387955 89.8063049 89.9247894 89.3812943
1391200.00 43405.7227 133.382263 -538.599060 1628.11975 3824.04614 501.608582 510.421234 281.035431 49.5883789 1342.65356 -3327.08984 -89.4982224 25501.1914 -19692.7090 5111.21777 1.09809685 27.9465866 39.2351189 39.5871201 89.9012909 89.7974777 89.6670303
1391400.00 43354.3906 131.306305 -472.439850 1602.77954 3807.58911 482.391388 486.149872 293.053375 47.2535591 1308.84814 -3336.80664 -89.6041870 25528.9531 -19693.4062 5111.65479 1.09939694 27.7731133 39.2571983 39.7645493 89.9758987 89.7284698 89.8274689
1391600.00 43330.7891 129.503036 276.398071 1580.76794 3798.22705 488.843964 496.419952 287.141541 50.9501152 1323.35547 -3316.97729 -89.6529846 25485.0176 -19693.1680 5553.66064 1.09999573 27.7427845 39.1624031 39.8826599 90.0682373 89.7066193 89.8842468
1391800.00 43475.1211 124.986389 393.760345 1525.63599 3789.34521 460.048218 495.159760 295.091064 48.3405952 1298.63965 -3320.05273 -89.3553543 25503.2539 -19692.4941 5564.64111 1.09634387 27.8211460 39.1248894 39.9408112 89.8825912 89.7967911 90.0905914
1392000.00 43313.2578 129.058487 841.338074 1575.34167 3816.16772 489.042755 503.177551 297.399200 47.7193146 1337.33875 -3315.33521 -89.6892776 25486.8379 -19692.6738 5922.96533 1.10044098 27.9026413 39.0418472 39.7603302 89.8829880 89.8986282 90.2206726
1392200.00 43424.0781 130.222046 257.699890 1589.54456 3836.41064 485.262054 502.737335 296.527649 49.3239212 1333.85095 -3334.59814 -89.4603882 25530.7969 -19693.6387 5589.15576 1.09763265 27.9730129 38.9952202 39.8092155 89.9369202 89.9779282 90.2243195
1392400.00 43396.1250 128.638107 -523.627625 1570.21033 3824.20630 494.464325 504.957031 289.702576 51.8837967 1341.00769 -3304.28442 -89.5180130 25481.1387 -19693.6543 5063.01904 1.09833956 27.9886723 38.9126625 39.8454552 89.9449921 90.0840302 90.0812607
1392600.00 43353.4375 127.934227 -867.815674 1561.61853 3810.85449 490.731201 497.525055 295.886719 48.0880051 1332.23096 -3322.56592 -89.6061554 25494.6191 -19693.4297 4823.78320 1.09942114 27.9730778 38.9660110 39.7739830 90.1067429 90.1205750 90.0224991
1392800.00 43298.0273 131.994995 51.5448074 1611.18604 3836.63818 497.444458 505.032410 300.554901 45.6245003 1348.65625 -3316.18555 -89.7208252 25496.9727 -19692.8047 5480.37256 1.10082805 27.9040375 39.0659790 39.7198677 90.2362213 90.1626434 90.0073471
1393000.00 43476.6172 130.786606 410.465729 1596.43591 3814.23828 484.619843 515.727173 299.617615 50.2136879 1350.17834 -3321.43628 -89.3522797 25478.6445 -19693.1484 5670.93506 1.09630609 27.9643593 39.1125870 39.7501488 90.1968536 90.0920563 89.8616333
