Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
454200.000 52713.7734 217.807648 213.410461 2658.65112 6079.85254 847.640015 744.839478 513.741455 79.0109482 2185.23193 -2458.09692 -73.6948700 25687.4824 -19334.7656 8902.56836 0.904197931 30.5007229 38.6342468 44.7343903
454400.000 52969.6758 221.776993 1384.58716 2707.10254 6039.09326 823.698425 763.041809 495.297028 79.8371048 2161.87451 -2431.88721 -73.3388443 25646.2266 -19337.1211 9815.80078 0.899829686 30.5499973 38.6966629 44.8066635
454600.000 53123.8359 222.918564 419.559143 2721.03711 6054.09131 832.434937 744.372620 502.632660 77.8563919 2157.29663 -2435.57495 -73.1260223 25667.0703 -19334.6992 9100.18457 0.897218406 30.5796051 38.7341690 44.8500900
454800.000 52877.1758 217.427933 -1385.61914 2654.01611 6056.30029 837.380493 773.258606 496.898743 76.7846603 2184.32251 -2447.50659 -73.4671402 25653.6230 -19334.1406 7641.78320 0.901403785 30.5322037 38.6741257 44.7805672
455000.000 52540.1055 222.459229 -976.527832 2715.43018 6117.37598 857.611572 767.215637 513.684265 76.8569641 2215.36841 -2431.78491 -73.9384689 25666.4043 -19332.6113 8084.54785 0.907186687 30.4671898 38.5917740 44.6852112
455200.000 52646.6719 221.474548 36.5233078 2703.41064 6060.70752 804.326416 807.298218 493.069183 70.9577408 2175.65161 -2447.14380 -73.7888031 25665.5625 -19333.3633 8792.16113 0.905350387 30.4877739 38.6178474 44.7154007
455400.000 52942.1641 217.345657 1087.86047 2653.01172 6090.68066 814.908997 762.196167 508.526428 78.1172867 2163.74878 -2432.49072 -73.3769531 25691.1582 -19331.7363 9583.63770 0.900297225 30.5447083 38.6899643 44.7989044
455600.000 53183.9961 221.292175 -132.560272 2701.18481 6148.50684 827.742432 782.735901 519.820740 80.1590881 2210.45801 -2413.31079 -73.0433044 25680.4473 -19329.0879 8746.87305 0.896203518 30.5911446 38.7487831 44.8670120
455800.000 53033.4414 218.147614 -879.391602 2662.80078 6173.81104 830.027893 811.448792 526.605774 84.5213623 2252.60400 -2433.13208 -73.2506638 25685.2266 -19330.8867 8156.45703 0.898747683 30.5622520 38.7121849 44.8246346
456000.000 52488.4297 223.104965 -171.211685 2723.31250 6018.16211 799.872375 774.734558 499.599213 76.7353287 2150.94141 -2476.31128 -74.0112610 25676.7559 -19333.2227 8610.41406 0.908079863 30.4571972 38.5791168 44.6705551
456200.000 52112.8867 221.731842 1013.33850 2706.55151 6008.83594 828.144348 771.841553 469.005463 69.0035629 2137.99487 -2467.69727 -74.5446091 25669.0801 -19330.5430 9485.53809 0.914623737 30.3843861 38.4868889 44.5637665
456400.000 52373.6133 218.704758 328.969879 2669.60156 6041.34619 835.130981 782.537659 489.257080 74.9089203 2181.83472 -2460.46851 -74.1735153 25651.3906 -19331.4102 8962.21973 0.910070539 30.4349728 38.5509644 44.6379623
456600.000 52824.8047 224.020035 -921.624695 2734.48193 6040.82812 838.676331 784.794250 483.093018 77.2014389 2183.76514 -2466.72705 -73.5399780 25658.6152 -19334.8242 8065.29443 0.902297437 30.5221214 38.6613541 44.7657776
456800.000 52781.6836 215.194641 -364.977203 2626.75562 6079.14893 849.749329 782.880798 496.098083 82.8009567 2211.52930 -2444.97974 -73.6000595 25645.3594 -19332.7598 8424.95703 0.903034568 30.5138149 38.6508293 44.7535934
457000.000 52577.0586 218.518600 405.496887 2667.32910 6020.49609 787.281616 766.328552 517.955872 79.5430374 2151.10913 -2446.34546 -73.8865051 25649.3516 -19333.6172 8998.75293 0.906549096 30.4743309 38.6008186 44.6956863
457200.000 52638.6289 221.470856 845.598938 2703.36572 6066.82520 822.745239 758.097351 515.780151 84.8140564 2181.43677 -2431.25439 -73.8000793 25647.3984 -19330.7559 9419.34082 0.905488729 30.4862213 38.6158791 44.7131233
457400.000 53150.9805 219.869827 -272.389282 2683.82275 6014.38672 797.909180 768.467468 482.233032 80.8595886 2129.46924 -2451.94507 -73.0886765 25667.0625 -19330.1992 8487.06641 0.896760225 30.5848141 38.7407646 44.8577271
457600.000 53046.1914 220.062042 15.3154383 2686.16919 6096.92432 838.958557 763.151611 507.257141 75.5566330 2184.92383 -2430.85620 -73.2330551 25674.1250 -19331.2695 8794.94141 0.898531675 30.5647011 38.7152863 44.8282280
457800.000 52596.1094 224.464844 -32.9543266 2739.91162 6056.59180 831.193726 784.687988 509.435944 81.9712830 2207.28882 -2453.67896 -73.8597412 25636.0352 -19333.0547 8771.22559 0.906220734 30.4780102 38.6054802 44.7010841
458000.000 52476.4609 215.918350 329.685516 2635.58936 6069.45215 831.826782 759.772400 484.761230 84.4243469 2160.78491 -2450.43359 -74.0281372 25688.6738 -19329.5723 8957.35449 0.908286929 30.4548817 38.5761833 44.6671600
458200.000 52700.7383 220.712708 -448.196381 2694.11133 6099.64697 818.707336 773.688843 517.823364 81.1235275 2191.34302 -2426.97827 -73.7131042 25666.2891 -19331.0078 8449.28125 0.904421568 30.4982071 38.6310616 44.7307053
458400.000 52928.3633 219.951691 -914.671570 2684.82202 6040.89795 821.545410 756.224609 487.944916 82.2414703 2147.95630 -2436.75220 -73.3960876 25663.2305 -19333.5371 8019.67969 0.900531948 30.5420532 38.6865997 44.7950134
458600.000 52626.9766 221.088516 -196.488510 2698.69849 6024.03516 815.239014 756.936829 485.874359 74.8540268 2132.90430 -2466.68872 -73.8164139 25690.8379 -19333.0176 8571.92676 0.905689180 30.4839725 38.6130295 44.7098274
458800.000 52106.7031 220.142273 823.602234 2687.14844 6110.57959 826.632080 797.180542 521.986938 80.6298523 2226.42944 -2456.67456 -74.5534592 25673.7539 -19332.9277 9423.60156 0.914732277 30.3831844 38.4853668 44.5620003
459000.000 52187.9023 218.716553 209.080124 2669.74536 6040.90967 791.597534 799.521667 493.102783 79.5591736 2163.78125 -2485.32544 -74.4374542 25692.9434 -19330.4902 8869.78711 0.913309038 30.3989582 38.5053482 44.5851364
459200.000 52396.7617 219.947510 -18.7020988 2684.77100 6071.21631 811.758850 785.030334 504.887482 87.5437088 2189.22021 -2469.14648 -74.1407471 25686.1621 -19335.0195 8741.69629 0.909668565 30.4394569 38.5566444 44.6445351
459400.000 52541.4844 225.678329 -755.756287 2754.72388 6084.09521 831.310730 772.140991 519.558594 80.7724838 2203.78271 -2449.67993 -73.9365234 25659.8418 -19329.8496 8259.70996 0.907162845 30.4674568 38.5921097 44.6856003
459600.000 52526.4023 218.811813 -1486.68848 2670.90820 6065.21582 840.282471 763.385498 508.210175 78.6314545 2190.50952 -2460.94556 -73.9577560 25666.1504 -19330.4980 7597.25586 0.907423377 30.4645405 38.5884171 44.6813278
459800.000 52252.6055 215.747116 132.999634 2633.49927 6056.26904 835.187622 769.004578 520.387024 88.9470062 2213.52612 -2469.69800 -74.3452835 25642.9844 -19330.5449 8791.12012 0.912178099 30.4115162 38.5212517 44.6035576
460000.000 52091.7305 228.201630 1312.07544 2785.52441 6015.44482 807.000916 738.980042 508.234009 79.4466019 2133.66162 -2489.25293 -74.5748825 25702.5293 -19331.4922 9797.75879 0.914995193 30.3802738 38.4816818 44.5577354
460200.000 52176.7930 218.893814 744.302124 2671.90918 6029.35400 798.796509 787.969849 499.980438 81.0136337 2167.76050 -2482.05273 -74.4533081 25673.9570 -19330.3105 9267.63574 0.913503528 30.3967991 38.5026131 44.5819740
460400.000 52309.4297 216.138016 -854.297180 2638.27075 6077.44922 847.793945 738.175964 519.706482 81.0917816 2186.76831 -2476.45166 -74.2645187 25699.7188 -19332.5859 8063.99463 0.911187172 30.4225368 38.5352135 44.6197205
460600.000 52313.7461 222.122971 -889.285706 2711.32568 6091.62305 832.899048 795.877502 522.786438 81.2076874 2232.77075 -2469.92090 -74.2584000 25661.1641 -19332.3926 8124.47510 0.911112070 30.4233723 38.5362701 44.6209450
460800.000 52487.4297 219.368408 278.085205 2677.70239 6052.19336 829.712097 759.369263 491.281738 79.9724503 2160.33569 -2458.38940 -74.0126724 25680.7891 -19330.5430 8942.76270 0.908097148 30.4570045 38.5788727 44.6702728
461000.000 52511.3438 222.939072 407.296204 2721.28711 6054.48828 818.141602 779.419800 496.160614 76.3743286 2170.09619 -2458.15405 -73.9789658 25672.9121 -19330.3672 9087.69238 0.907683611 30.4616299 38.5847282 44.6770554
461200.000 52453.4219 217.284256 869.200317 2652.26221 6113.89014 836.357544 776.987732 501.266571 74.5205307 2189.13232 -2457.48706 -74.0606537 25711.7363 -19329.4922 9431.07227 0.908685863 30.4504242 38.5705376 44.6606216
461400.000 52494.3203 215.549484 194.532043 2631.08691 6073.91162 823.748840 799.785522 501.518158 77.0562057 2202.10864 -2478.79224 -74.0029602 25682.7930 -19332.1973 8853.92773 0.907977939 30.4583359 38.5805588 44.6722260
461600.000 52354.2070 222.398026 -429.409576 2714.68311 6101.26953 836.546448 789.888916 510.589447 84.8804398 2221.90527 -2476.35498 -74.2010117 25685.3711 -19329.6523 8488.08496 0.910407901 30.4312134 38.5462036 44.6324463
461800.000 52151.1562 220.380814 -409.824677 2690.06030 6064.13232 834.409973 782.863159 493.083527 78.4647675 2188.82153 -2464.52954 -74.4899063 25670.4102 -19330.5703 8442.49121 0.913952589 30.3918228 38.4963074 44.5746727
462000.000 52599.6797 220.228394 -424.064606 2688.19971 6054.48535 789.452026 794.171875 501.451447 82.6681290 2167.74341 -2465.41260 -73.8547287 25677.7051 -19325.5508 8417.37988 0.906159222 30.4787006 38.6063538 44.7020950
462200.000 53068.1250 222.071777 202.285995 2710.70068 6144.15479 822.041687 796.116028 523.536438 85.9323044 2227.62646 -2447.81494 -73.2027893 25693.6172 -19329.2734 9011.41309 0.898160338 30.5689125 38.7206230 44.8344040
462400.000 53005.9805 220.471695 580.513794 2691.16943 6101.29736 818.466614 776.232544 521.979187 79.6225891 2196.30078 -2439.72095 -73.2886200 25678.3066 -19333.5898 9241.22656 0.899213374 30.5569744 38.7055016 44.8168983
462600.000 52572.4141 217.528992 797.837891 2655.24951 6069.27197 827.572876 770.792480 503.365784 79.5285873 2181.25977 -2436.73804 -73.8930283 25658.7324 -19333.9824 9336.23535 0.906629145 30.4734344 38.5996819 44.6943703
462800.000 52554.2031 219.537308 -41.7174225 2679.76392 6028.30762 806.685608 737.051880 529.854980 83.5338364 2157.12622 -2476.90625 -73.9186325 25676.1973 -19328.1113 8676.09766 0.906943321 30.4699135 38.5952263 44.6892090
463000.000 52420.2383 225.254852 -375.112549 2749.55469 6042.75391 820.912720 779.703796 522.437317 75.0921097 2198.14600 -2471.59180 -74.1075363 25648.3594 -19332.1582 8505.53711 0.909261107 30.4440022 38.5624046 44.6512032
463200.000 52379.4453 220.290863 555.840454 2688.96240 6001.43652 804.609863 741.971802 484.692749 88.0363693 2119.31079 -2452.28394 -74.1652527 25669.8535 -19335.4434 9115.00488 0.909969270 30.4361038 38.5523987 44.6396179
463400.000 52596.9727 219.268250 320.005768 2676.47974 6029.16553 802.732056 759.433350 509.091339 78.4844437 2149.74121 -2470.26392 -73.8585281 25684.0957 -19334.4062 8951.11328 0.906205833 30.4781780 38.6056938 44.7013283
463600.000 52639.1641 222.972321 -21.0924015 2721.69312 6099.54150 838.837280 785.195374 514.449219 84.5840912 2223.06592 -2453.73438 -73.7993240 25664.8477 -19334.6367 8805.04199 0.905479491 30.4863243 38.6160126 44.7132759
463800.000 52664.6094 218.214264 -625.443054 2663.61450 6096.12256 817.026794 780.990479 511.943970 83.0082703 2192.96948 -2446.89355 -73.7636719 25682.8203 -19332.7754 8279.35938 0.905042052 30.4912357 38.6222305 44.7204819
464000.000 52589.4531 221.421783 -1298.56726 2702.76660 6060.01416 815.338196 807.487793 502.733337 81.3098755 2206.86914 -2483.86011 -73.8690872 25671.6719 -19334.6660 7766.82764 0.906335413 30.4767246 38.6038513 44.6991959
464200.000 52141.9688 221.889603 468.870392 2708.47705 6100.07227 827.406982 784.907043 533.972351 77.6656418 2223.95190 -2440.03247 -74.5030289 25649.3887 -19333.2363 9165.09570 0.914113581 30.3900375 38.4940453 44.5720558
464400.000 52179.0742 217.921127 878.940369 2660.03613 6018.95703 804.869568 783.110168 502.625153 82.3687668 2172.97363 -2471.09448 -74.4500504 25652.2402 -19335.1621 9347.84766 0.913463593 30.3972435 38.5031738 44.5826225
464600.000 52674.2266 220.748932 -34.5877151 2694.55371 6063.16113 830.598511 758.790771 510.067352 80.1625137 2179.61914 -2461.77441 -73.7502060 25678.7402 -19333.4258 8731.14453 0.904876769 30.4930916 38.6245842 44.7232018
464800.000 52801.2031 222.676270 -1095.81726 2718.07935 6066.75879 839.666260 758.113220 512.536865 79.8508301 2190.16724 -2459.97363 -73.5728455 25667.8281 -19331.2637 7941.00244 0.902700663 30.5175743 38.6555939 44.7591095
465000.000 52262.8125 219.589081 374.000488 2680.39600 6054.80176 813.885681 770.906311 509.475800 75.1869125 2169.45459 -2446.15991 -74.3307648 25662.3594 -19330.8516 9020.26074 0.912000000 30.4134960 38.5237617 44.6064606
465200.000 52114.8828 221.173141 751.578857 2699.73169 6002.07764 791.711670 810.355713 506.213806 78.5056610 2186.78687 -2489.49170 -74.5417557 25638.4023 -19333.6191 9273.04102 0.914588749 30.3847733 38.4873772 44.5643349
465400.000 52547.5703 217.535507 384.905334 2655.32910 5960.96680 773.286072 755.815796 515.808350 77.6052475 2122.51538 -2501.40723 -73.9279633 25675.7539 -19335.8965 8911.26855 0.907057762 30.4686337 38.5936012 44.6873283
465600.000 52390.9492 217.635117 -161.421585 2656.54492 6034.88672 813.146484 806.540894 496.898499 77.9249115 2194.51074 -2486.92310 -74.1489716 25663.2168 -19335.9180 8568.09473 0.909769416 30.4383316 38.5552177 44.6428833
465800.000 52037.4336 219.751740 444.885315 2682.38135 6063.54932 837.434692 762.233276 518.515137 76.3898163 2194.57300 -2480.96655 -74.6527023 25683.2656 -19333.3223 9083.55957 0.915949941 30.3697147 38.4683037 44.5422478
466000.000 52192.8672 218.214966 -543.134155 2663.62280 5960.67969 819.354004 740.976807 504.103302 81.2071228 2145.64136 -2510.74878 -74.4303818 25661.8477 -19336.0605 8210.87988 0.913222194 30.3999214 38.5065651 44.5865517
466200.000 52301.3906 221.044006 -230.358475 2698.15552 5990.74658 794.704529 741.808777 521.568481 74.7974625 2132.87915 -2493.36304 -74.2759399 25685.7012 -19334.4707 8513.19336 0.911327302 30.4209766 38.5332375 44.6174316
466400.000 52137.3789 218.153671 664.659607 2662.87451 6055.21436 834.508545 755.988953 508.468109 81.4119263 2180.37769 -2465.67041 -74.5095978 25672.4004 -19331.8945 9223.47656 0.914194107 30.3891449 38.4929161 44.5707436
466600.000 52503.2344 221.227432 435.595123 2700.39429 6116.37744 806.397095 797.956543 537.430908 85.5140839 2227.29858 -2466.35278 -73.9903946 25687.7754 -19332.3438 9150.30957 0.907823741 30.4600601 38.5827446 44.6747551
466800.000 53142.1836 224.770386 -471.243195 2743.64111 6142.00049 840.642395 802.458801 505.097656 77.8882675 2226.08716 -2448.94922 -73.1007767 25700.1582 -19335.2969 8520.41602 0.896908641 30.5831261 38.7386284 44.8552513
467000.000 53021.8750 218.785248 -1528.74731 2670.58398 6088.02588 855.504456 721.707825 503.828156 88.9084930 2169.94897 -2446.42236 -73.2666473 25697.6172 -19333.1172 7576.47607 0.898943782 30.5600300 38.7093697 44.8213768
467200.000 52523.5156 222.261765 -246.887695 2713.02002 6068.95264 810.808472 778.263672 531.351501 83.5215912 2203.94531 -2468.87622 -73.9618225 25668.1523 -19334.2695 8592.85645 0.907473207 30.4639816 38.5877113 44.6805077
467400.000 52395.8828 215.390228 819.017273 2629.14307 6080.68262 817.279541 763.557251 517.737793 84.7245026 2183.29907 -2470.02026 -74.1419907 25703.2363 -19335.8320 9335.66992 0.909683824 30.4392853 38.5564308 44.6442871
467600.000 52402.6719 217.281555 975.748047 2652.22925 5978.34326 782.008362 759.198608 507.503357 72.0022049 2120.71265 -2477.00708 -74.1323853 25668.1465 -19333.5078 9376.27734 0.909565926 30.4406013 38.5580940 44.6462135
467800.000 52331.0156 220.494247 643.950989 2691.44458 6048.92871 799.005920 784.530945 490.764984 78.3331070 2152.63501 -2452.46582 -74.2338867 25679.3086 -19330.5508 9231.83301 0.910811365 30.4267197 38.5405121 44.6258545
468000.000 52709.2852 222.232758 -454.466705 2712.66553 6031.17871 814.623047 789.309082 482.256348 73.6360397 2159.82446 -2460.11279 -73.7011490 25662.2285 -19330.7617 8394.49121 0.904274881 30.4998569 38.6331520 44.7331238
468200.000 52965.1797 216.007797 -882.647095 2636.68115 6090.16895 825.553528 776.225159 519.559753 82.2552109 2203.59351 -2456.95435 -73.3450699 25674.1738 -19330.6445 8045.05566 0.899906039 30.5491333 38.6955681 44.8053970
468400.000 52838.0547 224.067062 110.767326 2735.05591 6086.77344 828.320618 787.549988 500.852783 89.1214828 2205.84497 -2460.57446 -73.5215378 25674.2969 -19332.7949 8907.18555 0.902071178 30.5246735 38.6645851 44.7695198
468600.000 52563.1094 218.859314 889.590332 2671.48828 6054.79346 793.950562 762.654724 511.604248 78.6506424 2146.86011 -2450.26416 -73.9061127 25687.2266 -19329.0293 9408.22266 0.906789660 30.4716358 38.5974045 44.6917305
468800.000 52515.1641 216.372025 540.946960 2641.12720 6071.51953 796.374756 795.794678 498.761597 84.6625519 2175.59351 -2464.46191 -73.9735794 25689.6328 -19329.2441 9126.94629 0.907617509 30.4623680 38.5856667 44.6781387
469000.000 52349.6758 220.007034 -215.947327 2685.49780 6029.23389 819.937744 776.805481 489.317078 78.2266464 2164.28687 -2461.22461 -74.2074280 25661.8027 -19335.6309 8549.86328 0.910486698 30.4303360 38.5450935 44.6311607
469200.000 52343.6992 224.840576 84.8199768 2744.49780 5999.15527 807.258545 753.899841 500.995300 77.4690781 2139.62280 -2469.18945 -74.2159042 25665.7344 -19337.0117 8808.40332 0.910590649 30.4291782 38.5436249 44.6294594
469400.000 52766.1094 220.072952 -560.263611 2686.30225 6065.04102 814.211792 798.947571 512.358643 92.2166824 2217.73486 -2469.64185 -73.6217804 25656.3125 -19339.3652 8320.19824 0.903301120 30.5108128 38.6470299 44.7491913
469600.000 52868.5781 218.896057 187.483673 2671.93652 6029.76855 801.698547 767.010132 492.261902 77.5484238 2138.51904 -2455.23535 -73.4790878 25678.8574 -19332.3711 8846.26172 0.901550353 30.5305500 38.6720276 44.7781372
469800.000 52526.5859 221.918915 638.215210 2708.83496 6049.87598 808.740723 762.681458 513.257629 75.1468735 2159.82666 -2431.19653 -73.9574966 25654.9883 -19333.7422 9247.61328 0.907420218 30.4645767 38.5884628 44.6813774
470000.000 52351.1562 219.068069 -59.4552536 2674.03638 6056.26953 810.919250 771.175659 506.077728 78.8701096 2167.04272 -2457.13452 -74.2053299 25678.0293 -19331.6680 8684.91309 0.910460949 30.4306221 38.5454559 44.6315804
470200.000 52484.9883 225.647461 -547.401672 2754.34692 6098.64990 852.129517 779.045471 515.938110 83.9670639 2231.08008 -2464.42920 -74.0161133 25667.0898 -19335.0918 8433.99414 0.908139408 30.4565315 38.5782738 44.6695786
470400.000 52535.6445 220.697113 -610.491150 2693.92114 6079.27148 840.911804 738.063477 514.252136 83.4309235 2176.65820 -2442.43896 -73.9447403 25675.0801 -19330.0273 8305.44727 0.907263696 30.4663277 38.5906792 44.6839485
470600.000 52573.9688 219.195175 -562.957275 2675.58789 6039.33008 776.336304 788.996399 513.014893 78.9365005 2157.28418 -2440.90186 -73.8908463 25656.8477 -19333.9004 8283.27734 0.906602323 30.4737339 38.6000633 44.6948090
