Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1255000.00 46396.5898 119.618950 -724.869385 1460.11877 4295.33252 451.074951 479.847412 284.103180 46.7296371 1261.75525 -2977.71411 -83.7288895 25367.3145 -19356.0234 5264.97119 1.02731013 29.2301311 37.0248337 42.8708572
1255200.00 46448.0391 120.484177 154.012146 1470.68005 4304.86133 471.312836 486.470459 272.797424 43.5917625 1274.17249 -2965.72192 -83.6361389 25351.4824 -19355.0703 5879.86914 1.02617204 29.2409325 37.0385132 42.8866997
1255400.00 46504.8359 118.645531 503.689362 1448.23694 4279.56885 441.143280 471.756958 261.663879 42.0129852 1216.57715 -2969.62280 -83.5339966 25385.7676 -19353.1543 6069.42041 1.02491891 29.2528458 37.0536041 42.9041748
1255600.00 46181.9805 124.486122 490.874573 1519.52954 4270.07227 456.132324 473.724396 276.905518 44.9059105 1251.66809 -2983.87207 -84.1179810 25356.0938 -19353.8184 6120.21387 1.03208411 29.1849937 36.9676590 42.8046570
1255800.00 46321.9414 118.487907 474.139191 1446.31274 4286.28955 447.555481 466.853485 279.277924 43.2069855 1236.89392 -2979.33472 -83.8638153 25380.3887 -19351.6582 6052.91064 1.02896559 29.2144470 37.0049667 42.8478546
1256000.00 46394.2227 119.454887 133.769043 1458.11621 4300.78223 467.259369 474.653442 274.633942 40.7500496 1257.29675 -2956.93945 -83.7331619 25356.3516 -19355.9258 5849.40820 1.02736247 29.2296333 37.0242043 42.8701286
1256200.00 46597.6328 123.825409 -246.191772 1511.46460 4310.53271 469.065918 488.869629 267.278442 42.6699066 1267.88391 -2963.24414 -83.3676453 25360.1191 -19354.2266 5654.69092 1.02287781 29.2722893 37.0782356 42.9326935
1256400.00 46484.2109 120.189919 -112.057892 1467.08826 4303.13232 474.869598 481.196991 262.263611 41.2425652 1259.57275 -2962.09888 -83.5710678 25357.5391 -19351.8809 5694.25391 1.02537358 29.2485199 37.0481262 42.8978310
1256600.00 46230.5820 119.103210 249.958344 1453.82336 4268.47217 452.594879 443.258087 270.488129 44.0637741 1210.40491 -2957.95166 -84.0295486 25369.2656 -19353.2461 5890.82373 1.03099895 29.1952286 36.9806213 42.8196678
1256800.00 46521.7539 119.786903 -17.4004307 1462.16895 4271.88428 446.922516 478.666168 280.854004 45.9422188 1252.38489 -2964.75415 -83.5036240 25338.5566 -19354.3027 5722.24756 1.02454615 29.2563915 37.0580978 42.9093742
1257000.00 46504.2930 121.821602 53.9637833 1487.00525 4288.85156 468.230164 448.903137 278.099426 44.2224045 1239.45520 -2977.78027 -83.5349731 25379.8223 -19352.6445 5812.45654 1.02493083 29.2527313 37.0534592 42.9040070
1257200.00 46174.3203 122.045929 364.849518 1489.74353 4260.06787 437.157471 486.364502 277.067902 46.9945602 1247.58435 -2978.71021 -84.1319351 25343.6582 -19352.4648 5995.50293 1.03225529 29.1833782 36.9656143 42.8022919
1257400.00 46619.5469 118.818329 -263.504608 1450.34607 4292.80371 451.631805 463.848938 284.394226 42.6363182 1242.51135 -2965.59448 -83.3284531 25369.4043 -19353.5176 5563.99365 1.02239704 29.2768784 37.0840454 42.9394226
1257600.00 46472.1602 121.161041 23.5419235 1478.94226 4312.15039 475.939331 485.502502 266.010559 40.4504852 1267.90295 -2961.37964 -83.5927353 25360.4004 -19354.7734 5807.04785 1.02563953 29.2459927 37.0449257 42.8941231
1257800.00 46366.9336 118.861000 138.892014 1450.86694 4292.60938 444.741394 489.557709 285.290405 47.4937592 1267.08325 -2977.14966 -83.7824402 25356.1895 -19353.5137 5837.39746 1.02796721 29.2239017 37.0169411 42.8617249
1258000.00 46441.0508 119.198677 39.5792351 1454.98877 4301.07373 466.266998 477.672607 280.383179 43.9692307 1268.29199 -2983.25635 -83.6487274 25369.6641 -19353.6270 5782.86914 1.02632666 29.2394657 37.0366554 42.8845482
1258200.00 46408.5312 120.803482 352.346588 1474.57764 4306.77881 457.362518 482.059998 282.470154 46.8672867 1268.75989 -2967.62573 -83.7073441 25360.4141 -19354.7695 6019.83203 1.02704585 29.2326393 37.0280075 42.8745384
1258400.00 46397.0469 118.843361 661.684509 1450.65161 4269.09424 435.169098 469.744507 277.814270 45.0019379 1227.72986 -2966.62988 -83.7280655 25362.1328 -19354.1387 6167.47705 1.02730000 29.2302265 37.0249557 42.8709984
1258600.00 46438.4102 120.068489 72.4838104 1465.60596 4300.05957 458.418152 468.357758 282.852417 44.4940338 1254.12244 -2962.28955 -83.6534882 25360.1270 -19351.9004 5814.75586 1.02638495 29.2389107 37.0359535 42.8837357
1258800.00 46550.8750 119.233543 -987.608887 1455.41443 4319.39795 469.895233 476.464600 282.210358 47.4753685 1276.04565 -2950.79663 -83.4513779 25345.0254 -19350.8770 5104.32812 1.02390516 29.2624969 37.0658264 42.9183273
1259000.00 46391.0938 120.611832 -975.690369 1472.23840 4267.38916 452.153137 462.110931 274.648895 41.4157715 1230.32874 -2962.32251 -83.7388077 25351.9570 -19352.5742 5079.50781 1.02743185 29.2289772 37.0233688 42.8691673
1259200.00 46301.7031 118.019493 247.468445 1440.59509 4233.30078 431.600220 468.243134 274.008026 43.6347961 1217.48621 -2975.97729 -83.9004745 25345.9863 -19354.1953 5841.00244 1.02941525 29.2101917 36.9995766 42.8416138
1259400.00 46324.6758 118.899483 1106.63940 1451.33655 4275.16357 458.161804 465.362946 279.226776 43.7107849 1246.46228 -2982.98950 -83.8588715 25361.8984 -19350.2070 6474.14307 1.02890491 29.2150211 37.0056915 42.8486977
1259600.00 46432.3906 121.292099 146.859894 1480.54199 4279.44141 450.371307 459.546265 282.792786 40.9366951 1233.64697 -2977.21484 -83.6643295 25371.9082 -19348.8984 5859.43262 1.02651799 29.2376480 37.0343552 42.8818855
1259800.00 46342.4531 120.613403 -980.983337 1472.25745 4287.85205 466.146454 466.918610 274.747650 43.3244400 1251.13721 -2952.65283 -83.8266983 25342.0625 -19352.6953 5097.10498 1.02851021 29.2187576 37.0104256 42.8541794
1260000.00 46537.0938 120.198318 -1400.78076 1467.19092 4246.55225 459.081146 446.605377 272.630432 40.0627594 1218.37976 -2974.89160 -83.4760971 25359.9629 -19356.8984 4763.03906 1.02420855 29.2596073 37.0621681 42.9140892
1260200.00 46275.9102 120.643921 -42.0681648 1472.63013 4282.84131 448.086792 482.525818 270.823944 44.1618156 1245.59839 -2968.88257 -83.9472351 25358.3203 -19352.1953 5727.08008 1.02998912 29.2047653 36.9927025 42.8336563
1260400.00 46387.9531 119.268097 587.757812 1455.83618 4304.19092 457.757050 478.531555 283.209778 42.5522537 1262.05066 -2965.19604 -83.7444763 25361.1992 -19353.8633 6157.65723 1.02750134 29.2283173 37.0225372 42.8681984
1260600.00 46524.3281 116.440567 283.883392 1421.32214 4300.08350 462.392517 469.956726 278.927155 48.2448845 1259.52124 -2963.41431 -83.4990005 25358.6348 -19354.6582 5914.02295 1.02448952 29.2569313 37.0587807 42.9101677
1260800.00 46171.3398 120.786812 442.454193 1474.37415 4297.23779 454.902344 478.052307 276.546509 43.0080452 1252.50916 -2973.09424 -84.1373672 25370.9473 -19353.1230 6069.54346 1.03232193 29.1827526 36.9648209 42.8013687
1261000.00 46673.6523 120.816254 -799.806030 1474.73352 4294.57373 463.619293 478.891479 274.717255 45.3380127 1262.56604 -2993.67310 -83.2318573 25378.4531 -19352.7734 5224.88965 1.02121174 29.2882004 37.0983849 42.9560242
1261200.00 46239.4883 118.130760 -22.1701775 1441.95337 4262.97021 452.175385 462.615387 284.958771 46.1764374 1245.92603 -2978.88721 -84.0133667 25348.8887 -19352.9570 5689.97266 1.03080034 29.1971016 36.9829979 42.8224182
1261400.00 46152.9727 117.687057 287.020172 1436.53735 4252.06641 440.841980 486.168671 277.353271 45.3369598 1249.70093 -2986.06714 -84.1708527 25341.5117 -19353.0801 5881.79541 1.03273273 29.1788807 36.9599152 42.7956924
1261600.00 46533.8555 119.540009 254.779724 1459.15515 4295.10938 458.367981 480.893311 275.933533 46.3647575 1261.55957 -2966.24121 -83.4819031 25353.7266 -19353.9355 5927.17041 1.02427971 29.2589283 37.0613098 42.9130974
1261800.00 46424.3867 120.122101 818.234863 1466.26050 4310.85645 461.894440 480.987579 271.770874 44.9933395 1259.64624 -2960.20532 -83.6787567 25362.6602 -19351.2441 6331.10449 1.02669501 29.2359676 37.0322266 42.8794174
1262000.00 46467.5547 119.575798 412.467773 1459.59204 4261.60352 443.730530 463.006195 267.048126 42.5418701 1216.32666 -2979.46680 -83.6010208 25375.2520 -19350.5098 6000.71729 1.02574122 29.2450256 37.0437012 42.8927040
1262200.00 46224.7266 119.379013 -122.309731 1457.19006 4267.16357 452.123596 480.200928 259.358368 42.9287071 1234.61157 -2977.31860 -84.0401917 25363.0469 -19353.1758 5641.89941 1.03112960 29.1939945 36.9790611 42.8178596
1262400.00 46520.0156 120.256577 -1000.35870 1467.90198 4319.03516 459.626740 490.603882 286.179077 40.0091057 1276.41882 -2969.53809 -83.5067368 25362.8398 -19350.6836 5108.24707 1.02458441 29.2560272 37.0576363 42.9088402
1262600.00 46707.9492 120.467491 -1129.92395 1470.47644 4292.11816 451.472992 485.543915 272.306580 42.5032539 1251.82666 -2971.14307 -83.1707382 25362.5195 -19351.0859 4992.90430 1.02046192 29.2953720 37.1074715 42.9665451
1262800.00 46037.3555 117.824661 881.588745 1438.21692 4265.91211 447.528076 478.159637 271.770020 42.7777901 1240.23547 -2975.37573 -84.3822327 25352.5742 -19351.5215 6296.03418 1.03532624 29.1544952 36.9290276 42.7599258
1263000.00 46413.1328 120.116409 520.894653 1466.19104 4268.79541 444.342010 479.906647 263.859467 38.4777222 1226.58594 -2978.01367 -83.6990509 25371.9492 -19351.7266 6087.57373 1.02694392 29.2336044 37.0292320 42.8759537
1263200.00 46609.7617 121.495941 -402.639740 1483.03015 4287.41260 454.438751 475.099335 271.033813 42.4219131 1242.99377 -2955.94409 -83.3459473 25353.6543 -19353.2910 5496.74609 1.02261162 29.2748299 37.0814514 42.9364166
1263400.00 46456.3945 120.903992 -776.133301 1475.80444 4293.87695 454.476318 482.522461 278.848236 41.5419655 1257.38904 -2962.36084 -83.6211014 25352.1602 -19353.3105 5243.83643 1.02598763 29.2426853 37.0407333 42.8892708
1263600.00 46444.2852 120.259872 166.060135 1467.94214 4245.95752 426.943390 473.641541 271.910828 41.7332573 1214.22900 -2981.12256 -83.6429062 25365.8887 -19353.0371 5826.37891 1.02625513 29.2401447 37.0375175 42.8855438
1263800.00 46288.4375 121.991074 993.328552 1489.07385 4277.02148 446.601288 488.228027 273.779694 41.9669495 1250.57593 -2986.60547 -83.9245148 25366.3164 -19353.2656 6436.66113 1.02971029 29.2074013 36.9960403 42.8375244
1264000.00 46347.4531 120.914223 56.8527336 1475.92944 4276.76416 448.679871 487.470551 271.037781 41.5148659 1248.70300 -2987.40039 -83.8176575 25366.9062 -19351.4453 5791.12207 1.02839923 29.2198086 37.0117569 42.8557205
1264200.00 46395.5977 119.603470 -671.069458 1459.92981 4272.79346 460.819641 463.743408 285.895905 41.3864555 1251.84546 -2979.15625 -83.7306824 25354.2090 -19354.1055 5278.65625 1.02733207 29.2299232 37.0245705 42.8705521
1264400.00 46448.5820 121.098686 -663.717896 1478.18115 4271.16602 455.469818 485.903534 259.837982 38.3483772 1239.55969 -2968.78735 -83.6351700 25353.8145 -19353.4219 5299.74170 1.02616024 29.2410469 37.0386581 42.8868675
1264600.00 46423.0898 119.136017 -273.474762 1454.22400 4287.10596 462.445862 478.801483 274.858246 42.3596153 1258.46521 -2970.92944 -83.6810989 25351.7461 -19352.1777 5556.17871 1.02672374 29.2356949 37.0318794 42.8790207
1264800.00 46475.3281 121.735512 398.089600 1485.95447 4252.95312 428.281250 482.655487 268.642548 42.1449356 1221.72424 -2968.81152 -83.5870361 25354.0742 -19354.0352 6008.73047 1.02556956 29.2466564 37.0457649 42.8950958
1265000.00 46487.5938 120.511749 115.836182 1471.01672 4327.74414 463.959167 496.308777 275.314453 45.3956604 1280.97815 -2960.59790 -83.5649796 25362.7422 -19355.3809 5877.29443 1.02529895 29.2492294 37.0490265 42.8988724
1265200.00 46435.5352 120.842728 -237.391861 1475.05676 4282.77393 458.795654 476.879242 273.404816 40.4633179 1249.54297 -2966.67114 -83.6586685 25353.4043 -19353.5039 5597.06543 1.02644849 29.2383080 37.0351906 42.8828506
1265400.00 46484.2070 121.004028 -820.884399 1477.02576 4281.51221 465.293396 479.338776 264.910156 41.9954987 1251.53784 -2968.61938 -83.5710754 25349.6855 -19351.0918 5202.04004 1.02537370 29.2485199 37.0481224 42.8978271
1265600.00 46333.8359 119.594383 147.492752 1459.81885 4261.35840 450.754974 475.095734 263.156677 42.4701576 1231.47754 -2966.35132 -83.8422928 25348.9492 -19352.7188 5820.84277 1.02870154 29.2169476 37.0081329 42.8515205
1265800.00 46452.2578 120.212738 458.255035 1467.36694 4274.50244 462.801270 473.228546 276.229584 44.9481125 1257.20752 -2980.16382 -83.6285477 25352.8223 -19355.3633 6052.31787 1.02607894 29.2418175 37.0396347 42.8879967
1266000.00 46312.9414 122.773773 689.461731 1498.62781 4278.44775 441.335052 484.169952 274.810150 43.5467224 1243.86194 -2970.25659 -83.8801117 25359.6914 -19354.8496 6242.75635 1.02916551 29.2125549 37.0025673 42.8450813
1266200.00 46379.6641 118.398712 157.113327 1445.22400 4282.69531 455.625763 475.393005 272.330994 43.5577965 1246.90759 -2967.37109 -83.7594376 25357.2246 -19354.0645 5834.19092 1.02768493 29.2265778 37.0203323 42.8656464
1266400.00 46389.5000 119.262550 -248.997589 1455.76855 4283.95166 443.232727 484.139923 286.142578 42.1378098 1255.65295 -2962.77832 -83.7416840 25346.7090 -19355.6328 5571.26221 1.02746713 29.2286415 37.0229454 42.8686752
1266600.00 46329.3516 120.364548 18.6152706 1469.21985 4336.10205 466.947968 491.913940 283.847778 42.7328949 1285.44263 -2976.05859 -83.8504028 25379.1914 -19352.4746 5817.89941 1.02880096 29.2160034 37.0069389 42.8501396
1266800.00 46469.7227 119.489662 254.888916 1458.54065 4279.14355 451.191528 485.524292 276.912933 38.6637001 1252.29248 -2968.25488 -83.5971146 25349.6074 -19354.5020 5910.42578 1.02569330 29.2454815 37.0442772 42.8933716
1267000.00 46184.9805 121.128372 261.154480 1478.54346 4281.63721 455.843658 477.774719 281.511444 45.6709480 1260.80078 -2982.18018 -84.1125183 25357.6816 -19354.6641 5936.08398 1.03201699 29.1856251 36.9684601 42.8055840
1267200.00 46228.0430 120.467270 -122.553284 1470.47375 4295.95752 456.988495 485.508789 288.745544 44.8247375 1276.06763 -2979.34033 -84.0341644 25352.4316 -19353.1992 5683.80713 1.03105557 29.1946926 36.9799461 42.8188858
1267400.00 46558.0469 117.279732 -784.753906 1431.56531 4296.88184 462.398315 474.316284 276.325378 43.8347931 1256.87476 -2970.82690 -83.4385300 25363.7852 -19352.9512 5195.59814 1.02374744 29.2639980 37.0677299 42.9205322
1267600.00 46155.8555 120.433258 141.250427 1470.05859 4302.10596 463.698090 479.717834 284.259583 42.3972969 1270.07275 -2975.03516 -84.1655884 25361.0117 -19353.9434 5867.24512 1.03266823 29.1794891 36.9606857 42.7965851
1267800.00 46375.8086 119.716461 644.756226 1461.30908 4240.63623 437.015564 466.833984 269.401001 43.0037804 1216.25427 -2985.65259 -83.7664108 25364.5039 -19354.4688 6138.02197 1.02777040 29.2257652 37.0193024 42.8644562
1268000.00 46568.9922 120.545830 985.283569 1471.43274 4282.54834 451.117462 481.695221 273.374481 44.2130623 1250.40015 -2962.15845 -83.4189148 25350.3281 -19356.0234 6423.14697 1.02350688 29.2662926 37.0706367 42.9238930
1268200.00 46421.0781 120.049622 590.047302 1465.37573 4293.96875 478.000610 462.198181 279.049408 45.1879158 1264.43616 -2972.42969 -83.6847153 25354.7734 -19352.8125 6158.80859 1.02676809 29.2352734 37.0313454 42.8784027
1268400.00 46287.0352 116.900589 48.5410538 1426.93726 4269.37305 455.968506 478.115417 270.071075 42.5319748 1246.68701 -2970.23022 -83.9270630 25344.5039 -19351.5879 5729.07812 1.02974164 29.2071056 36.9956665 42.8370895
1268600.00 46500.0742 120.618340 -613.442810 1472.31775 4269.78418 460.668304 468.489960 263.857849 40.3311424 1233.34717 -2952.11377 -83.5425568 25343.2520 -19354.6992 5326.09180 1.02502382 29.2518463 37.0523415 42.9027100
1268800.00 46600.5586 119.929817 -707.444519 1463.91345 4295.86768 467.061890 481.870880 269.774475 42.8322868 1261.53955 -2963.63623 -83.3624115 25352.3105 -19354.3477 5278.98682 1.02281356 29.2729015 37.0790100 42.9335899
1269000.00 46295.9531 118.544937 631.516113 1447.00903 4269.39111 442.503357 469.917816 276.396179 43.2551079 1232.07251 -2956.08691 -83.9108963 25349.9805 -19356.5742 6142.78662 1.02954316 29.2089825 36.9980431 42.8398399
1269200.00 46438.5547 119.526459 145.260330 1458.98975 4281.57764 462.463379 469.032867 277.438202 44.1398277 1253.07434 -2967.11523 -83.6532211 25349.6641 -19354.0449 5838.94629 1.02638173 29.2389412 37.0359917 42.8837814
1269400.00 46369.3203 121.698303 142.875717 1485.50024 4283.88965 449.323273 480.835846 281.607819 42.2508545 1254.01782 -2965.56836 -83.7781296 25350.5352 -19355.0957 5866.00928 1.02791417 29.2244034 37.0175781 42.8624573
1269600.00 46353.8477 120.276947 -573.285400 1468.15076 4266.15430 451.525574 474.504242 266.428619 43.4233284 1235.88184 -2975.53809 -83.8060913 25360.8809 -19355.0684 5346.75049 1.02825725 29.2211533 37.0134583 42.8576927
1269800.00 46270.6055 122.835472 -190.416458 1499.38098 4298.12549 458.820557 479.825165 277.831390 45.4942970 1261.97144 -2958.06323 -83.9568634 25347.1621 -19352.9453 5669.01172 1.03010714 29.2036495 36.9912910 42.8320198
1270000.00 46556.2969 118.353073 -211.828354 1444.66699 4324.83496 461.568512 497.871399 278.795410 45.1504288 1283.38574 -2953.87085 -83.4416656 25351.0137 -19355.6934 5625.67529 1.02378595 29.2636318 37.0672684 42.9199944
1270200.00 46450.1484 118.761551 -61.2766838 1449.65295 4302.59766 465.143951 473.411469 273.412628 45.9126892 1257.88086 -2970.76855 -83.6323395 25367.6191 -19352.1348 5710.73975 1.02612555 29.2413750 37.0390739 42.8873482
1270400.00 46205.1875 121.436913 236.331131 1482.30957 4272.21777 457.492279 480.272980 278.476166 47.5063133 1263.74768 -2978.60498 -84.0757294 25339.7363 -19352.6602 5913.78076 1.03156555 29.1898804 36.9738503 42.8118248
1270600.00 46472.5586 119.461212 276.007202 1458.19336 4260.63770 441.917572 463.223053 271.386261 43.4687996 1219.99573 -2969.05957 -83.5920181 25361.1855 -19351.4844 5905.89600 1.02563083 29.2460766 37.0450287 42.8942451
1270800.00 46498.2500 122.157402 265.229126 1491.10425 4293.23633 467.183624 474.398041 272.838745 44.9433670 1259.36377 -2968.88721 -83.5458298 25356.4121 -19353.6523 5964.20020 1.02506411 29.2514648 37.0518532 42.9021492
1271000.00 46412.5195 119.332939 -30.4769325 1456.62756 4305.55371 461.084167 476.090393 286.041595 46.7314720 1269.94763 -2966.98364 -83.7001495 25355.1250 -19352.5352 5741.55176 1.02695751 29.2334766 37.0290718 42.8757668
1271200.00 46472.2305 120.553177 381.337402 1471.52246 4277.95410 460.792816 474.059082 272.874756 42.6808472 1250.40747 -2960.73779 -83.5926056 25341.4102 -19353.1250 6007.92822 1.02563798 29.2460079 37.0449448 42.8941422
1271400.00 46633.7812 118.975861 113.037903 1452.26892 4304.44824 448.495789 468.164703 286.728424 44.8782654 1248.26709 -2955.69507 -83.3030243 25365.5273 -19353.6504 5833.59521 1.02208495 29.2798576 37.0878181 42.9437904
1271600.00 46454.1719 120.999687 -110.046829 1476.97266 4292.26855 459.076965 456.450287 283.648132 45.9494591 1245.12476 -2967.97339 -83.6251068 25370.1719 -19355.0547 5694.68604 1.02603674 29.2422180 37.0401421 42.8885880
1271800.00 46292.3672 119.456223 -555.367065 1458.13245 4262.84131 451.037567 460.308960 269.696594 42.2757034 1223.31885 -2966.39185 -83.9173965 25360.7363 -19354.8223 5346.03076 1.02962303 29.2082272 36.9970894 42.8387337
