Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1630800.00 49190.6406 177.523575 -515.353394 2166.92676 5284.29297 684.704346 627.433228 408.814423 66.0869827 1787.03894 -2719.48071 -78.9730530 25558.4004 -19341.6641 7081.50781 0.968958437 29.8054886 37.7536163 43.7147141
1631000.00 49316.6953 180.520920 175.074707 2203.51367 5319.35303 680.044983 683.460632 409.218445 65.4910278 1838.21509 -2692.95459 -78.7711945 25517.1250 -19343.0312 7648.78613 0.966481745 29.8309269 37.7858391 43.7520256
1631200.00 49668.2344 176.867065 29.0490837 2158.91309 5304.34180 680.452087 627.308289 423.394440 69.2433624 1800.39819 -2687.30347 -78.2136688 25537.3691 -19346.1230 7484.29688 0.959641218 29.9016380 37.8754082 43.8557358
1631400.00 49754.0938 185.637695 541.460144 2265.97119 5311.96338 677.242859 638.534973 418.505371 66.5642624 1800.84753 -2693.94434 -78.0786972 25547.3301 -19342.2715 7970.82471 0.957985163 29.9188576 37.8972206 43.8809929
1631600.00 49348.0547 181.555527 540.171448 2216.14258 5297.56787 680.765686 654.766602 404.674103 66.4927521 1806.69922 -2700.70386 -78.7211380 25536.7344 -19345.1621 7902.46680 0.965867519 29.8372478 37.7938461 43.7612953
1631800.00 48683.1719 179.688354 719.868774 2193.35107 5263.80957 671.406616 636.338806 420.715759 63.8419685 1792.30322 -2726.73340 -79.7962570 25542.8242 -19344.5859 7968.26318 0.979058743 29.7026386 37.6233406 43.5638695
1632000.00 49014.9297 182.812469 -4.39974117 2231.48511 5270.28369 678.529968 650.598816 412.730682 76.6319656 1818.49146 -2740.78857 -79.2561569 25531.5801 -19339.0000 7498.62402 0.972431958 29.7699566 37.7086105 43.6626053
1632200.00 49697.1211 180.807816 471.720642 2207.01562 5362.50488 678.951904 649.264343 435.990051 70.6612015 1834.86755 -2696.84546 -78.1682053 25565.2852 -19340.8027 7911.41504 0.959083378 29.9074345 37.8827515 43.8642387
1632400.00 49554.6055 176.220428 325.393555 2151.02002 5318.33105 670.010498 667.202332 418.733063 68.6912842 1824.63721 -2706.75806 -78.3930130 25541.7539 -19341.3008 7704.51416 0.961841643 29.8788185 37.8465042 43.8222656
1632600.00 49214.4219 180.145798 -526.605713 2198.93481 5305.27051 679.990723 653.829163 424.582153 72.3766556 1830.77869 -2699.66162 -78.9348831 25515.6719 -19341.5176 7126.23828 0.968490124 29.8102913 37.7597008 43.7217598
1632800.00 49176.5430 181.682358 -440.922913 2217.69067 5348.19482 672.581665 642.511536 429.568420 73.5993271 1818.26086 -2701.14844 -78.9956894 25571.5488 -19340.4668 7249.66016 0.969236195 29.8026409 37.7500114 43.7105408
1633000.00 49404.3867 180.437439 96.0508881 2202.49463 5289.70801 662.662476 649.725769 430.695251 65.8585739 1808.94214 -2686.57153 -78.6313782 25510.9570 -19343.6191 7561.40869 0.964766204 29.8485966 37.8082237 43.7779427
1633200.00 49728.8125 178.332703 -621.362671 2176.80322 5334.93066 676.694031 666.392578 420.871552 69.6220627 1833.58020 -2703.55298 -78.1183929 25542.7031 -19337.8008 7061.09424 0.958472133 29.9137897 37.8908005 43.8735580
1633400.00 49241.9336 184.704529 580.805481 2254.58057 5367.39258 691.569031 675.742859 428.923737 71.5166397 1867.75232 -2700.29395 -78.8907852 25541.8359 -19341.9023 8039.07471 0.967949092 29.8158436 37.7667351 43.7299042
1633600.00 49333.5859 180.768433 112.905373 2206.53491 5319.59180 661.363586 682.869202 433.726379 64.1469040 1842.10596 -2702.67065 -78.7442245 25525.1582 -19345.0039 7607.35986 0.966150761 29.8343315 37.7901535 43.7570190
1633800.00 49580.9062 175.970123 22.1114635 2147.96460 5321.82275 670.604492 637.813904 429.938812 72.3772507 1810.73450 -2708.43896 -78.3514252 25559.8828 -19340.3535 7485.77588 0.961331427 29.8841038 37.8531990 43.8300209
1634000.00 49357.3398 179.192886 -131.096771 2187.30322 5365.98779 697.690430 686.117859 441.977173 75.1230164 1900.90845 -2715.27856 -78.7063293 25527.0059 -19346.6484 7458.92432 0.965685844 29.8391190 37.7962189 43.7640419
1634200.00 49221.3047 180.742279 409.291473 2206.21582 5303.97510 694.020630 631.224060 414.975983 67.1507721 1807.37146 -2715.62842 -78.9238510 25557.6621 -19345.4316 7803.99756 0.968354762 29.8116798 37.7614594 43.7237968
1634400.00 49353.9141 179.538635 96.1130371 2191.52344 5307.14355 670.562439 665.765137 422.485962 73.2241974 1832.03784 -2714.18408 -78.7117844 25534.4238 -19345.1348 7567.84668 0.965752840 29.8384285 37.7953415 43.7630272
1634600.00 49326.9102 177.211884 274.111511 2163.12207 5292.14795 670.615051 649.099365 429.017670 74.5193253 1823.25134 -2712.15698 -78.7548752 25524.5586 -19343.5059 7652.46094 0.966281533 29.8329868 37.7884483 43.7550468
1634800.00 49529.0391 180.557098 368.793152 2203.95532 5282.70801 674.794067 640.261841 428.858673 65.4849396 1809.39954 -2703.37085 -78.4334793 25519.5547 -19342.8770 7753.05371 0.962338150 29.8736782 37.8399925 43.8147278
1635000.00 49492.5547 180.689545 405.785919 2205.57202 5321.85889 683.593323 651.176270 429.457306 72.4549255 1836.68176 -2689.45605 -78.4913025 25519.7617 -19345.1289 7820.32666 0.963047624 29.8663425 37.8306999 43.8039665
1635200.00 49504.3750 177.746307 -393.722565 2169.64551 5252.97363 678.133057 628.051514 396.575623 63.5351219 1766.29541 -2688.29639 -78.4725571 25518.9863 -19344.0117 7138.36279 0.962817609 29.8687191 37.8337135 43.8074570
1635400.00 49265.1445 176.633133 -651.190491 2156.05762 5276.07227 670.084473 660.403564 411.523804 66.6689682 1808.68079 -2698.84595 -78.8536148 25512.0293 -19345.7930 6964.26123 0.967493057 29.8205280 37.7726707 43.7367744
1635600.00 49144.6406 180.845673 -273.126556 2207.47778 5294.72852 698.811157 648.779175 403.810425 62.9495583 1814.35034 -2715.80151 -79.0469666 25539.7109 -19343.5312 7306.45020 0.969865322 29.7961941 37.7418480 43.7010841
1635800.00 49475.6836 180.466309 49.0024223 2202.84717 5279.64844 656.728455 649.191040 407.052612 61.9564781 1774.92859 -2697.71411 -78.5180664 25545.6641 -19343.2305 7517.85303 0.963375926 29.8629475 37.8264008 43.7989922
1636000.00 49658.3359 175.553864 127.755959 2142.88379 5286.76514 671.306763 654.400757 397.995544 69.3873215 1793.09045 -2698.11401 -78.2292633 25534.6426 -19342.8535 7522.17188 0.959832489 29.8996525 37.8728943 43.8528214
1636200.00 49217.2656 180.870041 389.027100 2207.77515 5310.49707 678.306641 679.917419 416.163391 65.0420685 1839.42944 -2709.77710 -78.9303284 25522.1641 -19341.3203 7797.50928 0.968434215 29.8108654 37.7604294 43.7226028
1636400.00 49194.3516 178.854385 -138.572083 2183.17114 5269.64014 664.262207 660.483948 412.570221 61.6040306 1798.92041 -2719.65771 -78.9670944 25536.2324 -19345.8555 7353.39258 0.968885303 29.8062363 37.7545662 43.7158165
1636600.00 49351.1016 175.949966 -452.064484 2147.71851 5308.92920 693.753479 673.331360 409.655121 65.3323822 1842.07227 -2702.38330 -78.7162704 25510.7070 -19341.4688 7131.28125 0.965807855 29.8378620 37.7946243 43.7621956
1636800.00 49384.3555 178.291214 -290.550171 2176.29712 5338.31738 684.395203 663.617981 433.931305 67.4563522 1849.40076 -2708.05396 -78.6632690 25542.3867 -19345.4141 7305.35449 0.965157568 29.8445625 37.8031120 43.7720222
1637000.00 49180.7539 178.402451 773.988586 2177.65479 5257.90576 676.196289 646.795715 418.720490 67.9847488 1809.69714 -2735.90430 -78.9889297 25522.8164 -19338.7031 7990.70459 0.969153166 29.8034916 37.7510872 43.7117882
1637200.00 48931.4883 180.706223 1346.32837 2205.77539 5297.04639 669.509888 653.006287 421.261963 68.2003403 1811.97852 -2708.57104 -79.3913040 25538.3828 -19344.7422 8463.58301 0.974090219 29.7530537 37.6872025 43.6378136
1637400.00 49434.0859 179.759720 210.089661 2194.22217 5326.23145 674.848999 669.696960 430.013947 64.7531204 1839.31299 -2717.19092 -78.5841370 25544.6992 -19340.5898 7671.91699 0.964186609 29.8545761 37.8157959 43.7867126
1637600.00 49593.1641 179.921021 105.831413 2196.19116 5325.27881 686.943420 636.943848 426.337006 66.6472549 1816.87146 -2689.68799 -78.3320618 25538.7461 -19340.6523 7598.01416 0.961093843 29.8865662 37.8563156 43.8336296
1637800.00 49619.3281 182.138855 -812.734680 2223.26294 5344.54785 677.262268 664.919067 428.515076 66.9540405 1837.65051 -2693.04541 -78.2907639 25544.4062 -19344.4629 6979.67822 0.960587084 29.8918209 37.8629723 43.8413353
1638000.00 49417.8594 180.428406 -622.043945 2202.38428 5355.10449 694.322571 631.906128 436.733704 69.4359512 1832.39844 -2671.57617 -78.6099396 25535.1895 -19340.9062 7109.17627 0.964503229 29.8513088 37.8116570 43.7819214
1638200.00 49356.3945 177.919128 -163.486725 2171.75513 5299.04004 687.716675 628.457703 406.029938 65.6601562 1787.86450 -2680.07495 -78.7078323 25535.2578 -19344.0078 7353.11523 0.965704322 29.8389282 37.7959747 43.7637634
1638400.00 49364.2070 180.732803 -242.824127 2206.10010 5307.02930 672.573730 668.458618 427.170074 66.0221329 1834.22461 -2725.67212 -78.6953735 25543.1445 -19344.6680 7338.31348 0.965551496 29.8405037 37.7979698 43.7660713
1638600.00 49353.4961 181.746246 23.4901485 2218.47046 5352.45264 698.369690 639.066528 422.756897 68.6339722 1828.82715 -2693.75610 -78.7124557 25561.4883 -19344.1055 7587.83057 0.965761006 29.8383446 37.7952347 43.7629051
1638800.00 49541.5781 179.273285 -447.484802 2188.28442 5334.50830 688.340454 636.952332 437.931702 63.5416679 1826.76624 -2684.95703 -78.4136276 25533.2539 -19340.5547 7199.47900 0.962094605 29.8761997 37.8431854 43.8184242
1639000.00 49806.3164 180.837189 -682.607422 2207.37402 5340.49414 711.225037 641.807800 403.639648 69.8908539 1826.56335 -2690.08057 -77.9968338 25547.2949 -19343.2832 7052.04004 0.956980705 29.9293213 37.9104767 43.8963394
1639200.00 49502.3047 178.209885 -365.345398 2175.30420 5289.47754 657.992981 660.320618 395.628632 64.8985443 1778.84070 -2675.76831 -78.4758377 25533.9180 -19347.5137 7201.02441 0.962857842 29.8683033 37.8331833 43.8068466
1639400.00 49407.1875 177.887817 184.133591 2171.37280 5337.27979 680.581543 659.687317 417.887939 64.5681839 1822.72498 -2682.04419 -78.6269150 25540.6992 -19344.1016 7641.33057 0.964711547 29.8491611 37.8089371 43.7787704
1639600.00 49519.5039 181.214752 424.648438 2211.98291 5320.96045 685.842896 655.506165 414.346863 69.2593536 1824.95532 -2703.55420 -78.4485855 25540.0762 -19340.5176 7839.62061 0.962523460 29.8717613 37.8375664 43.8119164
1639800.00 49430.4688 179.756836 543.630981 2194.18677 5283.78418 667.928223 655.416504 395.753082 64.3868027 1783.48462 -2699.73511 -78.5898895 25546.2246 -19346.1895 7869.87061 0.964257181 29.8538475 37.8148727 43.7856445
1640000.00 49376.5391 180.680649 -24.7579536 2205.46338 5291.09033 682.015564 650.095032 407.230927 69.7424088 1809.08398 -2703.87183 -78.6757202 25532.5645 -19346.6875 7478.72559 0.965310335 29.8429871 37.8011169 43.7697144
1640200.00 49576.7773 180.783844 -1017.89471 2206.72314 5335.87305 698.042542 640.188721 422.074097 67.2930374 1827.59839 -2697.05127 -78.3579559 25550.7031 -19345.3789 6806.63135 0.961411476 29.8832741 37.8521461 43.8288002
1640400.00 49657.7344 177.465149 -559.991150 2166.21362 5298.66650 667.029846 669.176270 398.550079 69.9363251 1804.69250 -2699.60132 -78.2302094 25537.9414 -19344.3672 7059.33057 0.959844112 29.8995304 37.8727417 43.8526459
1640600.00 49385.0625 175.262817 1070.02307 2139.33081 5329.43896 702.580078 638.580017 437.275208 62.7933846 1841.22876 -2698.38257 -78.6621399 25532.3398 -19345.7480 8239.43262 0.965143740 29.8447056 37.8032913 43.7722321
1640800.00 49549.3398 181.092606 1001.68842 2210.49194 5312.79346 674.586121 646.860046 408.948669 67.9235382 1798.31836 -2699.52563 -78.4013443 25557.1758 -19343.1738 8247.13184 0.961943865 29.8777599 37.8451614 43.8207169
1641000.00 49695.3008 178.987839 414.014801 2184.80029 5323.07861 681.923279 658.783081 426.743744 66.9074707 1834.35754 -2706.16895 -78.1710663 25537.7656 -19342.8770 7807.93799 0.959118545 29.9070683 37.8822899 43.8637009
1641200.00 49472.8359 183.815842 -75.2021866 2243.73291 5345.54102 671.236389 658.252686 422.800537 65.7810364 1818.07068 -2678.82983 -78.5225830 25548.0762 -19341.7754 7535.01465 0.963431418 29.8623753 37.8256760 43.7981491
1641400.00 49546.0430 180.074692 -1072.30505 2198.06689 5297.10498 693.002625 635.781250 417.626556 66.4284592 1812.83887 -2712.84302 -78.4065628 25539.9473 -19342.8398 6720.34766 0.962007880 29.8770962 37.8443222 43.8197441
1641600.00 49532.8828 184.553833 -1127.66711 2252.74121 5285.95215 675.824158 642.646179 411.113983 61.9708252 1791.55505 -2691.53369 -78.4273987 25530.3477 -19344.4160 6724.08203 0.962263525 29.8744526 37.8409729 43.8158607
1641800.00 49451.3438 179.564133 114.889801 2191.83472 5323.98633 687.517212 653.942444 401.974670 61.2963982 1804.73071 -2688.11914 -78.5567093 25548.3262 -19340.9512 7598.67920 0.963850141 29.8580494 37.8201981 43.7918053
1642000.00 49122.6484 177.943558 1203.39087 2172.05322 5282.81543 661.031250 630.685181 416.262543 66.1171036 1774.09607 -2702.33325 -79.0823593 25556.9004 -19345.8477 8316.98242 0.970299602 29.7917480 37.7362137 43.6945648
1642200.00 49314.8359 182.598572 455.725311 2228.87451 5329.40381 682.290771 657.619019 414.845001 65.4340439 1820.18884 -2697.32056 -78.7741623 25546.2676 -19339.7324 7886.03857 0.966518164 29.8305511 37.7853661 43.7514763
1642400.00 50062.6719 179.879364 -1265.06274 2195.68262 5362.27686 682.419617 638.445923 426.453552 67.8744812 1815.19360 -2671.98120 -77.5974350 25560.9844 -19341.9199 6634.32080 0.952080309 29.9805832 37.9754066 43.9715233
1642600.00 50007.0898 180.230484 -1130.73999 2199.96851 5356.76709 697.902161 685.244263 403.593781 60.7274933 1847.46765 -2670.64185 -77.6836853 25522.7949 -19342.8535 6732.08447 0.953138530 29.9694843 37.9613457 43.9552422
1642800.00 49455.1289 177.987167 151.695389 2172.58545 5301.15234 668.929138 629.366028 426.693573 68.1317825 1793.12048 -2687.12598 -78.5506973 25537.2070 -19342.0488 7583.14844 0.963776350 29.8588123 37.8211632 43.7929268
1643000.00 49380.7383 182.702209 1043.54834 2230.13940 5308.73730 696.380127 646.944580 410.199249 63.8586388 1817.38257 -2701.97729 -78.6690292 25536.5605 -19343.2285 8290.40625 0.965228260 29.8438339 37.8021889 43.7709541
1643200.00 49708.5352 179.800934 667.057373 2194.72510 5321.66699 664.854431 635.924072 417.339569 71.2759857 1789.39404 -2687.44800 -78.1502533 25563.8301 -19344.1094 7999.97412 0.958863139 29.9097233 37.8856506 43.8675957
1643400.00 49634.3594 179.960907 -150.555267 2196.67773 5315.64746 697.108093 620.945007 410.904877 64.0121613 1792.97009 -2687.63403 -78.2670517 25551.2559 -19340.9434 7403.34326 0.960296154 29.8948383 37.8667946 43.8457642
1643600.00 49434.7812 181.343536 -468.040344 2213.55493 5345.86621 671.368469 697.009644 409.547455 73.4338531 1851.35938 -2690.41748 -78.5830307 25529.9648 -19345.0391 7221.98486 0.964173019 29.8547173 37.8159752 43.7869186
1643800.00 49508.0586 179.849075 -348.557770 2195.31274 5317.50244 697.614624 656.447144 393.975006 62.9640236 1811.00085 -2695.61548 -78.4667206 25545.6465 -19343.5293 7261.14795 0.962746024 29.8694592 37.8346481 43.8085403
1644000.00 49324.7031 181.043533 65.3845367 2209.89282 5293.47949 692.871094 620.575012 408.160675 67.2277069 1788.83447 -2710.47681 -78.7584076 25553.8945 -19338.7715 7550.40674 0.966324806 29.8325405 37.7878838 43.7543907
1644200.00 49165.4375 181.122437 1427.06714 2210.85596 5248.95264 655.957581 633.117432 387.251831 60.1911850 1736.51794 -2679.57886 -79.0135345 25538.2617 -19346.2480 8483.05469 0.969455123 29.8003979 37.7471695 43.7072487
1644400.00 49453.2656 181.241241 -60.2120667 2212.30615 5282.51807 675.672302 632.816467 420.467529 61.5908318 1790.54712 -2730.74390 -78.5536575 25566.4453 -19343.7324 7451.39746 0.963812649 29.8584366 37.8206863 43.7923737
1644600.00 49455.8867 182.375443 -900.678650 2226.15063 5328.45410 700.651245 643.889648 406.197754 69.4681473 1820.20667 -2694.54175 -78.5494919 25545.9062 -19343.1172 6904.97852 0.963761628 29.8589649 37.8213539 43.7931480
1644800.00 49518.2188 178.996796 -778.270874 2184.90942 5259.62988 668.475647 638.467529 391.604279 63.6731873 1762.22058 -2701.47095 -78.4506149 25538.4336 -19339.5527 6882.49365 0.962548435 29.8715038 37.8372383 43.8115387
1645000.00 49270.5586 180.979385 648.089966 2209.10986 5278.34424 677.517273 640.245728 407.354065 65.3290024 1790.44604 -2688.03857 -78.8449554 25521.2637 -19345.3281 7953.14600 0.967386723 29.8216209 37.7740517 43.7383766
1645200.00 49166.8086 182.085236 963.919189 2222.60815 5296.48145 682.332642 635.208496 415.363861 62.9097824 1795.81482 -2720.06543 -79.0113297 25565.4473 -19344.7168 8210.26562 0.969428062 29.8006744 37.7475204 43.7076569
1645400.00 49448.8711 176.275909 -428.969269 2151.69727 5258.58545 662.149048 653.061951 403.413696 66.8963547 1785.52100 -2694.42847 -78.5606384 25512.5371 -19345.0449 7100.92676 0.963898361 29.8575516 37.8195648 43.7910767
1645600.00 49469.5977 179.729477 -1225.48108 2193.85278 5301.86768 693.240845 634.857056 421.830048 60.3038826 1810.23193 -2714.58203 -78.5277252 25549.6582 -19343.4395 6611.58105 0.963494480 29.8617249 37.8248482 43.7971954
1645800.00 49312.0352 183.478806 7.31973171 2239.61890 5301.97217 664.354736 657.681580 410.512543 72.9998169 1805.54871 -2702.45386 -78.7786331 25541.0898 -19342.2129 7546.85498 0.966573000 29.8299866 37.7846489 43.7506485
1646000.00 49510.6406 177.306686 980.090698 2164.27930 5297.33203 685.307800 635.478943 410.299683 61.0424652 1792.12891 -2678.30664 -78.4626236 25530.0762 -19346.5664 8169.29736 0.962695777 29.8699799 37.8353081 43.8093033
1646200.00 49631.4961 177.859863 136.436386 2171.03174 5338.07178 696.230103 666.568665 408.192932 70.8072128 1841.79895 -2688.57227 -78.2715607 25527.4512 -19342.6074 7607.85938 0.960351527 29.8942642 37.8660698 43.8449211
1646400.00 49397.0664 178.786835 244.798965 2182.34668 5330.72314 697.380981 633.039978 428.195526 65.2922516 1823.90869 -2692.26001 -78.6430283 25543.1992 -19344.1270 7689.42432 0.964909196 29.8471222 37.8063545 43.7757797
1646600.00 49262.4648 181.228455 741.431335 2212.15015 5312.63379 681.949158 667.464050 413.641022 70.0537796 1833.10803 -2710.75049 -78.8579102 25532.8281 -19342.5508 8057.45996 0.967545688 29.8199863 37.7719841 43.7359810
1646800.00 49555.7070 179.166946 1419.69592 2186.98657 5359.55908 680.686523 670.275391 410.917725 65.6517181 1827.53125 -2693.23340 -78.3912735 25568.7988 -19343.5371 8572.58691 0.961820304 29.8790398 37.8467827 43.8225899
1647000.00 49796.5273 180.429703 481.418518 2202.40015 5413.43799 698.622986 683.922791 415.728363 65.9452515 1864.21936 -2664.22705 -78.0121613 25557.3184 -19343.8711 7965.45947 0.957168818 29.9273624 37.9079895 43.8934631
1647200.00 49797.5156 179.524490 -923.368530 2191.35083 5345.07764 687.349426 648.827637 417.793396 68.7434082 1822.71387 -2664.04224 -78.0106125 25531.4023 -19344.9961 6865.83594 0.957149863 29.9275608 37.9082413 43.8937531
1647400.00 49720.0156 178.575668 -1440.71533 2179.76929 5340.18311 701.478760 645.091370 412.812164 65.3315201 1824.71375 -2689.86743 -78.1322098 25549.6641 -19344.3281 6475.26709 0.958641768 29.9120255 37.8885689 43.8709717
1647600.00 49395.0898 182.248276 309.998383 2224.59839 5359.85010 707.337524 641.355835 401.139313 67.4637604 1817.29639 -2644.55200 -78.6461792 25531.0742 -19343.9688 7807.76416 0.964947820 29.8467236 37.8058510 43.7751961
1647800.00 49679.2383 180.516937 93.4374542 2203.46509 5346.59229 677.311218 665.966614 423.880707 63.1548195 1830.31335 -2688.93628 -78.1963425 25549.5781 -19344.3633 7617.75488 0.959428608 29.9038467 37.8782043 43.8589745
1648000.00 49828.8789 178.603851 -268.489716 2180.11304 5332.19629 697.929321 633.567261 401.569702 66.2893677 1799.35559 -2671.86182 -77.9615173 25547.2188 -19342.5156 7317.19727 0.956547379 29.9338417 37.9161987 43.9029655
1648200.00 49643.2422 182.114792 -697.416870 2222.96899 5307.98926 685.633728 666.491516 404.626251 65.3975449 1822.14905 -2707.39111 -78.2530441 25535.1055 -19341.8750 7026.03174 0.960124314 29.8966217 37.8690567 43.8483772
1648400.00 49388.4883 176.680954 50.4399261 2156.64136 5266.89355 686.309021 631.161560 399.585663 63.1087952 1780.16504 -2708.03003 -78.6566849 25540.5977 -19345.8398 7459.86572 0.965076745 29.8453941 37.8041687 43.7732468
1648600.00 49645.0820 178.743225 281.910645 2181.81445 5328.90527 678.907349 688.207825 391.463623 69.0791397 1827.65796 -2687.93408 -78.2501450 25530.7617 -19341.5801 7714.82959 0.960088789 29.8969917 37.8695221 43.8489227
1648800.00 49694.3555 181.078903 910.055176 2210.32471 5360.02539 694.630798 648.687317 408.620331 66.8309174 1818.76941 -2671.66650 -78.1725616 25552.5898 -19339.6680 8229.90430 0.959136844 29.9068794 37.8820457 43.8634224
1649000.00 49477.2539 180.043762 678.558777 2197.68921 5338.02588 668.296082 669.595886 405.126526 70.0849762 1813.10352 -2685.56738 -78.5155716 25549.3320 -19338.8438 8025.34619 0.963345349 29.8632641 37.8268013 43.7994537
1649200.00 49302.5664 174.491913 -144.764038 2129.92114 5361.94336 704.950073 656.977722 406.402893 67.3312836 1835.66199 -2702.00439 -78.7937698 25570.2676 -19341.9805 7387.77539 0.966758728 29.8280773 37.7822304 43.7478447
1649400.00 49329.9180 181.914001 -36.7460670 2220.51831 5349.99268 698.019470 664.470032 409.221832 64.5445404 1836.25586 -2689.86377 -78.7500763 25545.9258 -19342.3242 7544.07471 0.966222644 29.8335915 37.7892151 43.7559357
1649600.00 49533.9688 181.231918 -258.578400 2212.19238 5320.83789 685.096680 640.640320 405.448456 62.4487038 1793.63416 -2699.65967 -78.4256744 25570.1426 -19343.2773 7346.23242 0.962242424 29.8746700 37.8412476 43.8161812
1649800.00 49619.3164 179.016037 403.998871 2185.14453 5354.03223 696.618530 672.533508 400.115143 64.2075500 1833.47485 -2681.87549 -78.2907791 25545.8438 -19343.4102 7831.52930 0.960587263 29.8918190 37.8629723 43.8413353
1650000.00 49716.1641 182.453674 36.6373825 2227.10571 5367.93994 693.400818 664.501587 423.320038 60.6160316 1841.83850 -2671.55420 -78.1382675 25541.7949 -19344.1387 7621.60986 0.958716035 29.9112549 37.8875885 43.8698387
1650200.00 49796.0586 177.936813 -419.883850 2171.97095 5368.00000 679.474609 690.018250 411.762970 65.7992783 1847.05505 -2652.13086 -78.0129013 25516.0078 -19342.9336 7235.04102 0.957177818 29.9272671 37.9078712 43.8933258
1650400.00 49659.5508 176.458740 157.172684 2153.92896 5355.09814 713.582520 639.954407 410.646118 61.3667526 1825.54980 -2676.05933 -78.2273483 25550.9727 -19345.3633 7622.85693 0.959809005 29.8998966 37.8731995 43.8531799
1650600.00 49537.2617 181.665924 779.786133 2217.48999 5375.63867 696.654907 674.832031 396.881866 64.9087753 1833.27759 -2676.91748 -78.4204636 25561.4746 -19342.1973 8156.48535 0.962178409 29.8753319 37.8420868 43.8171539
1650800.00 49786.3047 181.323776 1019.46777 2213.31372 5425.88428 733.332947 668.110596 417.752777 65.0092468 1884.20557 -2666.18652 -78.0281830 25551.9668 -19344.1016 8379.41504 0.957365394 29.9253139 37.9053955 43.8904572
1651000.00 50061.9375 180.090454 -281.117676 2198.25928 5368.77539 676.860779 668.919189 417.502563 62.2501297 1825.53271 -2674.33716 -77.5985718 25562.3594 -19344.7793 7361.79004 0.952094316 29.9804363 37.9752197 43.9713097
1651200.00 49643.4609 183.789871 -325.666687 2243.41577 5275.50488 692.731384 622.277466 384.810364 66.2224884 1766.04175 -2683.32837 -78.2527008 25537.5527 -19344.7617 7283.13818 0.960120082 29.8966656 37.8691101 43.8484459
1651400.00 49391.0547 180.943176 208.419586 2208.66772 5264.50586 677.031921 621.436157 407.154236 59.0857353 1764.70813 -2690.40308 -78.6526031 25536.6953 -19346.4941 7623.30225 0.965026677 29.8459110 37.8048210 43.7740021
1651600.00 49618.8047 182.421265 387.416168 2226.71021 5336.22656 704.408997 635.820801 408.174377 66.4740219 1814.87817 -2692.35767 -78.2915878 25559.6680 -19345.9609 7843.28662 0.960597157 29.8917160 37.8628387 43.8411827
1651800.00 49743.6172 182.929794 -0.491234630 2232.91748 5303.38037 679.501831 669.222839 405.814728 60.3817177 1814.92114 -2696.57275 -78.0951462 25530.3613 -19345.3301 7535.94141 0.958186984 29.9167576 37.8945618 43.8779106
1652000.00 49522.0625 178.716583 140.455795 2181.48926 5273.04785 673.467957 639.979675 389.261475 61.3277626 1764.03674 -2690.54663 -78.4445267 25543.4434 -19343.8848 7555.97852 0.962473691 29.8722763 37.8382187 43.8126717
1652200.00 49528.0508 180.444214 -630.354309 2202.57739 5326.61328 704.148743 647.591125 405.868500 64.3398972 1821.94824 -2685.45898 -78.4350433 25535.2559 -19345.1328 7073.87549 0.962357342 29.8734798 37.8397408 43.8144379
1652400.00 49777.1875 181.119232 -1062.62305 2210.81689 5375.84912 698.872009 673.684082 419.082794 57.4242363 1849.06311 -2670.60376 -78.0424728 25541.6797 -19344.2891 6815.25586 0.957540691 29.9234867 37.9030838 43.8877792
1652600.00 49817.2578 180.895126 -961.815674 2208.08130 5398.46533 706.813110 664.377075 411.252533 70.1670837 1852.60974 -2669.63672 -77.9796982 25560.0566 -19344.5645 6907.75537 0.956770480 29.9315147 37.9132500 43.8995552
1652800.00 49769.3398 183.187256 319.132172 2236.06006 5346.87842 679.219971 645.718018 424.501770 67.2149048 1816.65454 -2679.35986 -78.0547867 25551.0684 -19341.4844 7814.57568 0.957691729 29.9219131 37.9010925 43.8854713
1653000.00 49613.8555 177.815994 698.540039 2170.49609 5336.17139 684.248962 661.657532 408.606049 63.5688782 1818.08142 -2674.16821 -78.2993927 25536.8301 -19344.5723 8012.10840 0.960693002 29.8907223 37.8615799 43.8397255
1653200.00 49483.2227 178.618668 -46.4804993 2180.29395 5366.33252 715.010437 657.476196 402.141296 66.7360992 1841.36414 -2675.39966 -78.5061035 25543.3145 -19342.9453 7513.08301 0.963229179 29.8644657 37.8283234 43.8012161
1653400.00 49633.5938 182.258286 -416.731537 2224.72070 5338.10986 680.346375 667.544495 415.501678 65.1410980 1828.53369 -2674.62036 -78.2682571 25524.2578 -19340.0605 7261.17725 0.960310996 29.8946857 37.8666000 43.8455391
1653600.00 49883.5078 178.453766 -531.841980 2178.28125 5338.24121 679.700134 631.855103 432.654083 62.1319122 1806.34119 -2673.62744 -77.8761368 25548.7324 -19343.2031 7129.60791 0.955499887 29.9447765 37.9300499 43.9190063
1653800.00 49604.5586 178.828903 407.960022 2182.86011 5386.76318 705.520447 675.458618 415.417328 67.4938736 1863.89026 -2668.33398 -78.3140717 25534.8574 -19343.6504 7864.75439 0.960873067 29.8888550 37.8592148 43.8369865
1654000.00 49446.6836 179.951828 362.323944 2196.56714 5390.64893 719.736938 665.818359 415.119171 63.3013039 1863.97583 -2677.32275 -78.5641174 25547.2715 -19343.2754 7848.49854 0.963940978 29.8571129 37.8190079 43.7904320
