Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1805800.00 47637.3438 150.288513 -229.523499 1834.48425 4798.50928 580.512268 570.677917 346.530518 56.3150291 1554.03577 -2844.59766 -81.5480957 25438.4492 -19349.3789 6473.53369 1.00055289 29.4884033 37.3519783 43.2496567
1806000.00 47748.9883 148.359436 -287.217957 1810.93701 4782.39209 575.576172 560.495728 327.700745 56.5115013 1520.28418 -2833.01904 -81.3574295 25442.1191 -19346.9922 6393.31934 0.998213530 29.5114212 37.3811340 43.2834206
1806200.00 47784.4102 151.624435 30.4276333 1850.79126 4809.63574 579.882935 594.504700 341.373474 52.9625778 1568.72375 -2870.39282 -81.2971191 25460.2773 -19348.9727 6681.63184 0.997473538 29.5187168 37.3903732 43.2941208
1806400.00 47517.9336 148.587708 122.519096 1813.72339 4754.96191 555.769104 572.272339 330.921295 54.9924889 1513.95520 -2858.39990 -81.7530212 25448.4941 -19349.0879 6653.59082 1.00306726 29.4637432 37.3207436 43.2134895
1806600.00 47453.5586 151.523346 135.000427 1849.55725 4750.99609 566.345642 561.083374 338.818909 51.8100510 1518.05798 -2865.99146 -81.8639297 25447.1797 -19348.2500 6693.98193 1.00442803 29.4504318 37.3038826 43.1939659
1806800.00 47759.1523 150.690353 -234.947906 1839.38940 4803.89258 561.354065 573.411316 362.671356 60.2286415 1557.66541 -2844.50073 -81.3401108 25439.4980 -19348.7715 6479.63672 0.998001039 29.5135155 37.3837852 43.2864914
1807000.00 47894.1211 147.478027 -244.504074 1800.17834 4807.87305 590.936035 553.002075 338.094574 61.7256584 1543.75830 -2846.86230 -81.1108932 25461.4395 -19350.4629 6437.26904 0.995188653 29.5412922 37.4189682 43.3272285
1807200.00 47414.9766 150.095642 832.804321 1832.13000 4754.55322 561.531860 574.788940 342.680847 55.2945328 1534.29614 -2860.95850 -81.9305420 25430.7949 -19349.5801 7162.56641 1.00524533 29.4424496 37.2937698 43.1822586
1807400.00 47428.5664 147.191635 555.835693 1796.68237 4790.53809 588.761475 567.886719 350.856262 52.4193459 1559.92371 -2868.01172 -81.9070663 25446.9414 -19348.3164 6971.69043 1.00495732 29.4452610 37.2973328 43.1863823
1807600.00 47694.7969 150.867905 -250.874527 1841.55652 4804.98633 576.552063 570.981079 347.249115 58.3351593 1553.11743 -2838.52441 -81.4498672 25439.3242 -19348.9297 6472.04004 0.999347627 29.5002537 37.3669891 43.2670403
1807800.00 47711.0859 150.155075 -932.093323 1832.85535 4777.75195 586.633667 553.137817 338.790375 53.9087715 1532.47058 -2843.94458 -81.4220581 25436.6953 -19347.4707 5962.04053 0.999006450 29.5036125 37.3712425 43.2719650
1808000.00 47641.7305 148.023712 -501.127686 1806.83923 4775.04492 581.941467 567.832703 346.602905 55.5888748 1551.96594 -2848.50122 -81.5405884 25419.5723 -19347.9922 6233.69775 1.00046074 29.4893074 37.3531227 43.2509842
1808200.00 47645.3203 153.811264 212.002075 1877.48425 4749.22168 566.661560 550.479736 336.048706 53.2619553 1506.45190 -2848.80078 -81.5344467 25439.3145 -19347.7441 6774.01709 1.00038540 29.4900494 37.3540611 43.2520714
1808400.00 47820.1094 154.838943 398.523865 1890.02869 4792.46631 561.749756 562.799316 340.763062 51.7457352 1517.05786 -2822.31128 -81.2364273 25446.2090 -19348.4883 6960.42871 0.996728897 29.5260677 37.3996849 43.3048973
1808600.00 47776.1797 148.228500 336.208405 1809.33887 4787.67334 580.943726 547.570190 356.806305 52.9900246 1538.31030 -2856.92944 -81.3111267 25454.1738 -19347.8828 6831.27100 0.997645378 29.5170231 37.3882294 43.2916336
1808800.00 47516.7617 150.673004 49.3204269 1839.17761 4789.44531 572.126099 580.148438 351.182068 56.1896782 1559.64624 -2852.40332 -81.7550430 25431.4551 -19349.2539 6662.80127 1.00309205 29.4635010 37.3204346 43.2131348
1809000.00 47733.1250 145.719528 -678.240173 1778.71338 4792.13184 598.096252 555.391968 348.809052 58.6893539 1560.98657 -2850.87061 -81.3844681 25432.9980 -19350.9824 6098.69580 0.998545229 29.5081539 37.3769951 43.2786255
1809200.00 47733.2461 148.620911 32.3305626 1814.12878 4795.78955 600.630127 549.481689 341.045044 56.5922012 1547.74902 -2844.47217 -81.3842621 25441.0215 -19348.5078 6632.42480 0.998542726 29.5081787 37.3770256 43.2786598
1809400.00 47606.4414 152.161316 694.413269 1857.34436 4767.88379 569.960083 570.301392 347.242828 58.3499146 1545.85425 -2866.49683 -81.6010361 25435.3711 -19346.8438 7107.35303 1.00120234 29.4820251 37.3438988 43.2403030
1809600.00 47721.2031 149.536316 388.334503 1825.30261 4770.04834 550.424011 583.491760 348.066925 56.8837204 1538.86646 -2846.24316 -81.4047928 25424.3223 -19346.8965 6865.61816 0.998794675 29.5056973 37.3738823 43.2750206
1809800.00 47749.9375 150.797165 594.768616 1840.69312 4792.01025 577.292053 560.189575 339.020599 53.0848389 1529.58716 -2824.05371 -81.3558044 25436.5664 -19350.0898 7046.89062 0.998193622 29.5116177 37.3813820 43.2837067
1810000.00 47904.3398 155.639664 -335.174286 1899.80261 4764.33154 562.653748 567.982544 339.782532 52.2129555 1522.63184 -2839.98926 -81.0935898 25432.2773 -19350.5879 6429.96973 0.994976282 29.5433922 37.4216309 43.3303108
1810200.00 47782.9023 149.921310 -662.467102 1830.00208 4764.82568 577.056702 541.128601 352.536530 54.1346283 1524.85645 -2845.51611 -81.2996826 25435.3848 -19349.8984 6133.17773 0.997504950 29.5184078 37.3899841 43.2936630
1810400.00 47662.1797 153.331284 143.618256 1871.62561 4767.46729 560.122559 576.000427 342.117615 54.5922585 1532.83289 -2856.73828 -81.5056076 25441.1348 -19349.7617 6738.92236 1.00003159 29.4935265 37.3584671 43.2571716
1810600.00 47800.9453 150.706085 1035.94812 1839.58142 4815.29590 582.855896 582.978760 336.112030 52.1962318 1554.14294 -2838.71802 -81.2689972 25445.9883 -19346.1172 7377.06543 0.997128427 29.5221233 37.3946877 43.2991142
1810800.00 47955.2852 149.136490 344.836334 1820.42224 4774.40186 565.696350 553.112244 334.759918 50.2375946 1503.80615 -2847.14819 -81.0074387 25465.4902 -19347.7461 6835.99561 0.993919253 29.5538616 37.4348907 43.3456650
1811000.00 47679.1680 151.557297 -744.886292 1849.97156 4806.65234 580.386353 575.314697 349.649292 51.6225281 1556.97290 -2853.39380 -81.4765625 25454.1680 -19351.0957 6138.66602 0.999675214 29.4970303 37.3629074 43.2623138
1811200.00 47805.6133 150.554718 -1449.23328 1837.73376 4789.45508 565.708130 569.888367 347.408234 55.2127609 1538.21741 -2843.45581 -81.2610626 25441.9004 -19347.2070 5616.78955 0.997031093 29.5230827 37.3959045 43.3005219
1811400.00 47853.1016 150.044968 -359.916016 1831.51147 4768.45898 567.055603 554.973511 341.712616 51.4561005 1515.19788 -2835.30933 -81.1804199 25437.2188 -19348.6465 6348.78906 0.996041715 29.5328541 37.4082832 43.3148537
1811600.00 47671.4297 147.896957 954.473816 1805.29199 4770.17480 554.987427 569.130005 345.455658 55.8010979 1525.37415 -2845.37061 -81.4897919 25438.2012 -19348.0312 7239.05420 0.999837518 29.4954357 37.3608856 43.2599716
1811800.00 47758.2773 149.084244 128.859528 1819.78442 4825.64648 585.411072 580.800659 357.958282 58.6787071 1582.84875 -2845.12329 -81.3416061 25437.8418 -19349.9199 6735.18262 0.998019338 29.5133343 37.3835564 43.2862244
1812000.00 47655.1992 150.640823 -432.682465 1838.78467 4737.23926 568.780884 563.322510 333.717712 50.0476303 1515.86865 -2852.82910 -81.5175476 25422.1133 -19347.9141 6275.30859 1.00017798 29.4920864 37.3566437 43.2550621
1812200.00 47509.1680 149.364044 -261.127350 1823.19995 4767.21875 564.660461 573.565247 338.054749 54.7018204 1530.98218 -2851.82104 -81.7681122 25436.5859 -19348.5273 6409.49072 1.00325227 29.4619312 37.3184471 43.2108345
1812400.00 47742.6016 150.052750 437.304138 1831.60645 4783.87500 583.604858 572.182983 339.341583 49.8775482 1545.00696 -2833.83130 -81.3683090 25421.2148 -19348.5156 6919.96631 0.998347044 29.5101051 37.3794670 43.2814903
1812600.00 47987.8203 148.230377 185.523453 1809.36182 4787.70508 568.447815 582.013916 341.355438 49.2935295 1541.11072 -2843.65674 -80.9525146 25438.9355 -19348.6836 6726.90576 0.993245423 29.5605431 37.4433556 43.3554649
1812800.00 47537.2266 153.466064 394.523590 1873.27075 4792.95361 578.005249 561.736938 350.060608 56.2036171 1546.00635 -2848.20801 -81.7198486 25444.9551 -19349.8008 6939.74023 1.00266016 29.4677296 37.3257904 43.2193375
1813000.00 47661.5312 147.146820 -396.669495 1796.13538 4788.13232 581.673950 546.255676 353.213837 52.1399193 1533.28333 -2850.04639 -81.5067215 25454.9199 -19350.0234 6308.54492 1.00004518 29.4933929 37.3582993 43.2569771
1813200.00 47992.4922 148.996597 -1009.43457 1818.71472 4825.92578 593.949097 576.822632 358.427124 57.7932320 1586.99207 -2845.81934 -80.9446335 25434.1523 -19349.3984 5938.11572 0.993148744 29.5615025 37.4445724 43.3568726
1813400.00 47878.3281 149.428543 -394.251648 1823.98706 4805.72852 591.725220 554.283936 355.133575 51.0067406 1552.14954 -2832.63281 -81.1376495 25433.6289 -19347.4160 6354.42676 0.995516896 29.5380440 37.4148560 43.3224640
1813600.00 47694.7500 150.411591 314.609558 1835.98657 4752.22217 569.976624 582.884521 326.083466 51.7390213 1530.68359 -2859.81689 -81.4499435 25430.8223 -19349.4668 6807.04443 0.999348640 29.5002441 37.3669777 43.2670250
1813800.00 47405.7578 148.464859 535.329102 1812.22400 4725.41602 568.898743 535.947083 342.358215 47.7032242 1494.90723 -2857.70020 -81.9464798 25436.5605 -19348.3516 6907.74707 1.00544083 29.4405403 37.2913513 43.1794586
1814000.00 47904.7812 148.895920 -781.904053 1817.48572 4788.61279 589.203918 568.825562 335.017059 53.4099503 1546.45654 -2852.37305 -81.0928421 25442.4043 -19347.8770 6059.82764 0.994967103 29.5434837 37.4217453 43.3304443
1814200.00 47751.6094 151.604904 -613.465637 1850.55273 4784.62744 584.382263 576.036377 340.128571 52.6180077 1553.16516 -2861.68213 -81.3529663 25440.5859 -19347.4395 6207.95801 0.998158693 29.5119629 37.3818169 43.2842102
1814400.00 47314.0391 148.410767 838.479065 1811.56384 4740.44727 550.105042 561.565979 331.701233 51.5215797 1494.89380 -2832.13257 -82.1053314 25426.2598 -19348.5742 7130.58398 1.00738990 29.4215412 37.2672844 43.1515923
1814600.00 47701.9570 150.340057 301.481201 1835.11353 4766.59668 564.304626 571.058899 338.283966 52.1112213 1525.75867 -2874.76318 -81.4376373 25463.7559 -19348.1543 6811.44580 0.999197662 29.5017300 37.3688583 43.2692032
1814800.00 47524.2773 154.406677 356.844818 1884.75232 4809.55420 572.412292 581.387817 359.359863 58.4176941 1571.57764 -2863.94556 -81.7421112 25449.7031 -19347.7812 6941.63281 1.00293338 29.4650555 37.3224030 43.2154121
1815000.00 47622.7383 149.327316 -7.65896273 1822.75146 4816.24756 599.227539 554.881836 349.027954 52.3610153 1555.49829 -2832.17456 -81.5731049 25441.0234 -19348.0996 6633.67969 1.00085986 29.4853897 37.3481598 43.2452393
1815200.00 47944.4414 149.278824 -880.245300 1822.15967 4778.83008 553.898376 576.141907 358.648438 54.6830177 1543.37183 -2854.43237 -81.0257645 25438.3203 -19348.4297 5985.50439 0.994144082 29.5516338 37.4320717 43.3423958
1815400.00 47598.1992 152.513092 -388.192963 1861.63843 4774.85352 596.078247 552.831055 348.191223 52.5378685 1549.63843 -2850.79639 -81.6151657 25426.9902 -19350.9805 6367.01953 1.00137579 29.4803238 37.3417435 43.2378082
1815600.00 47546.7188 150.364609 26.4127083 1835.41321 4763.17334 559.627441 571.143433 350.812164 53.0653305 1534.64844 -2838.52368 -81.7035294 25417.5918 -19350.5430 6616.90186 1.00246000 29.4696922 37.3282776 43.2222137
1815800.00 47750.7656 150.756821 102.846909 1840.20068 4732.08008 563.610718 564.657166 335.036011 53.2991905 1516.60303 -2848.55176 -81.3544006 25413.2441 -19349.2148 6643.90332 0.998176336 29.5117874 37.3815994 43.2839546
1816000.00 47642.6133 150.986832 174.586929 1843.00818 4808.35352 570.963867 573.484558 360.051086 53.6934776 1558.19299 -2836.97900 -81.5390854 25435.5859 -19348.4473 6772.66748 1.00044227 29.4894905 37.3533554 43.2512512
1816200.00 47826.0703 151.721832 -728.969788 1851.97986 4780.44971 566.738708 571.638489 348.341522 53.3245239 1540.04321 -2846.82861 -81.2263031 25434.4004 -19347.1660 6123.97754 0.996604681 29.5272923 37.4012375 43.3066978
1816400.00 47683.7578 151.907486 -912.401733 1854.24597 4754.29639 563.468445 549.596130 347.229248 53.2313271 1513.52515 -2842.15601 -81.4687195 25432.2617 -19349.3359 5974.04102 0.999579012 29.4979763 37.3641052 43.2636986
1816600.00 47535.2773 146.455963 -533.481323 1787.70276 4770.13379 580.331177 556.806580 343.089325 53.4537010 1533.68066 -2842.83691 -81.7231979 25429.2715 -19349.9824 6187.99854 1.00270128 29.4673271 37.3252831 43.2187462
1816800.00 47829.6523 151.765472 -506.077820 1852.51282 4732.54932 562.413574 559.482971 339.114014 53.5694962 1514.58008 -2847.63989 -81.2202225 25416.0156 -19350.4062 6232.04932 0.996530056 29.5280304 37.4021721 43.3077774
1817000.00 47914.2227 152.843384 155.281448 1865.67004 4776.39551 566.573303 561.203857 344.727203 56.4832001 1528.98755 -2835.65723 -81.0768661 25432.6172 -19349.5527 6750.57324 0.994771123 29.5454235 37.4242058 43.3332863
1817200.00 47700.5859 149.209946 454.039185 1821.31873 4833.41309 590.127441 574.591980 353.693665 56.7184486 1575.13159 -2847.54419 -81.4399796 25452.9980 -19347.1738 6970.59082 0.999226391 29.5014477 37.3684998 43.2687874
1817400.00 47622.3008 148.974243 578.699768 1818.44189 4779.86230 569.489380 573.392151 339.475708 51.4480934 1533.80530 -2831.00366 -81.5738678 25423.6484 -19346.5879 7000.22412 1.00086904 29.4852982 37.3480453 43.2451057
1817600.00 47880.5586 149.321060 544.891357 1822.67517 4782.06445 569.969116 554.488647 340.605652 55.7298393 1520.79333 -2832.38013 -81.1338654 25442.8555 -19349.2031 6985.23096 0.995470524 29.5385036 37.4154358 43.3231392
1817800.00 47635.0117 150.607788 1224.97400 1838.38147 4777.28076 575.664368 557.461609 348.506683 56.1887207 1537.82141 -2831.46362 -81.5520935 25419.8926 -19348.9688 7466.66113 1.00060189 29.4879227 37.3513680 43.2489548
1818000.00 47613.7188 149.410751 222.152725 1823.76990 4754.89014 563.839172 567.548645 335.663208 52.3316307 1519.38269 -2823.87866 -81.5885620 25410.7832 -19351.3984 6732.92188 1.00104940 29.4835281 37.3458023 43.2425079
1818200.00 47862.4688 148.910309 -569.755432 1817.66138 4793.37402 582.701660 557.269104 337.968048 51.3910027 1529.32983 -2841.71313 -81.1645355 25455.7051 -19349.9492 6213.33154 0.995846808 29.5347824 37.4107246 43.3176804
1818400.00 47746.8359 150.488556 -465.726227 1836.92603 4802.18408 561.636719 590.877441 351.325348 56.6617699 1560.50134 -2846.76929 -81.3610916 25434.9922 -19346.5410 6314.80713 0.998258471 29.5109787 37.3805733 43.2827682
1818600.00 47689.7539 148.448273 394.954010 1812.02161 4777.59912 557.719177 558.710449 352.132843 52.6490784 1521.21155 -2819.02881 -81.4584808 25423.4688 -19348.0527 6864.31396 0.999453366 29.4992123 37.3656693 43.2655144
1818800.00 47798.5977 148.132751 1.15683138 1808.17004 4796.50781 577.923828 582.722168 338.880859 54.4240875 1553.95093 -2851.24854 -81.2729874 25441.5703 -19347.7656 6605.48438 0.997177482 29.5216389 37.3940773 43.2984047
1819000.00 47511.0156 152.489487 542.316589 1861.35022 4756.79980 563.472473 556.247986 351.147491 54.2501755 1525.11804 -2854.57715 -81.7649307 25434.6738 -19348.4141 6993.92090 1.00321329 29.4623146 37.3189316 43.2113953
1819200.00 47477.6211 146.798050 -394.919617 1791.87830 4743.13428 560.854553 572.812927 348.342316 57.5049362 1539.51465 -2869.50562 -81.8224411 25420.3242 -19347.1992 6261.56543 1.00391889 29.4554100 37.3101845 43.2012672
1819400.00 47690.8906 149.975662 -1016.90118 1830.66553 4764.23828 569.200928 552.476013 342.628296 55.6396942 1519.94495 -2840.67651 -81.4565430 25431.5039 -19346.5332 5887.62549 0.999429524 29.4994488 37.3659668 43.2658577
1819600.00 47668.4414 150.594177 -78.7236862 1838.21533 4775.52148 564.995728 549.688904 351.265289 52.6836205 1518.63354 -2838.90820 -81.4948959 25444.8496 -19349.0527 6559.00830 0.999900162 29.4948196 37.3601036 43.2590675
1819800.00 47590.3008 146.841705 468.955505 1792.41113 4752.25195 554.127686 564.797424 339.941956 53.6656189 1512.53271 -2866.40210 -81.6287079 25455.8125 -19349.6914 6870.14453 1.00154197 29.4786949 37.3396797 43.2354164
1820000.00 47492.2773 152.901077 493.798279 1866.37415 4747.51318 565.535522 559.837891 345.153473 52.5929031 1523.11975 -2865.04712 -81.7971954 25437.4277 -19347.9883 6955.90479 1.00360918 29.4584408 37.3140259 43.2057114
1820200.00 47573.6250 149.767105 -187.706436 1828.11975 4773.55078 547.666199 586.853516 365.187714 53.0211143 1552.72852 -2874.80469 -81.6573257 25445.4043 -19349.7773 6471.43750 1.00189304 29.4752502 37.3353157 43.2303658
1820400.00 47647.3750 145.958054 -622.667175 1781.62488 4779.87744 572.090027 564.811890 355.239990 54.1791267 1546.32104 -2841.28882 -81.5309296 25424.0254 -19349.1797 6128.81836 1.00034225 29.4904728 37.3545990 43.2526932
1820600.00 47606.4805 150.443542 510.970123 1836.37671 4785.28174 583.147217 562.613037 345.374054 54.3360672 1545.47046 -2860.87915 -81.6009674 25450.0859 -19349.3965 6976.42090 1.00120163 29.4820347 37.3439102 43.2403145
1820800.00 47572.1797 151.033157 1068.64209 1843.57385 4775.25000 568.197205 568.855286 352.720490 55.5800629 1545.35303 -2885.54199 -81.6598053 25463.1465 -19347.7070 7360.23877 1.00192344 29.4749527 37.3349380 43.2299309
1821000.00 47261.5820 148.873093 715.689697 1817.20715 4730.12354 542.996277 567.858398 344.438538 55.9954071 1511.28857 -2857.23535 -82.1964645 25421.6836 -19345.6133 7040.62842 1.00850797 29.4106636 37.2535095 43.1356392
1821200.00 47574.8047 149.890778 -771.420776 1829.62927 4744.10693 555.927246 565.282776 353.501587 55.0685844 1529.78015 -2874.07227 -81.6552963 25437.9980 -19349.5996 6038.50146 1.00186825 29.4754925 37.3356247 43.2307243
1821400.00 47541.4180 153.046494 -454.492676 1868.14941 4791.45898 571.053711 577.220947 350.571533 55.6748047 1554.52100 -2859.12378 -81.7126465 25445.4648 -19349.4023 6344.48926 1.00257182 29.4685974 37.3268890 43.2206078
1821600.00 47442.9375 154.088837 305.389679 1880.87256 4757.06836 569.114502 551.421814 339.622742 55.7037506 1515.86279 -2863.28735 -81.8822556 25450.9082 -19346.4180 6849.24170 1.00465286 29.4482346 37.3010979 43.1907463
1821800.00 47543.5586 148.127838 297.337952 1808.11023 4759.16553 565.305481 553.994324 351.085358 50.0907745 1520.47595 -2870.78564 -81.7089615 25460.5508 -19351.0742 6773.44189 1.00252664 29.4690399 37.3274498 43.2212563
1822000.00 47447.3242 152.752823 368.431610 1864.56482 4740.18652 553.726562 562.497864 339.888702 57.6418152 1513.75488 -2862.00073 -81.8746872 25438.6504 -19350.2188 6859.69531 1.00455999 29.4491425 37.3022461 43.1920776
1822200.00 47581.9453 156.456604 35.1231995 1909.77466 4796.36035 574.955627 588.213318 350.475677 51.7029495 1565.34766 -2854.63037 -81.6430435 25433.9297 -19348.2852 6730.50781 1.00171781 29.4769688 37.3374939 43.2328873
1822400.00 47864.3398 153.054596 10.9567614 1868.24817 4768.36279 564.870972 561.324646 345.410553 51.5238762 1523.13013 -2855.92334 -81.1613617 25449.3926 -19348.2363 6644.25928 0.995807827 29.5351677 37.4112129 43.3182449
1822600.00 47480.0625 149.062149 512.152527 1819.51465 4763.38184 574.079346 564.737671 335.532867 53.8078575 1528.15784 -2844.27930 -81.8182373 25429.0234 -19349.5195 6937.53564 1.00386739 29.4559135 37.3108253 43.2020073
1822800.00 47534.8633 150.494781 214.018539 1837.00208 4732.86523 550.350647 558.381836 335.601318 50.4614487 1494.79529 -2860.12744 -81.7239151 25445.7617 -19347.5645 6718.23535 1.00271010 29.4672413 37.3251724 43.2186203
1823000.00 47760.9727 149.632126 100.830200 1826.47217 4802.14307 574.058960 573.211365 347.553711 56.0414391 1550.86548 -2847.97510 -81.3370132 25451.2656 -19352.0117 6698.84766 0.997963071 29.5138893 37.3842621 43.2870407
1823200.00 47643.3242 151.420456 -719.222778 1848.30115 4778.56836 568.689575 575.939880 351.290253 55.0905228 1551.01025 -2875.34839 -81.5378647 25452.2402 -19349.3320 6127.13281 1.00042725 29.4896374 37.3535423 43.2514687
1823400.00 47189.0195 148.963547 -247.563416 1818.31116 4749.66602 578.194641 550.406311 349.134216 56.2061234 1533.94128 -2865.11035 -82.3228531 25428.7441 -19347.9102 6397.60303 1.01005876 29.3956051 37.2344322 43.1135521
1823600.00 47580.4023 151.839294 -689.744019 1853.41394 4768.04053 562.509094 590.867493 343.773468 51.4864693 1548.63647 -2867.30762 -81.6456909 25436.7734 -19350.0625 6142.83301 1.00175035 29.4766483 37.3370895 43.2324181
1823800.00 48067.9609 151.589493 259.220215 1850.36450 4847.21484 586.498413 580.743591 361.050415 57.8118515 1586.10425 -2841.85962 -80.8175507 25451.9160 -19348.9453 6879.29834 0.991589427 29.5769901 37.4641876 43.3795853
1824000.00 47813.3789 150.590912 1283.82788 1838.17554 4786.45850 560.184753 553.803162 358.233948 51.1196976 1523.34155 -2832.83008 -81.2478638 25445.8711 -19349.9238 7519.85889 0.996869206 29.5246811 37.3979301 43.3028679
1824200.00 47679.5859 151.030624 -88.3381119 1843.54285 4772.90479 566.722168 562.381653 342.969238 60.6249199 1532.69788 -2848.29419 -81.4758530 25435.7031 -19347.2031 6555.02148 0.999666512 29.4971161 37.3630142 43.2624397
1824400.00 47724.7422 145.581299 -1044.06165 1777.02612 4785.61182 570.918213 569.563171 357.569946 53.4352112 1551.48657 -2866.64282 -81.3987579 25448.0000 -19347.2324 5835.95361 0.998720586 29.5064259 37.3748055 43.2760925
1824600.00 47769.1641 149.007919 -571.407410 1818.85291 4806.55127 583.585571 571.325928 358.500305 52.6202927 1566.03210 -2837.48389 -81.3230667 25429.1543 -19351.1504 6227.32520 0.997791886 29.5155773 37.3863983 43.2895164
1824800.00 48065.4922 151.971970 -53.0498466 1855.03320 4778.83789 556.144226 564.474182 350.594757 52.9189186 1524.13208 -2837.08350 -80.8217010 25441.1582 -19349.3691 6596.68408 0.991640389 29.5764847 37.4635468 43.3788414
1825000.00 47792.3828 149.493256 1074.53491 1824.77710 4786.51123 558.045288 565.909119 341.316437 51.5346222 1516.80554 -2822.51270 -81.2835541 25444.7852 -19352.5664 7360.24219 0.997307122 29.5203590 37.3924561 43.2965279
1825200.00 47566.0625 147.774826 425.322296 1803.80115 4747.40576 549.619812 566.163879 330.007446 53.2968674 1499.08801 -2856.04150 -81.6703110 25451.9766 -19347.6172 6846.25391 1.00205243 29.4736862 37.3333359 43.2280731
1825400.00 47826.2930 151.279922 -516.052307 1846.58582 4781.24512 576.377075 556.778870 341.509094 50.0001755 1524.66516 -2852.29907 -81.2259216 25456.5117 -19347.6328 6267.88574 0.996599972 29.5273399 37.4012985 43.3067665
1825600.00 47914.8320 149.894821 -1261.42053 1829.67871 4801.54639 592.718323 587.543457 342.388855 53.0156937 1575.66638 -2850.78052 -81.0758286 25424.4434 -19347.7832 5749.75879 0.994758427 29.5455494 37.4243622 43.3334732
1825800.00 47479.4375 148.473663 -59.9726715 1812.33142 4736.32178 555.704956 560.946289 336.846222 49.8303108 1503.32776 -2846.72778 -81.8193130 25430.4668 -19350.7441 6507.12598 1.00388062 29.4557858 37.3106613 43.2018166
1826000.00 47672.0078 148.870941 -129.835083 1817.18091 4759.04297 566.492004 572.544739 341.176056 53.9406891 1534.15344 -2842.53491 -81.4888077 25417.1797 -19349.7559 6485.95654 0.999825418 29.4955540 37.3610344 43.2601471
1826200.00 47794.3203 149.599792 -188.156647 1826.07739 4779.40137 574.779541 564.891174 336.805786 53.4274979 1529.90405 -2841.12744 -81.2802582 25439.7344 -19349.1094 6474.32764 0.997266650 29.5207596 37.3929596 43.2971115
1826400.00 47748.0000 154.686188 304.420197 1888.16406 4787.01270 570.384033 554.474365 356.186615 57.2741127 1538.31921 -2833.47241 -81.3591156 25434.4727 -19352.3066 6887.16162 0.998234153 29.5112171 37.3808784 43.2831192
1826600.00 47901.7695 152.538437 -189.913101 1861.94775 4804.95850 573.354675 576.511536 342.406769 53.6472969 1545.92029 -2829.27539 -81.0979462 25437.3438 -19349.0293 6534.23340 0.995029747 29.5428638 37.4209595 43.3295326
1826800.00 47863.1055 149.712524 -390.768311 1827.45337 4781.23096 557.231689 559.109619 358.918671 52.8749847 1528.13501 -2835.98706 -81.1634521 25437.4668 -19348.3828 6335.91455 0.995833516 29.5349140 37.4108887 43.3178711
1827000.00 47662.6055 150.859131 -1021.48529 1841.44946 4772.89307 581.731873 592.855652 340.015625 55.3549995 1569.95813 -2846.18945 -81.5048828 25397.4141 -19348.2910 5904.29785 1.00002265 29.4936142 37.3585777 43.2573013
1827200.00 47681.7031 152.342941 44.6908112 1859.56152 4791.12158 586.655518 569.390747 340.948181 54.2427483 1551.23718 -2870.85742 -81.4722366 25459.8672 -19349.1250 6681.76025 0.999622107 29.4975548 37.3635674 43.2630806
1827400.00 47743.9805 147.922287 901.482910 1805.60107 4774.65967 565.893188 580.361267 331.384277 52.8272552 1530.46594 -2820.18921 -81.3659592 25415.8145 -19351.4316 7207.96045 0.998318195 29.5103893 37.3798294 43.2819061
1827600.00 47655.1055 148.112244 599.605591 1807.91992 4786.32568 578.038574 552.080383 349.035583 53.9797592 1533.13428 -2843.96118 -81.5177078 25445.0371 -19347.8848 7010.97168 1.00018001 29.4920673 37.3566208 43.2550316
1827800.00 47626.1328 154.754410 -210.860733 1888.99695 4761.46143 562.370789 567.006714 341.790039 56.3403587 1527.50793 -2872.04834 -81.5672989 25454.2461 -19348.2441 6503.99902 1.00078845 29.4860897 37.3490486 43.2462654
1828000.00 47543.7461 150.282196 -280.824615 1834.40710 4741.99609 549.145020 575.076050 335.233215 53.8879128 1513.34216 -2851.66162 -81.7086411 25429.5566 -19349.2402 6381.68604 1.00252259 29.4690781 37.3274994 43.2213135
1828200.00 47845.4844 148.506470 -577.255005 1812.73193 4784.51172 588.658936 560.637939 339.275513 53.4463120 1542.01868 -2842.83130 -81.1933441 25436.1641 -19350.8398 6194.44824 0.996200264 29.5312881 37.4062996 43.3125572
1828400.00 47876.5898 150.833603 -230.576508 1841.13794 4771.37402 576.712891 578.243713 344.447998 52.8570862 1552.26172 -2843.47021 -81.1405945 25411.2910 -19348.7090 6451.51611 0.995553076 29.5376873 37.4144020 43.3219414
1828600.00 47654.0703 150.904785 737.844482 1842.00671 4775.43018 554.023743 560.092590 354.610626 59.4313622 1528.15833 -2861.96118 -81.5194778 25456.5488 -19347.3164 7130.22852 1.00020170 29.4918537 37.3563499 43.2547188
1828800.00 47549.5312 148.449585 997.107422 1812.03748 4773.78516 556.649719 587.637329 349.189423 55.2731781 1548.74963 -2855.94556 -81.6986923 25428.6895 -19347.7090 7277.27783 1.00240076 29.4702721 37.3290138 43.2230682
1829000.00 47676.2617 148.593918 273.315887 1813.79944 4775.98828 579.040955 537.626770 347.858643 55.4258308 1519.95215 -2862.61694 -81.4815369 25465.9922 -19347.3379 6779.82715 0.999736190 29.4964314 37.3621445 43.2614326
