Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
20000.0000 43171.2031 158.762238 149.970856 1937.91797 4145.94385 698.758362 644.789246 328.254089 56.7284508 1728.53015 -3366.93970 -89.9843979 25477.8887 -19693.5332 6178.28467 1.10406184 28.0326691 38.8873024 39.6029739 89.9983749 90.2880325 89.9180908
20200.0000 42970.4883 162.450516 546.112610 1982.93884 4140.00635 697.085205 639.187378 321.615387 51.2198486 1709.10779 -3379.73584 -90.4047241 25504.2246 -19693.5918 6465.18311 1.10921907 27.9877129 38.9217491 39.4470634 90.0774841 90.2291489 89.9376221
20400.0000 43147.7539 160.749817 -645.604431 1962.17920 4200.43945 745.066040 624.698120 333.967743 56.5487862 1760.28064 -3355.48926 -90.0333023 25489.0391 -19693.3926 5756.36182 1.10466194 27.9444656 39.0190811 39.5718689 90.0288925 90.1278687 89.9654541
20600.0000 43267.6367 160.503906 -979.402527 1959.17749 4105.88037 683.884216 625.702271 323.264709 51.1383362 1683.98962 -3346.23511 -89.7838440 25461.9746 -19693.8496 5447.04150 1.10160124 27.8707447 39.1703606 39.6330490 90.0152054 89.9999542 90.0793762
20800.0000 43085.5586 160.427277 -763.292419 1958.24219 4168.39990 713.356384 639.582275 324.319977 56.4836349 1733.74231 -3363.14502 -90.1632690 25491.2793 -19693.4766 5647.02100 1.10625660 27.6821899 39.2834282 39.6210899 89.9765091 89.8357162 90.2022705
21000.0000 42900.2148 158.838882 827.013062 1938.85376 4190.64209 734.282898 636.669495 326.957397 54.1070442 1752.01685 -3350.55933 -90.5528030 25482.4727 -19693.2891 6646.92090 1.11103594 27.6119347 39.2700615 39.5650826 89.8582382 89.7210388 90.2616425
21200.0000 43270.1016 157.304855 227.314606 1920.12854 4122.18848 704.290771 625.525452 328.045197 55.0033684 1712.86475 -3374.51001 -89.7787323 25477.8496 -19694.0156 6185.76416 1.10153854 27.7573586 39.2842331 39.6828117 89.8334274 89.7092438 90.2287903
21400.0000 43150.5898 160.745590 243.358093 1962.12769 4184.31641 721.396240 616.661804 345.866302 57.0591812 1740.98352 -3338.60840 -90.0273895 25475.9258 -19693.9844 6299.59131 1.10458934 27.8566322 39.0923119 39.6252975 89.9241714 89.7392654 90.1127701
21600.0000 43057.6953 161.204788 -431.486969 1967.73291 4185.94678 711.208984 638.204041 344.338959 54.9960632 1748.74805 -3360.16309 -90.2216110 25491.3906 -19694.0293 5882.72656 1.10697246 27.9295502 38.9882774 39.5416336 90.0295486 89.8357086 90.0001373
21800.0000 43073.0117 159.049194 -459.568756 1941.42065 4145.82715 677.538330 636.418823 340.401733 55.1605492 1709.51953 -3363.40332 -90.1895370 25492.9668 -19693.2559 5798.55762 1.10657895 27.9652977 38.9290657 39.5655594 90.1482697 90.0118103 89.7529449
22000.0000 43151.5586 162.327484 684.954590 1981.43701 4198.29053 728.101257 612.726624 353.598236 58.3105354 1752.73657 -3347.70435 -90.0253677 25487.1777 -19693.9199 6610.78369 1.10456455 27.9311962 38.9428215 39.6727142 89.9444733 90.2150421 89.6290436
22200.0000 43255.1992 161.074997 -18.3578053 1966.14856 4194.07227 712.339966 647.586731 344.227509 53.5596657 1757.71375 -3362.27417 -89.8096619 25492.5117 -19693.8789 6148.64014 1.10191798 27.8312969 39.0945320 39.7575531 89.8185654 90.4620132 89.5331421
22400.0000 43018.0117 160.541336 765.572205 1959.63440 4134.06934 684.429871 618.170898 340.331390 53.6824455 1696.61462 -3337.94751 -90.3048477 25469.9980 -19694.5957 6574.00342 1.10799372 27.6543827 39.1645622 39.7224464 89.9207306 90.6607056 89.5474625
22600.0000 43154.6328 160.658585 67.4928894 1961.06580 4215.90381 733.583435 643.461609 337.992859 56.5964470 1771.63428 -3351.80322 -90.0189590 25489.1484 -19693.0762 6219.44678 1.10448599 27.6244545 39.3717804 39.6816483 90.0479736 90.6972427 89.6357880
22800.0000 43159.6523 161.154175 135.277466 1967.11511 4174.42920 700.241882 653.302185 337.657196 48.9475594 1740.14880 -3347.35156 -90.0084839 25475.1992 -19693.5664 6226.69287 1.10435748 27.7653046 39.4063568 39.4485130 90.1599350 90.5456848 89.9683075
23000.0000 43196.8281 157.427353 -1082.88330 1921.62402 4196.15088 723.145020 617.895386 345.363251 59.2143974 1745.61804 -3346.77222 -89.9310226 25490.9648 -19693.6582 5435.57861 1.10340703 27.9409904 39.3233452 39.3164444 90.2307892 90.2402039 90.3309784
23200.0000 43130.3398 161.022797 -106.942719 1965.51147 4170.69385 711.315491 635.993225 341.853149 52.7373276 1741.89917 -3344.85571 -90.0696564 25466.9961 -19693.3457 6068.93701 1.10510802 27.9886417 39.1969109 39.3155594 90.0706711 89.9327774 90.4696045
23400.0000 43189.1328 158.230789 165.455307 1931.43103 4122.95898 676.455505 618.288879 332.475250 56.8661003 1684.08569 -3360.64624 -89.9470444 25493.5762 -19694.0566 6158.60498 1.10360360 27.9963779 39.0996094 39.4572296 89.8414383 89.6770172 90.5176544
23600.0000 43078.9453 161.353455 863.853699 1969.54761 4164.43555 706.097534 624.257019 329.180206 55.4442062 1714.97888 -3353.70410 -90.1771164 25496.8633 -19693.7012 6676.70996 1.10642648 27.9033318 38.9538460 39.6360779 89.8565674 89.5287247 90.4904251
23800.0000 43231.6641 159.747299 504.764954 1949.94226 4201.80811 732.395142 626.331848 341.246796 50.5323486 1750.50610 -3343.50220 -89.8585587 25487.6797 -19692.8750 6469.99902 1.10251784 27.8235931 38.9399681 39.9041214 89.8642197 89.5174484 90.3472214
24000.0000 43362.0234 156.372375 -564.714111 1908.74646 4154.96631 705.936035 617.259399 326.819885 56.6674156 1706.68274 -3333.56274 -89.5884094 25475.4551 -19693.6094 5706.59277 1.09920335 27.7772522 39.0278168 39.9995422 89.9303970 89.6490479 90.0892944
24200.0000 43104.2852 159.556030 -828.451538 1947.60754 4185.00146 695.953186 627.749084 337.896790 53.7534103 1715.35242 -3326.64819 -90.1240997 25490.4727 -19694.1758 5611.81787 1.10577595 27.7483578 39.0035439 39.8274803 89.9981766 89.8162308 89.8496857
24400.0000 43126.9336 157.602173 119.514763 1923.75781 4209.52246 699.536072 650.441528 356.376343 61.6630974 1768.01697 -3348.44922 -90.0767746 25482.0723 -19692.1191 6208.45068 1.10519528 27.8468723 39.0575027 39.6529121 89.9772797 90.0245056 89.6660843
24600.0000 43232.7383 157.858246 576.511169 1926.88367 4186.96875 674.176208 635.109253 348.369019 57.9317284 1715.58618 -3327.08569 -89.8563232 25491.7539 -19693.2852 6477.34570 1.10249054 27.9182796 39.1629791 39.5424500 89.9972610 90.1837311 89.5571365
24800.0000 43273.0039 159.597412 384.434113 1948.11255 4201.72412 691.483154 663.224670 343.404907 57.3225250 1755.43530 -3340.37231 -89.7727127 25479.8926 -19693.2305 6392.45020 1.10146463 27.8958073 39.2389374 39.5352325 90.0525665 90.2324905 89.4545441
25000.0000 43149.6719 161.744415 -122.624710 1974.31982 4188.01709 685.605591 637.689697 347.518677 56.8516006 1727.66565 -3336.31323 -90.0293045 25490.1836 -19693.5195 6085.16992 1.10461295 27.8016815 39.3051910 39.4889107 89.9442062 90.2191315 89.5200577
25200.0000 43094.9180 159.045853 -1454.23157 1941.38000 4165.89941 696.234131 623.119141 346.399200 51.2024345 1716.95496 -3348.91089 -90.1436844 25491.3516 -19693.4961 5193.30176 1.10601628 27.7270641 39.3075333 39.5412636 89.9853516 90.1734085 89.8188019
25400.0000 43110.8086 159.374527 -39.2371368 1945.39197 4188.27344 686.101990 643.121765 345.839294 58.1575356 1733.22058 -3326.60718 -90.1104584 25475.8457 -19694.1855 6108.99609 1.10560870 27.7297478 39.1427536 39.7185593 90.0951157 90.1024399 90.2231369
25600.0000 43559.7812 163.288834 1028.87573 1993.17163 4226.58447 701.895203 634.658997 355.756195 53.7449455 1746.05530 -3326.80762 -89.1816864 25499.8613 -19692.5234 6873.37500 1.09421313 27.8601894 39.1531143 39.9353104 90.1993713 90.0292130 90.5363388
25800.0000 43220.7383 160.993561 1339.02246 1965.15454 4165.12207 677.190002 641.925537 346.784332 53.1764069 1719.07629 -3353.01099 -89.8812714 25494.2520 -19695.1934 6974.30273 1.10279655 27.8936462 38.8689156 39.8677444 90.1854248 89.9950562 90.7266006
26000.0000 42979.2578 158.911835 28.9335976 1939.74414 4184.58545 682.769653 630.809509 361.540009 55.9697342 1731.08887 -3348.62036 -90.3862686 25496.4648 -19694.3477 6142.46533 1.10899270 27.9368839 38.7090492 39.7480736 90.1475677 89.9456482 90.8342514
26200.0000 43379.2773 160.466675 -1542.64136 1958.72314 4207.41309 711.813965 628.721741 356.705109 57.2205544 1754.46143 -3338.72363 -89.5527802 25486.1367 -19694.4609 5190.19629 1.09876621 28.0372124 38.9014244 39.7749405 89.9597702 89.9162445 90.6383209
26400.0000 43319.9102 157.969635 -1214.57617 1928.24329 4250.97363 708.480774 652.521545 361.562744 58.3283081 1780.89343 -3330.24585 -89.6755066 25493.2656 -19692.9395 5411.87598 1.10027206 27.9311733 39.0422859 39.7257156 89.7868042 89.9618683 90.2874985
26600.0000 43092.8398 157.812256 690.815918 1926.32214 4171.33301 672.942322 638.201294 352.890259 58.3152618 1722.34924 -3345.02637 -90.1480331 25487.4902 -19693.4805 6531.80908 1.10606968 27.8022518 39.1107368 39.6308403 89.7586594 90.0552521 90.0330276
26800.0000 43227.6875 159.691635 1681.19080 1949.26257 4207.21924 693.852661 645.461365 341.064301 55.2659416 1735.64417 -3334.49512 -89.8668213 25499.3164 -19693.2461 7216.35742 1.10261929 27.7547512 39.2364006 39.6953430 89.7984772 90.1312103 89.9424362
27000.0000 43360.4141 164.501587 900.456909 2007.97498 4245.49463 698.092346 653.155823 357.504791 59.9602814 1768.71326 -3327.75244 -89.5917358 25498.0859 -19693.5508 6822.88916 1.09924424 27.7512150 39.2761230 39.7820625 89.8664780 90.1611710 89.8453674
27200.0000 43315.9102 163.780777 -566.226379 1999.17664 4163.16699 692.924622 601.952759 346.286743 55.1802330 1696.34436 -3327.76978 -89.6837921 25487.9355 -19693.3438 5804.64795 1.10037363 27.7998791 39.1630096 39.7863464 89.9592667 90.1569290 89.7586594
27400.0000 43173.4414 159.318161 -819.894287 1944.70386 4165.67822 687.182861 631.838257 331.985626 54.1368484 1705.14355 -3333.11572 -89.9797363 25486.7070 -19693.0566 5594.14355 1.10400474 27.9118996 38.9470444 39.7151260 90.0473251 90.0909958 89.8063431
27600.0000 43311.8789 164.127594 -17.2301540 2003.40979 4178.36279 673.595276 632.873657 359.233002 56.7774887 1722.47949 -3336.38818 -89.6921310 25485.8633 -19693.5918 6170.88916 1.10047603 28.0713291 38.8281975 39.7372398 90.0743637 89.9620285 89.9231567
27800.0000 43410.1250 157.821396 320.115936 1926.43372 4221.33838 682.810303 643.357239 361.180115 57.2746277 1744.62231 -3328.74414 -89.4891434 25499.2305 -19693.7695 6350.43457 1.09798539 28.1415882 38.7773018 39.7801971 90.0137863 89.8235474 89.9984360
28000.0000 43251.7305 157.530991 670.018311 1922.88904 4193.27734 672.213806 633.014160 355.875031 57.2409668 1718.34399 -3318.52563 -89.8168640 25486.6387 -19693.1797 6538.80225 1.10200644 28.0397968 38.7315483 39.8267479 89.8916245 89.6181946 90.0974274
28200.0000 43398.3555 160.591263 -463.376434 1960.24390 4206.87109 691.636902 615.516602 362.740662 56.8761711 1726.77039 -3336.47998 -89.5134125 25510.9316 -19694.3496 5873.83496 1.09828317 27.8973007 39.0209351 39.8693733 89.7129211 89.4932022 90.2288055
28400.0000 43267.9805 159.772003 -282.916779 1950.24365 4122.21631 643.557129 607.429688 347.981628 55.3773918 1654.34583 -3317.74341 -89.7831345 25479.1055 -19693.4922 5893.93408 1.10159254 27.7043209 39.2630577 39.7793999 89.7617874 89.5591125 90.3146362
28600.0000 43237.6016 160.571030 -364.522552 1959.99695 4148.77051 666.345337 621.253113 352.420013 52.5398788 1692.55835 -3327.32300 -89.8462143 25476.2188 -19692.6836 5878.90820 1.10236645 27.6169415 39.4467583 39.6902771 89.8414078 89.7719193 90.2555237
28800.0000 43349.6094 158.287567 62.7020607 1932.12402 4202.66211 678.520935 624.468567 345.717773 56.1340561 1704.84131 -3322.31714 -89.6140671 25512.4824 -19692.3438 6174.42676 1.09951818 27.7090702 39.5364571 39.5702133 90.0157394 90.0149841 90.2084503
29000.0000 43321.0039 162.795258 383.613892 1987.14685 4224.71338 692.069031 636.940674 364.582214 59.0444336 1752.63635 -3333.96411 -89.6732407 25498.3027 -19692.2617 6454.22461 1.10024416 27.8859158 39.3733292 39.4566956 90.1736984 90.2790909 90.1773758
29200.0000 43257.0117 160.593094 51.2910538 1960.26636 4212.14209 702.166260 615.166382 356.610352 58.0229301 1731.96594 -3324.25830 -89.8059006 25497.0977 -19692.6621 6204.76611 1.10187185 28.0391693 39.0911369 39.4664078 90.1321182 90.4492035 90.0160217
29400.0000 43396.9141 159.836151 -1258.91492 1951.02673 4178.20508 694.249451 615.860657 354.258636 60.4959183 1724.86475 -3325.60669 -89.5163803 25472.4922 -19693.5469 5332.46533 1.09831965 28.1081715 38.9407310 39.6492844 90.0000229 90.4407349 89.9282074
29600.0000 43375.3008 160.101120 -700.351379 1954.26111 4172.42822 686.668762 606.596680 346.349579 53.7153473 1693.33044 -3331.34399 -89.5609894 25502.7344 -19692.2930 5683.65820 1.09886706 28.0148373 38.9157104 39.7865639 89.9047318 90.3012695 89.9199142
29800.0000 43211.8984 163.860657 1106.74609 2000.15149 4189.96289 688.679016 615.827454 339.841675 59.3019485 1703.65015 -3317.24365 -89.8996582 25496.8594 -19693.3027 6887.58691 1.10302222 27.9254456 38.8428574 39.8376236 89.9748611 90.1257477 89.9335175
30000.0000 43485.4453 160.877136 1259.32825 1963.73340 4173.14600 682.874390 620.366089 343.976868 54.8661308 1702.08350 -3327.29102 -89.3341370 25491.3965 -19693.0430 6935.53369 1.09608364 27.9143658 38.9559288 39.9892578 89.9363861 89.9229660 89.9626770
30200.0000 43420.0039 157.785583 1186.54834 1925.99670 4209.55811 681.975220 622.947510 346.860077 58.7460594 1710.52893 -3312.43237 -89.4687881 25505.3594 -19693.8984 6886.92041 1.09773564 27.8658924 39.0041771 39.9493675 90.1124268 89.7762375 89.9807281
30400.0000 43134.3438 160.466995 1132.33679 1958.72705 4204.81348 698.513000 624.074951 355.542572 58.4391403 1736.56958 -3325.20190 -90.0613022 25485.8379 -19692.3906 6875.85986 1.10500550 27.8304291 39.0081482 39.7337456 90.2686157 89.6799850 90.0158691
30600.0000 43288.5664 158.808807 -257.632477 1938.48645 4208.33545 689.278870 614.013062 367.808655 58.2067299 1729.30725 -3328.52588 -89.7404404 25500.2812 -19692.7266 5984.17334 1.10106874 27.9450970 39.0689240 39.6504250 90.2775116 89.6834412 90.0153427
30800.0000 43528.7500 157.990265 -953.759460 1928.49500 4168.72168 686.461121 597.003357 353.903595 62.4978790 1699.86597 -3309.30225 -89.2452698 25470.9473 -19692.7891 5491.74902 1.09499323 28.0434284 39.1267624 39.6711388 90.1256714 89.8076706 90.0115204
31000.0000 43368.6680 161.901703 -570.175415 1976.23975 4206.99756 700.906677 598.198242 364.690063 60.9768677 1724.77185 -3308.84399 -89.5746841 25483.6562 -19692.5879 5822.60840 1.09903502 27.9333248 39.1604118 39.6466713 89.9405289 90.0561905 90.0256882
31200.0000 43136.6016 158.485184 843.527588 1934.53638 4207.09229 682.357483 629.822754 346.066620 55.0982361 1713.34509 -3314.47925 -90.0565796 25501.9648 -19693.7383 6672.29443 1.10494757 27.7704182 39.1838379 39.6430092 89.8678436 90.3640823 90.0514526
31400.0000 43403.1055 157.332535 1139.02405 1920.46655 4190.46777 679.400269 598.145142 351.804596 61.3873253 1690.73730 -3320.94287 -89.5036163 25512.9082 -19692.2344 6831.92529 1.09816301 27.7661018 39.2042961 39.8747673 90.0471039 90.6222687 90.0498505
31600.0000 43414.5859 162.163940 1132.04785 1979.44080 4191.81787 690.594116 601.755554 350.584320 55.8741493 1698.80811 -3309.91431 -89.4799500 25495.7285 -19692.8047 6888.02295 1.09787261 27.8183289 39.0698242 39.9487267 90.2382278 90.7311020 90.0997086
31800.0000 43388.5391 157.916977 -555.072266 1927.60034 4197.78809 689.509644 626.894531 352.325195 58.2757912 1727.00525 -3321.69141 -89.5336609 25485.6992 -19693.2246 5774.15137 1.09853160 27.9347706 38.8995934 39.9318352 90.2996063 90.6501007 90.0829544
32000.0000 43206.2266 159.185272 -1461.16565 1943.08191 4162.78125 668.723816 594.125549 356.307739 57.3873787 1676.54456 -3313.26611 -89.9114609 25492.6797 -19693.1777 5185.15527 1.10316706 28.0314941 38.7396927 39.7883949 90.2009964 90.3819046 90.0530548
32200.0000 43337.7539 161.639740 -1799.52527 1973.04211 4194.91895 691.733826 618.180908 354.267456 57.1724548 1721.35461 -3339.65405 -89.6385880 25506.2422 -19693.0234 5030.59521 1.09981894 28.1389656 38.7688904 39.7260246 89.9464645 89.9919739 89.9876022
32400.0000 43408.3281 160.881866 480.460236 1963.79126 4189.74463 668.844543 609.889160 356.555847 57.2020988 1692.49158 -3311.78809 -89.4928436 25501.4766 -19692.4355 6457.69873 1.09803081 28.1397915 38.8280220 39.7305870 89.7350464 89.5628128 89.8906174
32600.0000 43531.1211 158.073380 950.115417 1929.50964 4223.73047 695.655518 622.992126 356.959534 58.7247086 1734.33191 -3313.83276 -89.2404022 25495.7637 -19692.5332 6756.42773 1.09493351 27.9878693 39.0773277 39.8059845 89.6932755 89.2635498 89.8663940
32800.0000 43283.6523 160.722122 799.180664 1961.84119 4182.68945 685.810120 612.141479 341.681671 54.1525536 1693.78577 -3328.03955 -89.7506256 25509.9707 -19693.0273 6649.01172 1.10119367 27.7633743 39.2141685 39.7606277 89.8088379 89.2221680 89.8157883
33000.0000 43232.3945 161.466965 -27.5686245 1970.93323 4169.39307 651.862244 630.406860 348.179871 57.9595757 1688.40845 -3320.39307 -89.8570404 25494.5449 -19693.1680 6122.94434 1.10249925 27.7509937 39.1762238 39.7681313 90.0422287 89.3825150 89.8420944
33200.0000 43455.7617 157.064133 -863.330688 1917.19031 4184.87988 682.622131 599.383240 361.005707 59.3250656 1702.33618 -3319.07031 -89.3951645 25494.9902 -19693.3770 5554.92773 1.09683239 27.8741570 39.1765785 39.7949638 90.0710373 89.6426010 89.9463654
33400.0000 43356.0000 161.604950 647.201721 1972.61755 4189.79150 667.085449 604.622375 349.994598 59.6898460 1681.39233 -3312.49243 -89.6008606 25513.4629 -19692.5703 6571.63623 1.09935617 27.9339638 39.1009293 39.6945343 89.9607849 89.9098053 89.9110413
33600.0000 43354.3594 160.866745 1308.58252 1963.60645 4197.61328 680.768372 614.655701 372.285126 58.7011528 1726.41040 -3319.61865 -89.6042480 25483.3926 -19692.5703 6988.60889 1.09939766 27.9719028 39.0916939 39.6486664 89.9252396 90.1699371 89.9815598
33800.0000 43372.0625 157.475555 688.136597 1922.21216 4191.50049 680.870911 617.281860 356.218353 55.8873596 1710.25854 -3325.43091 -89.5676727 25498.9922 -19692.3184 6548.98486 1.09894896 27.9833050 39.0971489 39.6436958 89.9069672 90.3373566 89.9762039
34000.0000 43316.4883 157.716537 -681.027710 1925.15393 4216.61816 683.636169 625.486511 366.920624 58.8324776 1734.87585 -3318.50830 -89.6825867 25492.2031 -19691.9531 5711.54883 1.10035884 27.8854656 39.1508713 39.6775742 89.9179764 90.4025497 90.0172424
34200.0000 43427.1875 166.323227 -828.036499 2030.21057 4149.94922 668.305664 584.114136 356.105194 57.3266869 1665.85168 -3320.64673 -89.4539871 25496.8047 -19692.0605 5655.73047 1.09755397 27.8461628 39.2998772 39.6838417 89.9219208 90.3307190 90.1203842
34400.0000 43505.9648 161.508698 -583.612000 1971.44263 4205.94238 682.769348 605.724182 360.457062 53.9842529 1702.93494 -3318.14136 -89.2920074 25514.2461 -19693.0996 5807.08887 1.09556663 27.8180923 39.3615837 39.7329979 89.9979172 90.1123962 90.1545029
34600.0000 43222.4883 159.210403 705.335144 1943.38855 4157.37549 657.982849 612.229370 346.969666 55.7083397 1672.89026 -3299.95190 -89.8776321 25477.1387 -19692.7012 6545.37598 1.10275197 27.8352470 39.1001816 39.7140961 89.9372101 89.7131882 90.2160416
34800.0000 43423.0742 161.775757 134.100494 1974.70227 4185.08838 676.231262 612.318298 364.084625 59.2359314 1711.87012 -3334.89307 -89.4624557 25500.3789 -19692.2676 6244.71436 1.09765804 27.9669209 38.9904861 39.8251457 89.9142761 89.2547913 90.2066803
