Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1815400.00 46490.9336 129.653503 514.396423 1582.60474 4391.75146 494.067444 508.235229 297.006287 48.1364441 1347.44543 -2958.33008 -83.5589752 25356.2773 -19353.6406 6323.12842 1.02522540 29.2499294 37.0499115 42.8998985
1815600.00 46693.8398 129.586823 649.073425 1581.79077 4424.75488 498.097137 514.402405 296.817322 44.0527344 1353.36963 -2958.19922 -83.1958771 25384.5879 -19355.0039 6448.55273 1.02077031 29.2924213 37.1037331 42.9622192
1815800.00 46574.3203 132.241272 98.6128311 1614.19214 4421.66113 491.254456 526.898376 301.000275 45.7706604 1364.92383 -2958.99390 -83.4093704 25367.8184 -19352.0859 6102.83496 1.02338982 29.2674065 37.0720482 42.9255295
1816000.00 46400.5742 129.443466 -267.521301 1580.04102 4391.32812 502.698090 489.364563 304.274963 44.9433365 1341.28101 -2959.98730 -83.7217026 25363.3027 -19353.2695 5790.33594 1.02722192 29.2309685 37.0258904 42.8720856
1816200.00 46509.4023 128.262970 -620.687195 1565.63135 4394.98877 492.828064 511.847656 297.650909 48.9577789 1351.28442 -2958.89233 -83.5258026 25357.4062 -19354.8086 5539.61328 1.02481830 29.2538033 37.0548172 42.9055786
1816400.00 46765.3594 131.650345 -8.64375019 1606.97900 4425.71338 495.161957 516.260315 297.834015 46.7778282 1356.03418 -2944.56201 -83.0686417 25370.8965 -19356.6543 6026.79688 1.01920915 29.3073692 37.1226654 42.9841423
1816600.00 46544.1289 131.772873 424.392365 1608.47461 4396.91406 498.767517 514.286987 288.896088 42.4149628 1344.36548 -2971.67334 -83.4634781 25375.8398 -19351.6172 6293.46582 1.02405357 29.2610817 37.0640373 42.9162521
1816800.00 46253.8711 128.356400 773.562134 1566.77185 4409.54248 504.287079 520.262878 289.319000 45.2584229 1359.12744 -2952.11792 -83.9872360 25355.2559 -19352.7227 6498.13232 1.03047991 29.2001286 36.9868317 42.8268547
1817000.00 46792.8555 128.166519 -377.380371 1564.45398 4406.06396 484.027191 523.148254 278.543884 44.3282204 1330.04749 -2951.57471 -83.0198288 25381.2148 -19353.6211 5712.98389 1.01861024 29.3131123 37.1299438 42.9925652
1817200.00 46815.2852 130.549805 -23.2978382 1593.54541 4450.65869 511.251770 520.020081 300.414734 47.1278267 1378.81445 -2945.16724 -82.9800568 25370.3730 -19353.3633 6028.29736 1.01812232 29.3177948 37.1358757 42.9994316
1817400.00 46447.1484 129.629456 -115.088150 1582.31128 4396.53809 491.259125 511.308136 290.716736 44.9706345 1338.25476 -2962.29297 -83.6377487 25376.9707 -19356.3926 5900.89062 1.02619195 29.2407455 37.0382767 42.8864250
1817600.00 46354.6367 127.239868 314.317230 1553.14294 4405.63379 499.394928 505.838898 301.141327 49.0648041 1355.43994 -2968.45752 -83.8046646 25370.6973 -19352.0469 6171.26611 1.02823985 29.2213173 37.0136719 42.8579330
1817800.00 46662.8164 128.220276 -44.8350525 1565.11023 4386.64355 480.277771 506.674835 295.323334 47.7170639 1329.99304 -2968.26611 -83.2511902 25377.4609 -19352.5430 5921.24219 1.02144897 29.2859325 37.0955124 42.9527016
1818000.00 46420.4531 132.185028 -146.969742 1613.50574 4409.68799 503.327911 499.762482 299.189301 50.4428253 1352.72253 -2956.50903 -83.6858444 25366.5742 -19353.1016 5923.69580 1.02678192 29.2351418 37.0311813 42.8782082
1818200.00 46508.9141 127.374100 -252.099014 1554.78137 4412.52002 485.980560 492.958710 300.237854 50.1932487 1329.37036 -2943.08960 -83.5266724 25379.3555 -19353.1172 5796.30664 1.02482903 29.2537003 37.0546875 42.9054298
1818400.00 46634.0234 130.334793 -444.782562 1590.92078 4396.97803 497.804321 497.858246 284.062744 42.9006386 1322.62598 -2957.00171 -83.3025894 25382.2949 -19350.9414 5685.39795 1.02207959 29.2799072 37.0878830 42.9438667
1818600.00 46429.9688 133.076263 221.513702 1624.38428 4366.67871 480.491608 474.067352 294.628418 46.9958725 1296.18335 -2947.12915 -83.6686935 25374.2266 -19356.6016 6141.05762 1.02657151 29.2371387 37.0337105 42.8811378
1818800.00 46769.3906 127.277649 -588.613281 1553.60413 4386.26074 482.653534 505.489685 303.887665 43.2239532 1335.25476 -2943.41992 -83.0614777 25349.7695 -19355.3438 5538.38135 1.01912129 29.3082123 37.1237335 42.9853783
1819000.00 46741.2148 130.176453 -548.551270 1588.98816 4386.50293 491.531921 489.301605 282.814056 44.0741348 1307.72168 -2950.70386 -83.1115494 25383.0098 -19353.5234 5601.55859 1.01973569 29.3023243 37.1162796 42.9767418
1819200.00 46455.7812 129.519150 537.395752 1580.96484 4419.25537 485.811066 516.160339 312.861755 45.6829185 1360.51611 -2956.70264 -83.6222076 25368.3633 -19352.9219 6364.31152 1.02600110 29.2425556 37.0405693 42.8890839
1819400.00 46682.1953 128.789185 1132.74231 1572.05444 4392.81787 480.721985 502.800842 288.860229 46.0442543 1318.42725 -2955.19922 -83.2166290 25385.8008 -19356.2129 6736.05664 1.02102494 29.2899857 37.1006508 42.9586487
1819600.00 46637.0547 129.051025 550.195251 1575.25049 4393.18408 484.373840 509.999847 299.827972 42.2185898 1336.42017 -2953.99048 -83.2971725 25365.5098 -19354.7559 6342.65234 1.02201307 29.2805424 37.0886879 42.9447975
1819800.00 46476.3945 131.563080 -278.846466 1605.91394 4418.86963 506.490875 507.451752 301.040894 48.2367058 1363.22021 -2954.43066 -83.5851212 25363.7090 -19353.6289 5835.77832 1.02554607 29.2468796 37.0460472 42.8954239
1820000.00 46630.2969 127.245293 -163.258636 1553.20911 4412.66895 486.192078 509.911743 301.642273 45.7386208 1343.48474 -2951.70654 -83.3092499 25377.7246 -19356.8359 5854.85303 1.02216125 29.2791271 37.0868950 42.9427223
1820200.00 46533.5664 129.035187 844.170166 1575.05737 4402.42920 487.572601 509.013367 303.565216 48.9670105 1349.11816 -2960.22778 -83.4824219 25369.3594 -19355.8223 6550.37793 1.02428615 29.2588673 37.0612335 42.9130058
1820400.00 46407.2656 132.102081 1292.16382 1612.49304 4394.19922 484.486694 506.094452 291.599762 43.3921242 1325.57300 -2964.31494 -83.7096329 25386.8164 -19353.8750 6881.23193 1.02707374 29.2323723 37.0276718 42.8741455
1820600.00 46637.9531 129.758926 201.248749 1583.89148 4439.01953 502.391968 528.910583 300.474915 47.8460007 1379.62354 -2964.63062 -83.2955704 25378.5391 -19354.5117 6159.79395 1.02199352 29.2807293 37.0889244 42.9450722
1820800.00 46597.9023 128.769394 -1223.70984 1571.81287 4401.26953 510.851807 503.330383 292.642181 42.8501358 1349.67456 -2957.56372 -83.3671570 25363.1953 -19354.0352 5141.47070 1.02287185 29.2723465 37.0783043 42.9327736
1821000.00 46379.7422 131.809875 -1491.20898 1608.92615 4404.18750 496.575562 495.957184 321.532806 47.1345825 1361.20020 -2970.02319 -83.7593002 25367.3535 -19354.3418 5004.45850 1.02768326 29.2265930 37.0203514 42.8656693
1821200.00 46570.7031 130.553802 -81.2722092 1593.59424 4400.19629 488.186035 500.536713 293.514069 48.6324501 1330.86926 -2966.68872 -83.4158478 25391.7598 -19355.7422 5938.59180 1.02346921 29.2666492 37.0710907 42.9244194
1821400.00 46582.2812 128.270554 1119.78186 1565.72400 4392.56543 484.196014 505.638489 301.072174 46.2940636 1337.20068 -2958.97729 -83.3951187 25371.9551 -19357.6133 6719.01855 1.02321494 29.2690754 37.0741615 42.9279785
1821600.00 46569.5977 130.770142 642.817566 1596.23486 4434.36621 496.439178 508.025299 295.307739 51.3202591 1351.09253 -2941.26367 -83.4178314 25378.9922 -19354.4551 6467.18359 1.02349353 29.2664185 37.0707970 42.9240799
1821800.00 46684.2969 128.147095 -1223.47437 1564.21692 4436.37695 521.349915 499.917023 308.863007 51.5808830 1381.71082 -2963.26147 -83.2128830 25370.9492 -19353.0215 5167.60059 1.02097905 29.2904263 37.1012077 42.9592896
1822000.00 46469.9414 129.899536 -996.308105 1585.60803 4409.55176 509.951385 493.548798 287.618439 46.5078583 1337.62646 -2944.14038 -83.5967255 25369.3398 -19353.2734 5319.94531 1.02568853 29.2455273 37.0443344 42.8934402
1822200.00 46658.6914 133.487442 -240.203537 1629.40332 4427.65381 507.883118 508.276917 307.591766 48.9137993 1372.66565 -2953.90698 -83.2585449 25362.9863 -19354.0918 5893.60596 1.02153921 29.2850704 37.0944214 42.9514351
1822400.00 46727.6875 130.842834 337.665344 1597.12231 4402.74805 495.015228 483.884003 305.623566 47.9764481 1332.49915 -2966.16577 -83.1356125 25393.6484 -19357.2324 6229.98096 1.02003086 29.2994976 37.1126976 42.9725952
1822600.00 46271.5859 130.829025 1317.98145 1596.95361 4377.37305 491.524658 496.079590 292.284637 48.1633835 1328.05225 -2964.15747 -83.9550858 25370.1406 -19356.6621 6863.73193 1.03008544 29.2038574 36.9915504 42.8323212
1822800.00 46398.9883 132.188416 487.356567 1613.54700 4391.22070 490.667908 486.045685 296.085846 49.1520882 1321.95154 -2966.63110 -83.7245636 25389.3887 -19353.4883 6334.55273 1.02725697 29.2306347 37.0254707 42.8715973
1823000.00 46668.5078 133.232635 -610.605713 1626.29297 4416.39551 501.275696 510.699982 295.141388 47.2176247 1354.33472 -2965.93481 -83.2410355 25380.2676 -19352.2715 5627.10254 1.02132428 29.2871246 37.0970230 42.9544487
1823200.00 46537.8828 128.641525 -425.557129 1570.25220 4412.96875 505.300934 494.200195 300.950256 51.0042381 1351.45557 -2945.86499 -83.4746857 25361.5156 -19354.1367 5694.39209 1.02419114 29.2597733 37.0623779 42.9143333
1823400.00 46543.5039 128.287796 24.5892906 1565.93445 4419.23779 507.185364 501.750275 307.486176 44.9598694 1361.38171 -2956.43530 -83.4645996 25368.2812 -19353.9902 6001.86328 1.02406740 29.2609501 37.0638695 42.9160614
1823600.00 46550.9531 133.491867 429.319916 1629.45740 4432.62012 506.604919 501.591492 289.388245 52.9595528 1350.54419 -2960.85913 -83.4512405 25395.2188 -19352.2832 6353.54150 1.02390349 29.2625122 37.0658493 42.9183502
1823800.00 46637.1602 130.709198 707.273254 1595.49097 4413.36279 491.251587 486.369934 312.003723 43.5125046 1333.13770 -2964.35059 -83.2969818 25398.3223 -19353.7461 6489.90918 1.02201080 29.2805653 37.0887146 42.9448280
1824000.00 46660.5352 129.243683 0.418221563 1577.60242 4430.51025 496.935913 499.430084 296.994751 46.1984406 1339.55920 -2935.77295 -83.2552567 25380.7578 -19354.0332 6008.39697 1.02149880 29.2854557 37.0949097 42.9520035
1824200.00 46695.5195 133.228836 -614.324402 1626.24670 4433.76123 516.662170 506.972046 293.867096 47.2454643 1364.74683 -2951.68799 -83.1928787 25376.1406 -19355.4375 5641.64893 1.02073359 29.2927723 37.1041794 42.9627342
1824400.00 46607.2578 131.360031 -599.931396 1603.43542 4390.16455 493.539124 511.758575 289.665955 43.4678535 1338.43152 -2942.33789 -83.3504257 25345.7246 -19351.6523 5585.81494 1.02266645 29.2743053 37.0807877 42.9356499
1824600.00 46634.6914 128.034821 -386.689240 1562.84656 4406.48975 497.922699 497.430298 293.097717 44.0807381 1332.53137 -2955.39014 -83.3013916 25382.2012 -19352.8535 5706.34131 1.02206492 29.2800484 37.0880623 42.9440689
1824800.00 46635.3906 132.643036 -193.221359 1619.09607 4412.49902 485.749664 509.233704 290.898041 50.4097824 1336.29126 -2952.33081 -83.3001480 25381.2871 -19352.7480 5900.17969 1.02204967 29.2801933 37.0882454 42.9442825
1825000.00 46496.2383 128.756866 39.7030449 1571.66016 4424.16553 510.184540 510.253448 296.364807 46.5012703 1363.30408 -2957.61450 -83.5494461 25373.6816 -19355.2051 6022.74805 1.02510846 29.2510433 37.0513191 42.9015312
1825200.00 46430.6602 130.597397 55.4230957 1594.12634 4384.48926 486.591949 502.561615 297.254669 45.5827141 1331.99084 -2960.40381 -83.6674500 25367.8867 -19354.9844 6016.14502 1.02655625 29.2372837 37.0338936 42.8813515
1825400.00 46677.3242 132.171387 9.66081715 1613.33899 4402.32178 498.398590 498.478729 301.078400 46.2497940 1344.20544 -2950.43945 -83.2253113 25362.0645 -19353.5078 6022.23730 1.02113140 29.2889671 37.0993576 42.9571533
1825600.00 46503.3320 131.376877 647.001465 1603.64099 4411.67090 497.365479 509.691986 302.299042 45.7085648 1355.06506 -2944.54297 -83.5366974 25356.9766 -19355.8281 6454.11035 1.02495205 29.2525291 37.0532036 42.9037094
1825800.00 46533.0195 130.800385 111.364479 1596.60413 4377.70068 498.793060 502.367554 300.528442 47.5587425 1349.24780 -2979.92285 -83.4834061 25363.9883 -19355.6133 6049.88086 1.02429807 29.2587528 37.0610886 42.9128380
1826000.00 46543.8750 130.674072 -389.044220 1595.06226 4408.04395 493.512726 506.622620 297.734497 49.3816833 1347.25146 -2958.16699 -83.4639359 25375.1914 -19356.2305 5739.02490 1.02405918 29.2610283 37.0639687 42.9161758
1826200.00 46555.5156 131.876694 -1093.30554 1609.74194 4426.44238 521.104370 504.280853 304.702362 53.9967041 1384.08435 -2969.55420 -83.4430618 25367.0898 -19355.1777 5293.86865 1.02380323 29.2634678 37.0670586 42.9197540
1826400.00 46517.2812 128.214828 -195.518799 1565.04370 4398.33691 495.824982 508.604767 304.781647 43.3428192 1352.55420 -2972.42188 -83.5116501 25373.0781 -19354.8730 5830.73926 1.02464473 29.2554531 37.0569077 42.9080009
1826600.00 46407.5586 131.603790 655.258240 1606.41077 4398.78516 476.528351 525.130615 302.543030 49.3115425 1353.51355 -2966.08960 -83.7090988 25365.5254 -19354.1641 6448.67920 1.02706718 29.2324352 37.0277519 42.8742371
1826800.00 46722.6680 129.145905 120.600159 1576.40881 4417.32666 488.319122 501.331177 306.928986 51.2698059 1347.84912 -2960.70239 -83.1445465 25383.8652 -19353.6855 6075.91309 1.02014053 29.2984486 37.1113663 42.9710579
1827000.00 46601.7773 128.347763 -404.866058 1566.66626 4419.62158 483.674927 510.022552 311.941406 48.2320595 1353.87097 -2959.45410 -83.3602295 25379.4668 -19354.2617 5711.12549 1.02278686 29.2731571 37.0793343 42.9339638
1827200.00 46323.6992 130.733688 -291.181427 1595.79004 4425.91650 524.626526 499.120117 302.529724 49.5710106 1375.84741 -2966.50732 -83.8606339 25370.9102 -19354.3340 5824.98877 1.02892649 29.2148151 37.0054321 42.8483963
1827400.00 46599.7227 127.169708 -169.397736 1552.28650 4441.26318 496.144989 517.684448 309.106354 48.3036346 1371.23938 -2968.49561 -83.3639069 25393.0156 -19354.4961 5878.42529 1.02283192 29.2727261 37.0787888 42.9333344
1827600.00 46510.1562 130.429428 325.078583 1592.07605 4417.26709 502.239746 515.860168 289.539551 49.4831924 1357.12256 -2953.34741 -83.5244370 25367.2051 -19353.7148 6229.84473 1.02480161 29.2539616 37.0550194 42.9058113
1827800.00 46514.6875 131.404922 -476.777649 1603.98328 4404.10449 492.504486 505.805939 304.630707 47.3496628 1350.29077 -2969.29590 -83.5163040 25376.7383 -19353.6289 5684.65674 1.02470183 29.2549114 37.0562210 42.9072037
1828000.00 46535.9062 130.352325 -745.339050 1591.13464 4388.95459 506.143860 492.987610 301.700378 45.3201447 1346.15198 -2969.04980 -83.4782257 25365.7246 -19353.8711 5474.24414 1.02423465 29.2593594 37.0618553 42.9137268
1828200.00 46451.9766 128.062927 648.531799 1563.18945 4367.56006 481.749420 495.010742 292.033630 46.5669937 1315.36084 -2951.99048 -83.6290512 25358.9141 -19354.7246 6370.10010 1.02608526 29.2417583 37.0395584 42.8879128
1828400.00 46485.9609 130.772324 916.542786 1596.26160 4404.44141 491.395477 495.391663 296.124786 49.9023323 1332.81433 -2975.61230 -83.5679169 25401.3301 -19354.0918 6622.07324 1.02533495 29.2488880 37.0485916 42.8983688
1828600.00 46516.9688 129.720184 385.966461 1583.41870 4417.91650 503.250671 512.203430 296.769318 44.9995537 1357.22290 -2955.98096 -83.5122147 25368.6113 -19351.9375 6263.17578 1.02465165 29.2553883 37.0568275 42.9079056
1828800.00 46637.9180 129.254166 -800.054565 1577.73035 4367.69385 484.043610 511.658630 282.683533 45.9881134 1324.37390 -2967.86377 -83.2956314 25366.8984 -19355.7148 5401.25439 1.02199435 29.2807236 37.0889168 42.9450607
1829000.00 46375.3477 132.121689 -275.503174 1612.73242 4368.81934 494.739746 499.862305 281.255219 45.2119064 1321.06921 -2959.89331 -83.7672424 25360.6504 -19353.0078 5795.21875 1.02778065 29.2256699 37.0191803 42.8643150
1829200.00 46625.7148 130.093887 -331.128784 1587.98035 4407.12939 507.327301 511.448181 287.163208 46.8710175 1352.80969 -2955.05591 -83.3174362 25363.6543 -19354.2793 5769.94629 1.02226174 29.2781696 37.0856819 42.9413147
1829400.00 46602.4180 134.368591 -293.246704 1640.15906 4415.24854 504.508484 502.437622 296.773895 47.4694252 1351.18945 -2960.18994 -83.3590851 25379.9805 -19355.7324 5856.10254 1.02277279 29.2732925 37.0795021 42.9341621
1829600.00 46429.5977 130.083344 558.449158 1587.85168 4391.88721 498.343506 488.159241 294.445251 47.3396111 1328.28760 -2949.64209 -83.6693649 25367.7285 -19354.4863 6357.88037 1.02657986 29.2370605 37.0336113 42.8810234
1829800.00 46647.0156 128.813492 350.053589 1572.35120 4417.44971 498.983948 526.732056 294.717163 45.0932312 1365.52637 -2956.75928 -83.2793884 25363.5859 -19354.9023 6227.94189 1.02179492 29.2826271 37.0913277 42.9478531
1830000.00 46536.7578 132.489090 362.336761 1617.21704 4411.15625 483.053284 512.809082 300.276489 48.8558083 1344.99475 -2944.95972 -83.4766998 25364.8145 -19353.6934 6274.28809 1.02421582 29.2595367 37.0620804 42.9139862
1830200.00 46601.1680 127.466331 -698.986450 1555.90723 4398.49951 504.526245 494.235992 292.810211 45.8498459 1337.42224 -2957.97070 -83.3613205 25373.8281 -19354.7793 5479.35449 1.02280021 29.2730293 37.0791702 42.9337769
1830400.00 46255.5273 131.948425 -320.879242 1610.61755 4389.30127 506.352509 497.080353 298.733521 46.2582970 1348.42468 -2960.83301 -83.9842300 25356.7773 -19355.0664 5783.45703 1.03044295 29.2004776 36.9872704 42.8273659
1830600.00 46542.4531 126.726517 249.499008 1546.87683 4389.06689 488.111420 490.591187 303.533630 44.0716133 1326.30786 -2964.90479 -83.4664841 25382.4062 -19354.7422 6105.29736 1.02409053 29.2607307 37.0635948 42.9157372
1830800.00 46678.1172 129.924377 271.806152 1585.91101 4379.49170 480.319366 510.409027 298.182678 48.5705147 1337.48157 -2957.80078 -83.2238998 25355.3496 -19355.5391 6150.43555 1.02111411 29.2891331 37.0995674 42.9573936
1831000.00 46266.6680 129.983566 368.939392 1586.63354 4401.92627 497.504181 513.255920 300.791046 47.0160484 1358.56726 -2960.44751 -83.9640121 25359.4258 -19355.6191 6237.50244 1.03019488 29.2028217 36.9902420 42.8308067
1831200.00 46585.2539 127.138092 -60.7832642 1551.90063 4379.84766 485.009705 504.522522 290.019043 41.6940155 1321.24524 -2959.29736 -83.3898010 25371.7012 -19353.8027 5890.45264 1.02314961 29.2696972 37.0749512 42.9288902
1831400.00 46700.2969 130.138016 88.0552216 1588.51904 4411.90332 505.915985 505.219513 286.365570 45.6712418 1343.17224 -2957.10132 -83.1843719 25379.0312 -19353.1992 6060.39502 1.02062905 29.2937717 37.1054459 42.9641991
1831600.00 46464.7031 130.254868 240.718246 1589.94519 4410.57373 502.326019 508.534515 299.140564 45.2997665 1355.30078 -2957.61035 -83.6061478 25366.5879 -19353.7051 6163.63916 1.02580404 29.2444286 37.0429420 42.8918266
1831800.00 46522.8906 130.777145 402.746094 1596.32031 4340.89502 478.248474 486.988434 274.965149 44.0613441 1284.26343 -2971.16528 -83.5015793 25383.0312 -19355.2344 6210.47412 1.02452111 29.2566319 37.0583992 42.9097252
1832000.00 46495.4688 130.509827 584.431396 1593.05750 4409.75488 499.361267 503.217560 297.199829 47.0681305 1346.84680 -2957.28101 -83.5508270 25374.9102 -19354.7227 6399.10840 1.02512527 29.2508812 37.0511169 42.9012947
1832200.00 46586.3242 129.233612 -389.452789 1577.47937 4395.60840 498.922546 511.681305 301.355255 45.9626884 1357.92175 -2950.60400 -83.3878784 25344.6035 -19356.3125 5708.48828 1.02312613 29.2699223 37.0752335 42.9292183
1832400.00 46699.7734 130.010010 -1659.22876 1586.95642 4390.42432 482.532166 502.970795 291.690643 50.3354034 1327.52905 -2958.26709 -83.1853027 25374.9004 -19353.7383 4847.33301 1.02064061 29.2936611 37.1053047 42.9640388
1832600.00 46455.7031 131.095688 -822.270813 1600.20874 4414.32275 502.021912 495.839508 302.622040 48.7181625 1349.20166 -2956.78149 -83.6223450 25375.7871 -19353.8848 5457.43604 1.02600276 29.2425404 37.0405502 42.8890572
1832800.00 46678.8320 128.480087 185.504089 1568.28149 4406.39844 507.009094 487.697968 296.445374 47.1491585 1338.30164 -2943.21411 -83.2226257 25367.5215 -19356.2109 6100.96387 1.02109849 29.2892838 37.0997581 42.9576149
1833000.00 46689.6914 132.749969 767.725891 1620.40149 4433.06055 495.474579 503.410309 302.408844 46.7954597 1348.08923 -2945.38525 -83.2032623 25385.6426 -19355.2852 6576.22266 1.02086103 29.2915535 37.1026344 42.9609451
1833200.00 46384.7852 131.307053 249.336716 1602.78870 4423.10742 502.817657 516.802063 304.515167 49.1182365 1373.25317 -2973.80151 -83.7501984 25378.2793 -19354.6230 6194.56641 1.02757156 29.2276516 37.0216904 42.8672218
1833400.00 46545.8633 129.839951 -775.547058 1584.88049 4403.91406 517.809814 494.114777 296.426300 41.5988808 1349.94983 -2963.29590 -83.4603653 25370.4160 -19353.1543 5462.33496 1.02401543 29.2614460 37.0644989 42.9167862
1833600.00 46599.7383 128.070679 -6.88007641 1563.28418 4387.77930 484.537781 509.541077 278.694519 47.6731148 1320.44653 -2955.23120 -83.3638763 25377.5508 -19354.9863 5946.38770 1.02283156 29.2727318 37.0787926 42.9333382
1833800.00 46392.5977 129.210983 542.060181 1577.20325 4442.20801 515.151917 501.723022 302.546082 46.2402077 1365.66125 -2952.35449 -83.7360916 25383.0234 -19354.1211 6386.16309 1.02739847 29.2292938 37.0237694 42.8696289
1834000.00 46612.2734 127.116623 -250.237305 1551.63855 4415.53174 498.933105 509.598450 302.188599 49.3884735 1360.10864 -2962.79932 -83.3414612 25373.6289 -19355.4062 5797.06104 1.02255654 29.2753544 37.0821152 42.9371872
1834200.00 46342.7227 131.292557 379.330933 1602.61182 4369.56836 483.985809 494.457550 282.949524 45.7308121 1307.12366 -2953.01050 -83.8262100 25368.5215 -19353.0645 6228.55518 1.02850425 29.2188148 37.0104980 42.8542633
1834400.00 46491.5195 129.657257 199.177032 1582.65039 4402.09814 507.739288 529.259216 292.582520 49.2382355 1378.81934 -2985.02588 -83.5579224 25362.4746 -19354.1699 6119.79688 1.02521253 29.2500534 37.0500679 42.9000778
1834600.00 46430.9844 131.520813 614.506531 1605.39795 4383.03223 474.229950 501.993286 295.708618 48.9263115 1320.85815 -2978.73560 -83.6668701 25395.0625 -19354.1523 6404.54199 1.02654910 29.2373524 37.0339775 42.8814507
1834800.00 46420.2383 130.582474 -168.030182 1593.94434 4399.96729 499.481323 521.894409 282.615448 45.1657448 1349.15686 -2955.73950 -83.6862335 25361.4551 -19354.9043 5880.15674 1.02678668 29.2350979 37.0311241 42.8781433
1835000.00 46667.7148 127.192009 -971.231506 1552.55884 4409.52588 499.040863 481.236938 290.795044 46.3870697 1317.45996 -2943.98828 -83.2424469 25391.2871 -19355.2324 5301.06348 1.02134168 29.2869587 37.0968132 42.9542046
1835200.00 46640.3633 130.121506 144.315674 1588.31738 4427.41553 515.168640 515.358521 298.083740 45.5019226 1374.11279 -2949.88647 -83.2912598 25359.4297 -19356.2402 6113.89648 1.02194059 29.2812347 37.0895653 42.9458122
1835400.00 46385.1445 130.802963 858.014709 1596.63550 4362.69482 486.333984 497.075317 280.702576 46.2464981 1310.35840 -2964.53662 -83.7495499 25371.5215 -19354.6465 6539.75977 1.02756357 29.2277279 37.0217896 42.8673325
1835600.00 46502.1602 130.035126 -37.3272781 1587.26294 4370.36816 499.466858 521.313171 270.633057 43.1286507 1334.54175 -2951.94775 -83.5388031 25340.7031 -19352.9297 5932.31641 1.02497780 29.2522850 37.0528946 42.9033508
1835800.00 46842.1797 130.844574 -692.693359 1597.14355 4408.73877 499.474701 496.289062 287.528503 45.7421150 1329.03442 -2950.30981 -82.9324112 25386.2129 -19356.1973 5532.67236 1.01753771 29.3234081 37.1429825 43.0076637
1836000.00 46457.3945 131.997345 230.303604 1611.21472 4407.72070 508.853210 487.069641 294.332947 45.0567093 1335.31250 -2939.56030 -83.6193008 25365.7812 -19353.8145 6174.97363 1.02596545 29.2428951 37.0410004 42.8895798
1836200.00 46785.9688 126.131920 -454.696381 1539.61890 4403.49170 498.970642 499.758484 283.711365 49.7083626 1332.14880 -2941.96338 -83.0320511 25368.4883 -19355.1816 5632.85986 1.01876020 29.3116741 37.1281204 42.9904556
1836400.00 46698.4648 130.716125 -151.065643 1595.57544 4424.67139 509.537567 503.284882 296.737427 45.9761658 1355.53613 -2937.28394 -83.1876373 25360.0195 -19353.6016 5917.36377 1.02066922 29.2933884 37.1049576 42.9636345
1836600.00 46466.2070 130.139496 408.562592 1588.53699 4402.95166 496.684967 502.566467 306.716949 49.0395012 1355.00793 -2967.67407 -83.6034470 25369.3125 -19353.6953 6268.35596 1.02577090 29.2447433 37.0433426 42.8922920
1836800.00 46510.9258 127.683212 858.575806 1558.55444 4400.32178 497.382111 491.442078 293.269867 47.2431107 1329.33716 -2956.56030 -83.5230560 25381.4219 -19353.8770 6541.26025 1.02478468 29.2541237 37.0552216 42.9060478
1837000.00 46746.4805 129.721237 -46.8551102 1583.43152 4427.93750 495.684143 505.531982 300.490509 47.7321777 1349.43884 -2948.33472 -83.1021881 25381.4141 -19354.5801 5979.42578 1.01962078 29.3034248 37.1176720 42.9783554
1837200.00 46545.6328 128.249664 -494.106354 1565.46887 4435.11670 506.844269 509.131989 294.323151 46.6981850 1356.99756 -2951.25537 -83.4607849 25384.0957 -19354.7207 5665.17627 1.02402055 29.2613964 37.0644379 42.9167175
1837400.00 46572.8672 128.346619 -706.814148 1566.65234 4412.13770 500.157623 505.561890 288.711853 50.2461090 1344.67737 -2952.08838 -83.4119720 25373.3320 -19353.7832 5498.70947 1.02342165 29.2671032 37.0716629 42.9250832
1837600.00 46700.0156 127.050346 -677.216064 1550.82947 4406.18359 490.362640 511.038483 295.219818 47.5909576 1344.21191 -2942.16602 -83.1848755 25359.8555 -19355.7188 5495.78027 1.02063525 29.2937126 37.1053696 42.9641113
1837800.00 46449.7422 130.689255 467.130859 1595.24756 4418.11377 499.795288 504.378052 299.555023 47.3205147 1351.04895 -2949.06812 -83.6330719 25371.4258 -19355.2930 6329.80615 1.02613449 29.2412891 37.0389671 42.8872223
1838000.00 46755.2188 130.004944 306.083496 1586.89453 4401.70996 496.508698 504.148499 288.740143 48.1075630 1337.50488 -2956.84863 -83.0866623 25376.6758 -19355.6211 6197.31592 1.01943028 29.3052502 37.1199837 42.9810333
1838200.00 46580.6836 131.007233 -92.2367554 1599.12891 4418.69531 489.227112 514.953308 300.499878 48.8647003 1353.54504 -2949.59375 -83.3979797 25370.0801 -19355.3379 5955.16455 1.02324998 29.2687416 37.0737381 42.9274864
1838400.00 46494.9102 131.280197 149.244537 1602.46082 4387.42432 506.739441 499.608917 286.651489 45.9303284 1338.93018 -2963.72632 -83.5518265 25365.5117 -19353.2891 6091.08447 1.02513754 29.2507648 37.0509682 42.9011192
1838600.00 46622.1211 129.245316 612.277039 1577.62219 4382.08350 488.068115 507.344604 286.666748 48.8806000 1330.96008 -2963.87842 -83.3238525 25371.5820 -19356.5801 6376.01465 1.02234054 29.2774162 37.0847282 42.9402122
