Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1872400.00 47552.3047 219.009735 -625.640198 2673.32422 5379.63281 839.543274 748.761536 515.837585 80.3032303 2184.44556 -2854.05811 -81.6939392 25724.1777 -19674.9316 7619.07471 1.00234234 29.6393318 36.4692764 43.9936066 89.8442230 90.1786652 90.3860779
1872600.00 47831.6719 217.272354 -142.178635 2652.11719 5352.58203 802.637756 786.303345 480.794159 80.6906967 2150.42603 -2860.11475 -81.2167892 25735.6289 -19673.3574 7905.51855 0.996487975 29.7279625 36.4973526 44.0858040 89.9742813 90.3205948 90.2094116
1872800.00 47534.3945 224.035843 557.427185 2734.67480 5306.40039 795.100342 755.938110 475.723755 78.3316803 2105.09399 -2846.51343 -81.7247162 25719.8867 -19672.0664 8427.50684 1.00271988 29.6823997 36.3497620 44.0572281 90.0306396 90.3836136 90.0098038
1873000.00 47441.1016 223.713776 -459.799103 2730.74390 5355.19336 832.951355 752.904968 503.557953 83.5687714 2172.98315 -2882.87646 -81.8854294 25740.3125 -19675.2246 7767.81152 1.00469184 29.6707001 36.2591324 44.0993004 89.9636078 90.4143829 89.5980911
1873200.00 47460.2227 220.750259 -617.632324 2694.56982 5323.52344 806.441467 771.577209 488.867340 76.4810486 2143.36719 -2870.41919 -81.8524399 25723.8027 -19673.2266 7590.59375 1.00428700 29.6603966 36.2315483 44.1690063 89.9672699 90.4338913 89.2306976
1873400.00 47363.4688 222.625305 -756.239075 2717.45728 5316.21680 843.364502 738.362732 478.683838 81.1997375 2141.61084 -2882.65479 -82.0196457 25731.0469 -19673.7852 7511.30371 1.00633860 29.6644936 36.2045250 44.1097755 90.0910873 90.5347519 88.9581833
1873600.00 47401.4258 220.099503 -675.807739 2686.62622 5366.16162 818.354858 795.097717 485.317963 74.1111298 2172.88159 -2875.22681 -81.9539719 25741.6172 -19673.1094 7585.60107 1.00553274 29.6956406 36.2302704 44.0759277 90.2539597 90.6968536 88.5530167
1873800.00 47283.3203 219.304550 515.646973 2676.92285 5351.20459 833.989868 754.188049 478.414642 78.2505341 2144.84302 -2866.37158 -82.1586685 25747.1797 -19674.4453 8383.70703 1.00804424 29.7006397 36.1791153 44.0329742 90.3074341 90.8243942 88.0808945
1874000.00 47369.4062 221.008499 990.483276 2697.72192 5308.91699 818.385132 759.515869 489.049866 74.1731262 2141.12402 -2868.05322 -82.0093613 25711.7988 -19675.9531 8690.89844 1.00621235 29.7757740 36.1763458 44.0160980 90.2722549 90.9310913 87.7319794
1874200.00 47616.8906 223.769836 490.357056 2731.42798 5357.72949 808.194458 783.040588 506.715881 79.2534332 2177.20435 -2858.04858 -81.5831299 25713.7480 -19675.1758 8429.68262 1.00098264 29.9268341 36.1697083 44.0404739 90.1419296 91.0319290 87.4635086
1874400.00 47783.4062 222.125732 -851.563538 2711.35938 5394.38379 837.215637 799.730103 484.282898 83.6803818 2204.90894 -2860.51392 -81.2988205 25723.2012 -19673.2129 7512.31250 0.997494459 29.9880009 36.1552391 44.1234093 89.8522644 90.9948044 87.4131393
1874600.00 47477.2383 218.059387 -143.781082 2661.72388 5340.14551 821.533936 779.583069 490.493103 71.7827225 2163.39282 -2879.53784 -81.8231049 25732.8184 -19676.5273 7902.31396 1.00392711 29.8413982 36.1110077 44.0986977 89.5442963 90.7512436 87.7127151
1874800.00 47155.3750 224.529861 752.060120 2740.70508 5378.88574 854.624573 767.916443 509.839325 83.7248383 2216.10522 -2876.42310 -82.3815918 25712.9961 -19673.7930 8636.79199 1.01077950 29.6047363 36.0891113 44.1621094 89.3967743 90.4749756 88.1939163
1875000.00 47342.6289 221.049133 965.597839 2698.21802 5345.31348 799.479919 758.512756 509.527771 78.4667435 2145.98730 -2869.96411 -82.0557480 25742.3652 -19673.0742 8710.22266 1.00678146 29.5548515 36.1923294 44.2740135 89.4180145 90.2235718 88.6772842
1875200.00 47502.3398 217.457336 -40.4948082 2654.37500 5371.02979 831.634155 791.980896 496.100616 81.6161194 2201.33179 -2872.00366 -81.7798691 25715.5312 -19673.8281 7997.35107 1.00339663 29.5590878 36.2883759 44.2906075 89.5982971 90.0223999 89.1799774
1875400.00 47415.4688 218.471939 -24.4061413 2666.75952 5408.28809 833.489258 766.927856 533.805786 90.2296677 2224.45239 -2861.48438 -81.9296951 25718.9062 -19673.5879 8058.17090 1.00523496 29.5539246 36.2671280 44.2392845 89.8616180 89.9616776 89.5234070
1875600.00 47509.7734 219.721725 -253.430603 2682.01514 5353.00537 815.433838 759.255188 517.359314 84.2523346 2176.30054 -2863.49194 -81.7670670 25709.1758 -19668.9785 7859.42285 1.00323951 29.5780716 36.2995224 44.2501678 90.0746536 89.9065857 89.8351364
1875800.00 47578.8125 217.683395 -857.221985 2657.13452 5346.23877 817.645020 751.537170 499.227905 79.8897858 2148.29980 -2845.00391 -81.6484222 25717.1016 -19674.1582 7408.55664 1.00178385 29.5931034 36.3250275 44.2613029 90.2107925 89.7744217 90.1088943
1876000.00 47507.4180 224.779175 -678.706970 2743.74854 5381.54297 834.332764 776.495911 498.737762 81.7991867 2191.36548 -2844.58154 -81.7711182 25709.3086 -19674.5488 7655.05127 1.00328934 29.6080475 36.2962952 44.2087288 90.2323608 89.5933456 90.2520218
1876200.00 47457.6484 217.811844 -622.950439 2658.70215 5365.57129 834.109741 760.260742 508.500244 82.7518234 2185.62256 -2868.74561 -81.8568802 25722.0449 -19673.3496 7593.11621 1.00434148 29.7354240 36.2450027 44.0363617 90.0952606 89.3940353 90.1999969
1876400.00 47565.7109 219.980331 -452.536285 2685.17163 5390.74463 832.425293 758.724548 519.728577 81.7342148 2192.61255 -2872.07739 -81.6709061 25744.2207 -19674.0117 7761.99268 1.00205970 29.8480740 36.1346436 44.1048279 89.9490662 89.3118057 90.1018906
1876600.00 47585.9219 221.946625 -193.250305 2709.17310 5418.77002 836.627930 779.911926 520.599915 83.9685287 2221.10840 -2852.33838 -81.6362228 25723.5430 -19673.5430 7993.82861 1.00163412 29.9579487 35.9804993 44.1507797 89.9921799 89.2415543 90.1267395
1876800.00 47534.6250 215.602509 -60.9327927 2631.73413 5395.48340 845.581116 760.974548 490.469971 80.8483353 2177.87402 -2851.02124 -81.7243195 25741.5234 -19672.8926 7984.97607 1.00271511 30.0025654 35.8114624 44.2462234 90.1963043 89.2294464 90.2717361
1877000.00 47238.2656 219.522507 -19.4945450 2679.58325 5359.27490 828.861145 779.894165 502.088135 79.3464966 2190.18994 -2866.14331 -82.2370377 25709.5117 -19674.2832 8025.42773 1.00900578 29.9416904 35.6444626 44.2665710 90.3758698 89.3032684 90.3708420
1877200.00 47308.2422 225.147156 227.290710 2748.23999 5421.31641 823.815918 798.754700 526.334778 86.2423401 2235.14771 -2854.01270 -82.1153946 25714.1445 -19673.9648 8326.37402 1.00751328 29.9185200 35.6704941 44.3341408 90.5422821 89.4651871 90.4370880
1877400.00 47849.5195 221.065338 -88.7620087 2698.41577 5371.87744 830.459595 755.478088 497.588989 79.6565018 2163.18311 -2840.00806 -81.1865005 25723.0625 -19674.3613 8008.35205 0.996116281 29.9823322 35.8686905 44.4966240 90.5116348 89.7697525 90.3831940
1877600.00 47826.1445 221.022461 -925.381775 2697.89233 5385.59473 805.581604 798.789795 503.233154 79.4642868 2187.06885 -2857.46362 -81.2261734 25727.8223 -19671.8340 7438.03760 0.996603072 29.9233246 36.0081711 44.3879395 90.3408813 90.0807190 90.1911392
1877800.00 47256.6289 222.532135 -531.419128 2716.32007 5399.43799 844.703308 787.809021 511.141907 81.0928497 2224.74707 -2861.63550 -82.2050781 25711.4043 -19675.0781 7749.50977 1.00861371 29.7135601 36.0046387 44.1734314 90.0612640 90.3935776 89.8735886
1878000.00 47407.8672 221.575470 398.941223 2704.64258 5299.69141 803.939331 757.157104 506.139557 73.1263046 2140.36230 -2877.16040 -81.9428329 25711.2168 -19674.7266 8280.16016 1.00539613 29.7433872 36.1310349 44.1174622 89.9390030 90.5434418 89.5898666
1878200.00 47631.4375 223.256943 -320.831970 2725.16724 5360.88770 818.953369 773.870911 509.607025 82.0531616 2184.48438 -2864.02441 -81.5582123 25715.7070 -19675.2793 7863.18750 1.00067699 29.8240204 36.2409859 44.0732841 89.9331894 90.5812531 89.3829269
1878400.00 47586.7773 224.555466 -1006.37482 2741.01782 5460.85498 848.163574 790.657898 515.965820 79.8520584 2234.63940 -2840.21411 -81.6347504 25738.2402 -19671.8105 7503.44434 1.00161612 29.8436852 36.2401390 44.0048943 90.0494080 90.5821304 89.2782059
1878600.00 47502.8086 222.635849 -496.768188 2717.58594 5346.68115 805.693726 760.227844 516.895691 83.9927673 2166.81006 -2869.22021 -81.7790527 25725.6992 -19676.6094 7720.11621 1.00338662 29.9207993 36.1763535 43.8924255 90.2515793 90.5792007 89.2016449
1878800.00 47357.8164 220.542816 345.196198 2692.03760 5335.87646 803.076050 769.106873 506.906128 78.7542267 2157.84326 -2891.26294 -82.0294342 25743.3008 -19674.0039 8266.32910 1.00645876 30.0037022 36.1269188 43.6985435 90.4552536 90.5485306 89.1487885
1879000.00 47442.8672 216.565887 241.572983 2643.49365 5396.22510 831.897156 794.787415 505.963898 79.1929703 2211.84155 -2867.34961 -81.8823776 25723.8945 -19672.1602 8206.86426 1.00465441 30.0709858 36.1542778 43.6471634 90.6380234 90.5370941 89.1561661
1879200.00 47703.9375 221.199097 -865.432495 2700.04858 5439.75781 865.846008 775.805603 507.804901 93.0343323 2242.49097 -2867.66821 -81.4342651 25735.5137 -19670.5781 7537.71387 0.999156177 30.1091557 36.2154465 43.7560921 90.7144623 90.4712601 89.3404160
1879400.00 47506.0156 215.838806 -675.859070 2634.61865 5387.92822 846.244629 745.377808 528.475952 82.2331238 2202.33154 -2871.37939 -81.7735367 25729.7227 -19672.7461 7554.29395 1.00331891 30.0046768 36.1619987 43.7873840 90.6508484 90.2456207 89.6132431
1879600.00 47030.2617 223.991592 264.110809 2734.13501 5288.06641 813.259521 756.399597 485.242279 85.2891006 2140.19043 -2874.01367 -82.6007462 25695.6055 -19673.7168 8203.35156 1.01346838 29.7765427 36.0163689 43.8552322 90.5173874 89.9151306 89.9730835
1879800.00 47179.5391 218.785248 946.842834 2670.58398 5259.66650 803.672241 726.936890 483.613739 72.8694382 2087.09229 -2883.97241 -82.3393936 25728.9824 -19672.4375 8581.74023 1.01026165 29.7012386 36.0459862 44.0698128 90.3287888 89.6559143 90.2457123
1880000.00 47517.4414 221.267624 237.835724 2700.88501 5337.72559 832.402527 766.951050 480.643860 76.4935913 2156.49097 -2883.43408 -81.7538757 25739.6465 -19674.9785 8203.42871 1.00307763 29.7326794 36.1039543 44.2674561 90.1383743 89.5847702 90.3408890
1880200.00 47406.0000 216.183670 475.270477 2638.82812 5387.27734 868.956604 768.637512 491.007538 74.2117691 2202.81348 -2858.09863 -81.9460602 25717.0977 -19674.5352 8354.69238 1.00543571 29.7090282 36.0702591 44.2398109 89.9352951 89.5849838 90.3011780
1880400.00 47310.4258 218.798035 -91.9940338 2670.73999 5346.28857 850.004272 760.936462 476.696075 79.4970856 2167.13379 -2854.57227 -82.1116028 25708.7617 -19675.0352 7953.55518 1.00746679 29.6984024 36.0272560 44.2191811 89.7027893 89.6237259 90.2073746
1880600.00 47728.9961 218.639053 -233.852554 2668.79956 5464.46240 869.914490 786.233093 515.368042 71.9685364 2243.48413 -2839.17041 -81.3915100 25730.7637 -19670.6133 7970.48242 0.998631656 29.7866249 36.0730934 44.4224739 89.4876785 89.7032623 90.1669540
1880800.00 47944.8438 217.663086 -179.677551 2656.88647 5401.65771 800.107788 788.310608 501.669159 79.1036606 2169.19116 -2835.08862 -81.0250778 25740.9141 -19673.3594 7932.90918 0.994135737 29.8566208 36.0441132 44.5548973 89.3630295 89.8420792 90.0108109
1881000.00 47378.7852 217.534607 447.527802 2655.31812 5316.04150 831.691223 738.150879 485.001190 79.1996841 2134.04297 -2871.78760 -81.9931259 25725.6660 -19671.8809 8280.58789 1.00601315 29.7207375 35.7948799 44.5379372 89.3871384 90.0489273 89.8433762
1881200.00 46885.6875 220.270386 1190.50964 2688.71216 5368.18311 830.352661 779.511841 512.881897 73.5705032 2196.31689 -2848.69604 -82.8554535 25694.3066 -19673.7441 8870.94141 1.01659346 29.5830956 35.6322136 44.4807014 89.5820465 90.2490997 89.8247910
1881400.00 47516.7852 220.955963 73.5389633 2697.08057 5328.97559 852.791565 745.171570 479.490906 76.7279816 2154.18188 -2880.11182 -81.7549973 25730.2520 -19675.3477 8077.01758 1.00309145 29.7140617 35.8390465 44.6211357 89.9769440 90.4206848 89.9319916
1881600.00 47666.5156 216.050247 -714.180603 2637.19946 5338.95117 831.484497 745.062317 496.042816 75.1153870 2147.70508 -2870.69531 -81.4981918 25736.2539 -19674.3105 7479.67578 0.999940574 29.7799625 35.9361992 44.5426712 90.2258682 90.4878616 89.9795685
1881800.00 47275.8750 218.479294 -697.129333 2666.84937 5397.74609 855.240967 761.351746 501.515900 85.9590836 2204.06763 -2865.38110 -82.1716156 25729.4746 -19670.4141 7583.94580 1.00820315 29.7057724 35.9320107 44.2941093 90.3155212 90.5698395 90.1014328
1882000.00 47272.5508 220.525253 16.3329544 2691.82324 5309.79102 844.553833 743.507874 479.266479 79.3332596 2146.66138 -2888.47534 -82.1773911 25722.1719 -19670.5664 8012.87451 1.00827396 29.6381588 36.0849648 44.2040100 90.2066269 90.6157227 90.1800919
1882200.00 47431.6250 217.311523 742.359436 2652.59521 5349.93701 828.880127 776.682556 468.622009 74.4390945 2148.62378 -2845.91333 -81.9017868 25721.2363 -19674.0098 8516.05273 1.00489247 29.5719852 36.2755165 44.2183380 90.0697250 90.6400528 90.1277390
1882400.00 47740.2695 221.383163 808.495728 2702.29517 5370.15625 851.499329 747.021118 475.049286 76.5561447 2150.12598 -2829.45947 -81.3722839 25718.9727 -19669.4824 8635.36035 0.998395801 29.5714321 36.4286346 44.3195648 89.8416672 90.6017685 89.9416275
1882600.00 47836.8711 218.070053 41.8779030 2661.85400 5371.70117 828.772522 764.958679 490.662628 76.7015533 2161.09546 -2863.43384 -81.2079620 25745.6211 -19671.5820 8062.77148 0.996379554 29.5853004 36.4307022 44.3857193 89.6812439 90.4477386 89.7567978
1882800.00 47325.2852 222.542938 164.652435 2716.45190 5404.58105 854.731506 755.657471 513.819458 76.9724197 2201.18091 -2845.67676 -82.0858231 25719.4668 -19670.3906 8234.67480 1.00715053 29.5667706 36.2152786 44.1992493 89.7054367 90.1661224 89.6161728
1883000.00 47318.3828 219.580719 -844.656311 2680.29395 5310.51367 794.987549 763.536865 481.622345 76.3340530 2116.48071 -2858.69067 -82.0977936 25723.6523 -19670.9297 7407.91846 1.00729740 29.6695480 36.1402893 44.1305275 89.8367996 89.8951797 89.6241455
1883200.00 47627.0312 216.059601 -537.587463 2637.31372 5384.97314 854.005066 786.131165 482.092255 73.9202118 2196.14868 -2868.08447 -81.5657578 25730.0527 -19673.1445 7648.88330 1.00076962 29.7932034 36.1969910 44.1648521 89.8787308 89.6816406 89.7162857
1883400.00 47531.5977 220.499603 1335.71313 2691.51001 5362.39453 850.810242 728.221252 475.300385 77.6639938 2131.99585 -2829.65576 -81.7295227 25734.8242 -19674.7695 8979.82031 1.00277889 29.7699566 36.1701050 44.1443024 89.8455048 89.5049133 89.8083954
1883600.00 47667.6680 223.507034 362.706879 2728.22021 5388.11133 828.011902 758.106323 505.033966 76.9253082 2168.07739 -2848.82983 -81.4962234 25741.6074 -19672.7441 8368.47949 0.999916434 29.8209381 36.1803131 44.1834450 89.8269424 89.3640671 89.9048691
1883800.00 47793.7812 216.649734 -426.465851 2644.51709 5385.32666 847.389282 755.563049 487.471649 79.6215134 2170.04541 -2854.05200 -81.2811737 25740.9414 -19671.6094 7732.58740 0.997277915 29.9313221 36.1397705 44.1885376 89.8778992 89.1505814 90.1101837
1884000.00 47601.0078 224.698685 -689.869995 2742.76587 5333.75879 844.848572 754.161743 463.401917 73.0246964 2135.43701 -2843.42236 -81.6103439 25713.9590 -19672.2148 7597.60840 1.00131667 29.9286442 36.0670586 44.1056404 90.0677795 88.9706726 90.2855377
1884200.00 47465.7344 218.911880 13.1923513 2672.12964 5311.10254 803.351624 740.970886 510.759949 70.2153091 2125.29785 -2867.57520 -81.8429337 25723.5352 -19670.1562 7992.36426 1.00417042 29.8702278 36.0338211 44.1107407 90.2448120 88.8017578 90.4660797
1884400.00 47480.1367 217.302200 1257.04626 2652.48120 5356.88623 840.298462 760.998413 493.055145 80.1257324 2174.47778 -2874.50244 -81.8181076 25730.4473 -19673.5371 8879.80762 1.00386584 29.7599964 36.0620613 44.2566185 90.4210129 88.7078400 90.6545181
1884600.00 47418.0664 219.878113 1471.08557 2683.92407 5373.33154 845.084167 777.067505 497.901367 71.4026642 2191.45581 -2885.06616 -81.9252014 25740.5781 -19673.6367 9074.57617 1.00517976 29.6066971 36.1240883 44.3529701 90.5707474 88.7661743 90.8226242
1884800.00 47576.8438 218.564667 78.4203720 2667.89136 5370.94922 839.834595 763.873047 491.356049 80.3428497 2175.40649 -2857.36353 -81.6517944 25728.1738 -19675.2676 8093.25342 1.00182521 29.5211010 36.2331467 44.4949608 90.5961685 88.9683685 90.9620285
1885000.00 47689.8359 214.617126 -978.239502 2619.70630 5340.63672 844.870728 735.572449 490.506592 76.0268478 2146.97656 -2859.09790 -81.4583435 25725.5000 -19672.7402 7279.97021 0.999451637 29.5165424 36.3365173 44.4763412 90.4171753 89.3490295 91.0510941
1885200.00 47384.9492 220.385834 -495.980957 2690.12134 5374.37158 849.004211 760.651611 475.608276 82.4468231 2167.71094 -2843.71240 -81.9824677 25720.8301 -19670.4570 7721.74023 1.00588238 29.5471115 36.2901230 44.1993484 90.0955582 89.8354645 91.0757446
1885400.00 47437.0977 220.106293 -411.723083 2686.70923 5316.21924 860.886047 730.694580 474.471802 80.1197357 2146.17212 -2873.19507 -81.8923416 25714.5234 -19671.2812 7718.08936 1.00477660 29.6950741 36.2407608 44.0874977 89.8071594 90.2172470 91.0549393
1885600.00 47562.6953 216.056427 -476.109680 2637.27490 5276.96240 827.282959 723.246887 475.740234 78.1291275 2104.39917 -2890.04224 -81.6760864 25734.8867 -19672.2812 7583.98242 1.00212336 29.7749825 36.2193642 44.1112556 89.6637497 90.4133987 90.9266434
1885800.00 47293.9922 217.782364 510.839874 2658.34229 5370.06299 834.149475 759.034973 478.732452 81.6222687 2153.53906 -2856.76196 -82.1401367 25745.9453 -19672.6602 8380.74902 1.00781691 29.7339935 36.1258965 44.0339966 89.5891800 90.4157410 90.6918335
1886000.00 47515.7266 223.650696 569.940918 2729.97363 5358.62061 820.136475 763.865356 482.703186 76.2584839 2142.96338 -2847.16992 -81.7568207 25738.1953 -19675.3691 8483.54492 1.00311387 29.7619171 36.1638184 44.1499062 89.5947876 90.2818756 90.4195709
1886200.00 47756.9336 220.195404 -887.954163 2687.79712 5407.10156 867.818359 762.667175 498.242004 82.2007751 2210.92822 -2854.40796 -81.3438950 25723.9414 -19673.3594 7476.45117 0.998047411 29.8445740 36.2142487 44.1870575 89.7909546 90.0811691 90.0533218
1886400.00 47655.7695 216.441574 -965.395386 2641.97632 5373.06201 850.216370 762.591309 485.547058 75.5561066 2173.91089 -2845.00220 -81.5165710 25717.8867 -19673.7324 7344.07812 1.00016606 29.8172131 36.1318550 44.2346802 90.0178070 89.9950714 89.7334595
1886600.00 47452.1172 226.009094 -26.3912983 2758.76123 5356.48828 839.239807 742.605591 493.594543 80.7859344 2156.22583 -2863.35596 -81.8664246 25736.2891 -19672.6699 8096.98535 1.00445855 29.7468433 35.9949303 44.3198967 90.3809357 90.0288925 89.5121536
1886800.00 47341.8086 217.578064 1747.92676 2655.84863 5351.05908 848.546814 762.212097 480.462677 76.0721664 2167.29370 -2856.35205 -82.0571747 25714.4043 -19674.2852 9213.73145 1.00679898 29.7267284 35.9139862 44.3493690 90.6301041 90.0956726 89.3664551
1887000.00 47602.4844 217.832703 973.825134 2658.95679 5358.47559 834.799377 736.043640 507.073700 72.0695267 2149.98608 -2863.34058 -81.6078186 25744.6074 -19672.7793 8693.49414 1.00128555 29.7765579 35.9576874 44.4681549 90.7918625 90.1382217 89.1920242
1887200.00 47567.8164 222.902863 202.349991 2720.84546 5373.77783 846.098816 796.279175 476.621582 74.7945175 2193.79419 -2848.06494 -81.6672974 25700.7031 -19672.6543 8234.99902 1.00201535 29.7845726 35.9235115 44.4655418 90.6264877 90.1426926 89.1017151
1887400.00 47464.3125 220.362808 -870.707947 2689.84033 5345.97949 837.362976 757.155823 477.847321 72.6840134 2145.05029 -2867.09082 -81.8453827 25742.8633 -19674.8438 7433.09961 1.00420046 29.7889042 35.8864365 44.4078407 90.2521896 90.2133331 88.9695053
1887600.00 47357.2656 215.717026 -682.171265 2633.13208 5315.79639 843.314270 716.008423 504.048553 76.0778580 2139.44897 -2866.31958 -82.0303879 25717.5625 -19674.8945 7477.78223 1.00647044 29.7796726 35.8466873 44.3714256 89.8460999 90.3346252 88.9236908
1887800.00 47445.9648 219.377975 138.586884 2677.81909 5371.67676 842.098450 751.390137 490.577148 74.8880310 2158.95386 -2863.63379 -81.8770370 25749.9023 -19673.5469 8145.39111 1.00458884 29.8475437 35.8911858 44.2983398 89.5836792 90.3775101 89.0217056
1888000.00 47713.2266 220.569916 739.161804 2692.36841 5383.67627 839.239258 779.192078 487.279602 73.5654907 2179.27637 -2860.36841 -81.4184036 25737.4453 -19672.6758 8590.38965 0.998961627 30.0352783 35.9943199 44.1398125 89.4411850 90.3037643 89.3235016
1888200.00 47802.8555 219.880692 947.833374 2683.95557 5425.87305 855.643127 761.284363 500.909271 77.4073715 2195.24414 -2833.83447 -81.2657547 25740.0820 -19675.6191 8770.61621 0.997088671 30.1356449 36.0218620 44.0392342 89.4226761 90.2051392 89.6594543
1888400.00 47603.3281 214.549805 -593.688416 2618.88428 5427.83447 838.276367 771.294373 513.090637 84.6697998 2207.33130 -2863.36792 -81.6063690 25756.9434 -19673.0703 7634.55322 1.00126791 30.1897068 35.9591293 43.8511162 89.5982742 90.1030502 89.9844513
1888600.00 47376.6719 218.207764 -1224.33179 2663.53491 5353.69092 855.102783 736.850342 507.253815 83.0847626 2182.29175 -2860.24536 -81.9967880 25704.1191 -19672.4746 7171.28613 1.00605810 30.1924057 35.8790283 43.7356186 89.7564850 90.0867004 90.2658157
1888800.00 47526.1797 224.019424 -758.576477 2734.47461 5367.75342 822.966675 766.449890 507.962250 80.4115219 2177.79028 -2867.27490 -81.7388382 25730.6758 -19673.4375 7576.44287 1.00289321 30.1716881 35.9346962 43.8365402 89.9084930 90.0840836 90.4912796
1889000.00 47870.0469 216.726456 882.281189 2645.45361 5480.33301 846.080872 778.308777 514.222839 86.1823807 2224.79492 -2834.96533 -81.1516876 25762.2578 -19671.7539 8741.73828 0.995689154 30.1418324 36.0913010 44.0068016 90.0789108 90.0636444 90.6443710
1889200.00 47887.2344 216.415451 1234.41309 2641.65723 5383.68457 834.085571 752.368347 504.335205 82.3307419 2173.11987 -2856.71460 -81.1225586 25740.6445 -19673.3652 8887.43848 0.995331705 29.9113083 36.2004623 44.2296333 90.1452560 90.0476685 90.7928314
1889400.00 47248.6289 222.300995 1120.12158 2713.49878 5404.56201 820.679932 781.903381 523.848511 77.0452499 2203.47705 -2843.70874 -82.2189941 25715.7441 -19670.9512 8889.90625 1.00878453 29.4866219 36.1617508 44.3162575 90.0900192 90.0767899 90.8462372
1889600.00 47292.9688 217.112976 29.3185940 2650.17139 5368.91016 872.393188 734.722595 497.125061 80.4103546 2184.65112 -2846.74341 -82.1419144 25704.9590 -19673.9570 8039.30322 1.00783873 29.3407631 36.2206154 44.5054474 90.1065521 90.1252289 90.7971039
1889800.00 47487.1836 218.558365 -398.258575 2667.81445 5316.79102 820.039795 763.803528 481.249146 69.4215546 2134.51416 -2883.58618 -81.8059616 25738.8594 -19672.9961 7708.79102 1.00371683 29.4033699 36.2946472 44.5023956 90.1043320 90.1647949 90.8166504
1890000.00 47384.0430 219.686020 345.844940 2681.57910 5409.40527 830.504578 792.513672 505.427338 77.6814346 2206.12695 -2850.16992 -81.9840317 25727.4258 -19673.9766 8329.97949 1.00590158 29.4866333 36.2737350 44.3058815 89.9957047 90.1943970 90.8179398
1890200.00 47460.9805 220.784286 -351.792908 2694.98511 5299.32373 804.625427 738.715637 482.351776 72.9640274 2098.65698 -2855.83179 -81.8511276 25727.7285 -19671.2305 7750.80859 1.00427091 29.6043453 36.2938576 44.1759987 89.9530945 90.1869278 90.7360077
1890400.00 47543.1211 216.560547 -919.936646 2643.42847 5390.15234 860.112244 765.530151 490.238831 82.0819931 2197.96313 -2863.61255 -81.7097168 25728.1582 -19672.3574 7395.72607 1.00253594 29.6988468 36.3854485 43.9991188 90.0218506 90.2122498 90.5580444
1890600.00 47474.6836 217.716354 -903.702026 2657.53662 5419.62549 843.786133 793.824829 497.847290 79.3873672 2214.84570 -2853.51929 -81.8275070 25733.0762 -19674.7773 7451.46631 1.00398111 29.7601490 36.4372749 43.7825165 90.0894928 90.2048492 90.4967880
1890800.00 47630.5977 220.932663 -128.380371 2696.79614 5315.28857 822.800476 743.753601 492.821533 72.7639771 2132.13965 -2880.62695 -81.5596542 25738.4648 -19674.6875 7922.90625 1.00069475 29.9028988 36.4922218 43.6506157 90.1260147 90.1904068 90.4679413
1891000.00 47640.4062 222.006134 -145.718109 2709.89941 5339.48047 823.617432 764.017151 472.106720 76.0422592 2135.78369 -2865.19409 -81.5428543 25742.3145 -19673.4238 7948.13672 1.00048864 30.0228825 36.4614449 43.5220833 90.2412109 90.2256546 90.4468536
1891200.00 47555.8789 220.212357 465.731171 2688.00391 5391.94336 817.678772 806.511353 502.717590 79.7455368 2206.65332 -2860.47729 -81.6877899 25721.3945 -19675.6270 8402.95703 1.00226688 30.0221901 36.3515434 43.5769157 90.2920227 90.2888107 90.3080444
1891400.00 47642.4062 217.855026 562.274780 2659.22925 5361.29248 834.866577 790.191711 482.063141 80.7192383 2187.84058 -2871.32349 -81.5394363 25718.4023 -19673.6289 8411.19922 1.00044656 29.9698467 36.2742615 43.8257980 90.2308731 90.4736099 90.1130371
1891600.00 47608.9102 216.895447 659.616638 2647.51636 5452.60498 866.740417 768.368835 522.416443 80.6591644 2238.18481 -2843.48267 -81.5968018 25732.0664 -19674.1641 8558.11133 1.00115049 29.8230038 36.1914635 44.1129608 90.0528870 90.7212524 89.8815918
1891800.00 47607.8672 218.488449 -100.700943 2666.96118 5380.00586 833.057373 796.118958 483.052490 82.3929214 2194.62158 -2850.65088 -81.5985947 25709.3867 -19673.3516 7977.04883 1.00117254 29.6845188 36.1745338 44.3418694 89.8143845 90.9394989 89.6648407
1892000.00 47554.3359 217.083115 -30.3070755 2649.80688 5367.87891 831.833740 768.627014 488.249786 72.8453674 2161.55591 -2849.25903 -81.6904449 25726.0293 -19670.4473 7996.66699 1.00229943 29.5839958 36.2364693 44.3694687 89.6502686 91.0447769 89.5071564
1892200.00 47510.2578 224.889664 -21.1815472 2745.09717 5428.45215 850.953796 792.031006 485.087616 75.8244553 2203.89697 -2831.80957 -81.7662354 25730.2305 -19673.8652 8158.87256 1.00322926 29.5259705 36.2745056 44.3682785 89.7153778 91.0118713 89.4864807
1892400.00 47702.6602 223.397247 -822.395996 2726.88013 5360.82959 802.991028 792.935303 474.501068 76.7111588 2147.13843 -2854.52148 -81.4364395 25741.4668 -19673.2559 7515.57324 0.999182940 29.5250759 36.3956566 44.3995132 89.9363174 90.9366989 89.4810181
