Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1452400.00 51108.9531 202.142380 -935.913147 2467.43408 5718.40088 758.254761 735.293091 466.043823 72.6586456 2032.25037 -2570.71777 -76.0088882 25593.1973 -19336.3281 7488.23193 0.932589710 30.1880054 38.2381401 44.2757416
1452600.00 50640.3086 199.488037 656.215698 2435.03418 5643.88477 759.031372 677.996887 444.834381 74.9588623 1956.82153 -2575.36987 -76.7123032 25603.4121 -19340.9785 8563.55859 0.941220224 30.0954514 38.1209068 44.1399956
1452800.00 50459.5234 200.748535 871.257263 2450.42041 5639.76318 732.210449 729.135803 462.679993 71.1315155 1995.15771 -2575.35107 -76.9871521 25559.4414 -19339.4844 8731.34180 0.944592416 30.0595951 38.0754852 44.0874062
1453000.00 50995.9336 202.720032 559.452820 2474.48511 5723.74268 767.925476 720.659790 458.589874 69.3406219 2016.51575 -2570.62842 -76.1773453 25617.1680 -19339.3105 8614.30566 0.934656560 30.1657352 38.2099342 44.2430801
1453200.00 51466.1211 201.552444 -83.7811661 2460.23315 5702.98438 747.802307 729.159546 436.315887 73.9039230 1987.18164 -2559.63257 -75.4813995 25614.3926 -19338.9570 8100.33301 0.926117659 30.2581635 38.3270073 44.3786392
1453400.00 51288.1094 197.970551 56.9023361 2416.51099 5733.62793 768.986145 712.168579 469.492462 70.0975571 2020.74475 -2578.90088 -75.7433853 25629.7012 -19337.9180 8192.70117 0.929332078 30.2232361 38.2827644 44.3274155
1453600.00 50836.0000 197.650604 263.472717 2412.60571 5720.56201 754.859253 713.364563 464.710144 78.3525848 2011.28662 -2565.33447 -76.4170074 25612.0293 -19337.4199 8328.50391 0.937597036 30.1341686 38.1699448 44.1967773
1453800.00 51023.6406 196.581955 -45.6552010 2399.56128 5684.93799 742.669250 723.455261 469.161682 67.3764725 2002.66260 -2571.74536 -76.1359787 25595.5273 -19341.5078 8050.52588 0.934149027 30.1711979 38.2168503 44.2510910
1454000.00 51179.4531 196.274780 -269.681122 2395.81201 5765.12646 771.007874 730.992981 444.037903 74.9010010 2020.93982 -2559.34204 -75.9041901 25640.7051 -19337.1758 7959.64844 0.931305051 30.2018795 38.2557144 44.2960892
1454200.00 51115.9297 197.726410 -378.023285 2413.53101 5687.86230 726.202271 706.893005 474.468750 67.6206360 1975.18457 -2535.71338 -75.9985199 25588.1211 -19339.7305 7819.58691 0.932462454 30.1893787 38.2398796 44.2777557
1454400.00 51170.6211 201.878983 -267.925873 2464.21899 5646.11035 731.253174 691.321228 452.035248 71.3257141 1945.93530 -2569.07568 -75.9172897 25608.4707 -19339.2207 7910.38428 0.931465805 30.2001419 38.2535133 44.2935410
1454600.00 51291.7734 199.439896 -169.299850 2434.44678 5710.41357 745.221252 730.726257 455.310455 73.1089172 2004.36694 -2563.10205 -75.7379684 25607.5078 -19338.3594 8018.21777 0.929265678 30.2239571 38.2836800 44.3284683
1454800.00 51121.2812 197.373856 51.8485909 2409.22754 5682.41992 724.650879 710.097229 473.116333 71.5373001 1979.40186 -2572.10522 -75.9905624 25613.4473 -19338.3242 8130.30322 0.932364821 30.1904316 38.2412148 44.2793007
1455000.00 50986.2344 200.896652 -231.663376 2452.22827 5694.15869 740.844666 736.169373 461.748077 76.4657211 2015.22791 -2575.42773 -76.1918411 25589.6758 -19335.3164 7974.12598 0.934834421 30.1638222 38.2075081 44.2402725
1455200.00 51178.8711 198.390945 -654.910767 2421.64258 5723.19434 769.072571 735.127258 458.024475 67.4309769 2029.65527 -2566.20459 -75.9050522 25599.9551 -19340.2109 7656.01758 0.931315660 30.2017632 38.2555695 44.2959213
1455400.00 51051.5742 200.509323 -6.80004787 2447.50049 5663.51514 764.745117 659.372742 447.428131 74.8786163 1946.42468 -2565.43799 -76.0943222 25621.8848 -19339.3555 8105.95264 0.933637917 30.1767025 38.2238235 44.2591667
1455600.00 50737.7539 202.520477 852.997864 2472.04956 5744.93408 774.391052 762.211853 451.738892 70.7155075 2059.05737 -2575.53979 -76.5649719 25598.8359 -19337.4199 8848.16602 0.939412594 30.1147423 38.1453400 44.1682892
1455800.00 50744.5273 198.437607 255.222794 2422.21216 5671.18262 751.805420 725.840881 452.723450 68.9102020 1999.28003 -2602.01880 -76.5547562 25610.9648 -19337.0430 8282.27441 0.939287126 30.1160831 38.1470375 44.1702538
1456000.00 50663.2266 197.549042 -392.964996 2411.36597 5675.38281 761.290649 724.736267 467.505615 71.8114929 2025.34399 -2582.82202 -76.6776047 25572.1387 -19339.2773 7796.39844 0.940794528 30.0999908 38.1266556 44.1466522
1456200.00 50884.7578 202.803391 -259.939636 2475.50269 5711.10254 784.889709 693.619690 450.105774 80.5265961 2009.14172 -2557.86914 -76.3437805 25602.2266 -19342.3984 7993.70361 0.936698616 30.1437988 38.1821442 44.2109032
1456400.00 51445.6055 200.415604 170.762344 2446.35645 5684.27686 731.525146 695.128418 478.232422 70.8915863 1975.77759 -2581.18457 -75.5114975 25628.7422 -19339.0586 8258.75293 0.926486969 30.2541428 38.3219147 44.3727417
1456600.00 51287.5859 198.039200 -143.550583 2417.34912 5736.26367 797.960876 697.729187 431.515045 71.6488190 1998.85388 -2572.67627 -75.7441559 25647.4941 -19337.4082 8046.24023 0.929341555 30.2231331 38.2826347 44.3272629
1456800.00 50842.9297 201.515686 -743.493103 2459.78442 5664.40283 751.369629 714.924011 431.636047 68.0351181 1965.96484 -2578.50977 -76.4065857 25616.9746 -19340.0273 7572.89307 0.937469244 30.1355362 38.1716805 44.1987877
1457000.00 50654.3828 199.157867 -383.805054 2431.00391 5650.85693 729.462524 684.321411 460.882355 76.3295975 1950.99585 -2570.04517 -76.6909866 25607.5410 -19337.6348 7798.32764 0.940958738 30.0982399 38.1244354 44.1440849
1457200.00 51017.1172 200.828583 -23.0134315 2451.39771 5682.23486 741.525574 710.760437 469.601166 77.9514847 1999.83875 -2592.02319 -76.1457138 25610.9668 -19336.5469 8116.50928 0.934268415 30.1699123 38.2152214 44.2492065
1457400.00 51292.7539 202.625809 116.083961 2473.33521 5748.84082 770.974670 717.403320 467.914307 71.2870560 2027.57935 -2560.94092 -75.7365265 25618.9453 -19336.7422 8309.01270 0.929247916 30.2241497 38.2839241 44.3287506
1457600.00 51285.4922 199.856903 200.558853 2439.53662 5752.48633 796.345215 696.819336 449.785980 78.5484085 2021.49890 -2564.48193 -75.7472458 25633.5332 -19338.0645 8342.03027 0.929379463 30.2227230 38.2821159 44.3266602
1457800.00 50983.2383 199.522354 -297.253723 2435.45312 5706.36084 779.323975 715.893250 449.579224 74.1801910 2018.97656 -2587.30078 -76.1963196 25612.9824 -19338.2988 7920.79443 0.934889317 30.1632328 38.2067604 44.2394066
1458000.00 50868.0117 197.242828 -338.256195 2407.62817 5705.95312 782.171875 708.540222 447.181061 72.8319397 2010.72510 -2570.13745 -76.3689194 25602.8047 -19337.4375 7862.64355 0.937007070 30.1404915 38.1779556 44.2060547
1458200.00 51347.1992 199.280121 -111.992729 2432.49634 5769.17871 789.630371 733.212646 455.798309 74.1679306 2052.80908 -2559.70312 -75.6562195 25612.5781 -19336.5059 8117.80957 0.928262591 30.2348385 38.2974625 44.3444328
1458400.00 51418.1836 200.132111 657.468323 2442.89600 5717.99707 758.422668 701.574951 466.963959 67.7172165 1994.67883 -2568.71460 -75.5517731 25627.0684 -19335.0352 8653.91602 0.926981091 30.2487659 38.3151016 44.3648567
1458600.00 50669.2891 200.105301 769.518188 2442.56885 5652.57568 740.138916 706.552734 452.772491 74.4658585 1973.93005 -2580.17896 -76.6684265 25594.0957 -19335.2695 8663.78711 0.940681875 30.1011925 38.1281776 44.1484146
1458800.00 50506.1016 203.449844 122.197968 2483.39355 5679.57764 746.930481 707.207764 482.760834 77.9390640 2014.83813 -2603.14868 -76.9161453 25603.6016 -19335.7129 8252.97949 0.943721294 30.0688419 38.0872002 44.1009674
1459000.00 51048.7461 201.892715 -943.329773 2464.38672 5752.89453 774.086426 737.708374 471.797852 77.7131424 2061.30591 -2595.51196 -76.0985336 25622.7734 -19335.6738 7514.97852 0.933689594 30.1761456 38.2231178 44.2583466
1459200.00 51299.9609 197.604416 -418.511658 2412.04199 5719.48242 768.158936 703.039001 448.163879 73.1517258 1992.51355 -2571.80518 -75.7258835 25636.8809 -19338.1074 7818.41162 0.929117322 30.2255650 38.2857170 44.3308296
1459400.00 51079.8945 203.228668 157.774933 2480.69385 5731.85791 762.764709 730.979187 462.150146 69.5342560 2025.42834 -2567.32227 -76.0521317 25610.4355 -19336.6836 8330.08594 0.933120310 30.1822815 38.2308884 44.2673454
1459600.00 50952.8633 201.075912 -552.367737 2454.41650 5696.55322 767.150513 680.663757 461.910828 76.3472137 1986.07239 -2593.60693 -76.2417374 25638.6211 -19334.5332 7740.50781 0.935446680 30.1572418 38.1991730 44.2306213
1459800.00 50633.9258 197.825409 -181.679108 2414.73950 5657.61475 725.298950 695.567749 476.234314 75.4031601 1972.50415 -2584.26318 -76.7219772 25605.4004 -19336.0254 7938.19434 0.941338956 30.0941868 38.1193047 44.1381416
1460000.00 50704.4375 197.886581 307.761505 2415.48608 5652.00830 738.968567 692.270142 461.575256 73.6016006 1966.41565 -2571.23145 -76.6152878 25596.2188 -19339.3945 8295.07520 0.940029860 30.1081486 38.1369896 44.1586189
1460200.00 51018.2461 199.838623 399.363159 2439.31348 5710.92578 757.215515 707.381042 476.131287 67.0938492 2007.82166 -2579.64575 -76.1440277 25625.0508 -19342.3008 8447.38477 0.934247792 30.1701355 38.2155037 44.2495308
1460400.00 50943.8477 199.454117 -103.312851 2434.62012 5719.73535 764.654114 725.918030 475.479431 76.1863174 2042.23792 -2572.16162 -76.2552338 25592.4453 -19342.7852 8077.59766 0.935612142 30.1554623 38.1969185 44.2280121
1460600.00 50878.0625 196.498276 -498.521027 2398.53979 5633.73047 760.652710 638.890991 462.396637 71.7954483 1933.73584 -2583.19922 -76.3538284 25622.7070 -19339.5137 7662.36572 0.936821938 30.1424770 38.1804695 44.2089653
1460800.00 50691.8633 200.091187 -220.895554 2442.39648 5660.62354 755.256104 718.722473 469.595093 75.7718277 2019.34546 -2610.58276 -76.6342850 25590.3867 -19338.5254 7939.71436 0.940262973 30.1056614 38.1338387 44.1549683
1461000.00 50697.8945 199.789673 829.274292 2438.71631 5672.08887 737.292236 721.213135 456.227081 73.8937225 1988.62610 -2594.43555 -76.6251678 25618.1953 -19340.2969 8723.95117 0.940151155 30.1068554 38.1353493 44.1567192
1461200.00 50825.7188 199.881577 297.741058 2439.83789 5676.76318 764.568420 703.657349 465.491180 74.5579300 2008.27490 -2592.71533 -76.4324646 25602.9844 -19341.7793 8337.29883 0.937786698 30.1321373 38.1673737 44.1938019
1461400.00 50741.3242 199.602844 322.425110 2436.43555 5710.52344 768.939758 718.948975 466.134796 73.4461365 2027.46960 -2573.06470 -76.5595856 25592.3711 -19336.2539 8385.55664 0.939346433 30.1154499 38.1462364 44.1693268
1461600.00 50761.9023 196.990570 -363.395844 2404.54907 5645.02100 740.126831 723.716736 455.881836 74.1096954 1993.83508 -2582.36768 -76.5285492 25575.6895 -19342.1348 7780.54443 0.938965678 30.1195202 38.1513939 44.1752968
1461800.00 50669.3008 200.261917 383.850983 2444.48047 5642.23047 724.586670 713.418823 448.482025 73.6646118 1960.15210 -2577.82104 -76.6684113 25599.8418 -19339.9414 8370.36133 0.940681696 30.1011944 38.1281776 44.1484184
1462000.00 50813.9766 203.947708 573.036865 2489.47095 5641.01660 748.465576 686.862183 457.579956 70.5511246 1963.45874 -2588.51636 -76.4501266 25606.7988 -19340.7227 8555.14746 0.938003421 30.1298161 38.1644325 44.1903954
1462200.00 50968.6172 197.438995 -83.2632446 2410.02271 5685.94922 776.447510 711.580688 442.325470 72.1981735 2002.55188 -2578.48853 -76.2181702 25602.4141 -19340.5293 8034.08008 0.935157478 30.1603489 38.2031097 44.2351799
1462400.00 50717.1172 201.197464 -585.588806 2455.90015 5706.12939 753.789185 727.167114 474.822937 79.0298309 2034.80896 -2594.99316 -76.5961304 25608.2812 -19341.9688 7728.89502 0.939794779 30.1106606 38.1401672 44.1623001
1462600.00 50543.6445 195.866364 41.1583939 2390.82666 5673.62158 747.005066 701.085510 469.433075 74.5691452 1992.09277 -2566.60693 -76.8590164 25587.5781 -19339.4434 8094.78711 0.943020284 30.0762901 38.0966339 44.1118927
1462800.00 50974.1758 198.007294 786.372559 2416.95947 5674.97412 753.773071 712.555664 445.674530 73.6861115 1985.68945 -2571.80908 -76.2098618 25598.7246 -19337.6309 8676.52734 0.935055554 30.1614456 38.2044983 44.2367859
1463000.00 51262.7812 198.958969 -16.3408127 2428.57617 5729.98193 783.028259 722.333740 457.092865 75.0827179 2037.53760 -2584.21606 -75.7808075 25614.7324 -19338.0723 8146.34131 0.929791212 30.2182617 38.2764626 44.3201141
1463200.00 51076.5469 199.754852 -321.023163 2438.29102 5703.35352 777.623352 689.925659 453.189911 77.0586395 1997.79761 -2556.41895 -76.0571136 25600.0117 -19338.0352 7902.51465 0.933181405 30.1816235 38.2300568 44.2663803
1463400.00 51123.0547 206.348434 -1021.05011 2518.77490 5672.43555 777.509949 699.415649 445.943665 77.4847412 2000.35400 -2591.00000 -75.9879303 25600.9316 -19337.8516 7429.93896 0.932332516 30.1907806 38.2416534 44.2798119
1463600.00 51054.6797 199.484329 -302.261688 2434.98901 5696.07910 784.289062 700.814819 435.991302 71.3608475 1992.45605 -2583.06250 -76.0896912 25623.7422 -19337.0566 7906.01025 0.933581114 30.1773148 38.2245979 44.2600632
1463800.00 50952.6953 197.988174 560.486145 2416.72607 5692.32910 753.725952 718.936218 455.519867 70.5319138 1998.71399 -2567.01807 -76.2419891 25600.8242 -19340.1914 8525.54883 0.935449719 30.1572075 38.1991310 44.2305717
1464000.00 51310.1602 204.594604 -127.997139 2497.36719 5729.31055 780.399292 725.596802 452.995941 70.9955139 2029.98755 -2588.01221 -75.7108307 25624.9297 -19337.5938 8130.89697 0.928932667 30.2275677 38.2882538 44.3337669
1464200.00 51236.9102 198.851730 -633.319885 2427.26709 5690.23291 756.328308 719.064758 445.071686 71.3254547 1991.79016 -2584.26440 -75.8190689 25620.0566 -19337.3496 7644.25928 0.930260718 30.2131767 38.2700233 44.3126602
1464400.00 50655.9180 200.131195 -1086.49683 2442.88477 5676.38428 766.771606 730.471741 427.663910 63.9978867 1988.90515 -2582.42773 -76.6886673 25605.2930 -19335.3867 7316.60352 0.940930247 30.0985432 38.1248207 44.1445312
1464600.00 50699.5586 203.356766 -1263.24548 2482.25732 5658.55176 777.906189 714.981262 431.765869 63.7351189 1988.38843 -2609.84570 -76.6226578 25614.6133 -19334.6035 7206.76416 0.940120339 30.1071835 38.1357651 44.1572037
1464800.00 51068.3008 196.233429 145.122833 2395.30713 5670.68262 738.607544 713.286560 436.875702 64.8042297 1953.57410 -2546.39160 -76.0693970 25603.6172 -19340.1172 8174.07422 0.933332086 30.1799984 38.2280006 44.2639961
1465000.00 51357.0859 198.955643 268.642883 2428.53564 5718.22803 783.270447 700.002197 446.017883 68.3538742 1997.64441 -2560.65918 -75.6416550 25621.2441 -19340.0039 8347.97461 0.928083897 30.2367783 38.2999191 44.3472786
1465200.00 51454.3672 200.904510 -257.619690 2452.32422 5723.84619 769.380310 725.616333 446.503296 70.6555252 2012.15552 -2558.19165 -75.4986420 25604.9277 -19335.0449 7982.85059 0.926329255 30.2558594 38.3240891 44.3752594
1465400.00 51256.7305 196.636017 -605.662903 2400.22119 5769.89697 794.426880 728.840820 464.912811 68.1017609 2056.28223 -2559.82251 -75.7897491 25613.6738 -19340.2363 7717.36865 0.929900944 30.2170715 38.2749596 44.3183746
1465600.00 51100.9844 200.391556 -69.0494995 2446.06299 5738.32764 773.181946 736.071289 445.536407 70.0534973 2024.84314 -2566.15625 -76.0207443 25617.6895 -19338.0488 8132.93115 0.932735145 30.1864357 38.2361526 44.2734375
1465800.00 51002.9727 198.459747 620.721558 2422.48242 5662.35059 753.991638 730.574402 431.283417 70.4549561 1986.30444 -2580.51123 -76.1668396 25594.8320 -19338.2754 8546.54199 0.934527636 30.1671238 38.2116890 44.2451134
1466000.00 50850.0938 199.713806 925.603577 2437.79004 5655.90674 741.338745 699.916870 445.232330 70.1839600 1956.67188 -2587.90747 -76.3958206 25622.5098 -19335.3672 8780.12109 0.937337160 30.1369534 38.1734734 44.2008629
1466200.00 50985.2031 202.477463 371.046600 2471.52441 5666.71777 728.527588 713.252502 452.151794 67.2144165 1961.14624 -2566.26074 -76.1933823 25607.5273 -19335.6953 8414.13965 0.934853315 30.1636200 38.2072525 44.2399750
1466400.00 51406.2617 199.467316 -247.477188 2434.78125 5749.84717 788.647461 696.473694 458.719482 73.1384888 2016.97913 -2543.05054 -75.5692978 25615.3828 -19339.4648 7999.09277 0.927196085 30.2464275 38.3121414 44.3614273
1466600.00 51501.8789 203.473907 -656.629395 2483.68750 5753.28467 770.027954 733.878906 443.994446 65.6844254 2013.58569 -2550.45947 -75.4289932 25626.2852 -19336.1289 7743.77637 0.925474703 30.2651691 38.3358803 44.3889122
1466800.00 50991.1836 199.928970 290.878906 2440.41650 5669.98584 765.883301 700.751343 437.600311 66.6166916 1970.85168 -2562.86865 -76.1844406 25597.7793 -19335.7773 8326.71582 0.934743643 30.1647987 38.2087479 44.2417068
1467000.00 50785.6836 200.072525 1135.11511 2442.16870 5707.59814 752.702271 710.537170 457.711975 71.1949615 1992.14636 -2576.10278 -76.4927216 25626.9336 -19335.3789 8990.49805 0.938526034 30.1242218 38.1573486 44.1821938
1467200.00 50929.3203 203.913803 1060.98547 2489.05688 5649.29492 733.018860 708.544739 443.955719 67.1914902 1952.71082 -2578.30664 -76.2769775 25615.7207 -19340.8281 8926.40137 0.935879052 30.1525955 38.1932869 44.2238083
1467400.00 51046.5469 198.721634 -425.078552 2425.67920 5653.25781 756.349731 682.924194 444.159943 71.2917938 1954.72571 -2578.71680 -76.1018143 25614.8789 -19337.6309 7762.48242 0.933729827 30.1757126 38.2225685 44.2577133
1467600.00 50766.0391 200.791641 -407.375793 2450.94653 5691.58496 758.524963 731.792969 467.533203 72.1858292 2030.03687 -2585.86841 -76.5223160 25587.2422 -19339.8262 7840.92236 0.938889146 30.1203384 38.1524277 44.1764946
1467800.00 50675.1055 198.811417 496.047302 2426.77515 5708.15186 782.845398 713.596619 458.664764 66.4862900 2021.59314 -2577.13696 -76.6596298 25598.6777 -19334.9824 8501.52832 0.940573931 30.1023426 38.1296349 44.1501045
1468000.00 50926.1094 199.711060 179.934647 2437.75659 5672.10791 731.900452 732.175781 448.773132 67.9069290 1980.75635 -2587.57031 -76.2817917 25615.8711 -19336.9492 8243.50293 0.935938060 30.1519623 38.1924858 44.2228775
1468200.00 51050.5039 205.313782 -458.149658 2506.14575 5727.86621 791.407227 697.290222 462.383850 66.5792465 2017.66052 -2568.15161 -76.0959167 25615.7305 -19337.3730 7892.91113 0.933657467 30.1764927 38.2235565 44.2588539
1468400.00 51052.7969 202.228119 -696.490295 2468.48071 5694.70752 741.917175 714.756836 463.160400 67.3358994 1987.17029 -2574.42651 -76.0924988 25621.1328 -19339.1699 7644.61475 0.933615565 30.1769447 38.2241287 44.2595177
1468600.00 50882.6328 201.149414 67.5173721 2455.31372 5657.50977 735.303955 730.749573 449.941040 67.4999695 1983.49451 -2605.45288 -76.3469696 25620.2656 -19340.7969 8162.92627 0.936737776 30.1433792 38.1816139 44.2102890
1468800.00 50614.6133 200.112793 47.8922310 2442.66040 5684.12598 752.298279 706.439087 468.007050 71.6883087 1998.43274 -2586.16455 -76.7512512 25611.0312 -19339.1738 8162.13818 0.941698074 30.0903606 38.1144562 44.1325302
1469000.00 50834.8398 199.339157 -1176.20544 2433.21680 5707.12695 759.003662 735.707581 463.355804 77.7151260 2035.78223 -2595.32886 -76.4187469 25606.2734 -19339.5996 7268.33545 0.937618434 30.1339397 38.1696548 44.1964455
1469200.00 51233.1758 200.466660 -1044.02356 2446.97974 5698.90137 767.338684 723.563538 451.884949 68.0298080 2010.81689 -2575.47827 -75.8246002 25600.4648 -19336.9023 7365.80420 0.930328548 30.2124424 38.2690926 44.3115807
1469400.00 51284.5469 198.113907 -540.791382 2418.26099 5692.32275 762.783020 707.658325 455.164673 72.9337845 1998.53979 -2576.46729 -75.7486420 25606.8047 -19336.5547 7706.10840 0.929396629 30.2225361 38.2818794 44.3263893
1469600.00 51113.5273 203.623657 605.801086 2485.51514 5720.72266 754.461426 717.069580 471.369110 69.7675934 2012.66772 -2554.36792 -76.0020905 25600.8906 -19338.4668 8657.82520 0.932506263 30.1889057 38.2392807 44.2770615
1469800.00 51208.2305 199.837067 712.234558 2439.29468 5691.22070 745.551086 707.375977 452.114532 70.9485931 1975.99023 -2546.74780 -75.8615341 25598.1992 -19336.2207 8662.42578 0.930781662 30.2075386 38.2628822 44.3043900
1470000.00 51305.8008 200.739990 96.3207092 2450.31616 5736.67627 769.532898 719.430542 459.912567 72.5601196 2021.43616 -2570.00488 -75.7172623 25620.1465 -19334.9004 8259.06348 0.929011583 30.2267113 38.2871666 44.3325119
1470200.00 50946.3711 205.582489 -15.1891994 2509.42578 5761.32666 780.514282 738.437500 471.102722 72.9905548 2063.04517 -2575.42480 -76.2514572 25611.0918 -19337.3867 8259.46680 0.935565829 30.1559601 38.1975517 44.2287407
1470400.00 50657.0469 201.595642 310.188629 2460.76050 5670.08154 767.098877 699.919312 470.618408 71.7902069 2009.42676 -2603.27002 -76.6869583 25599.5820 -19335.6582 8360.00293 0.940909207 30.0987663 38.1251068 44.1448593
1470600.00 50812.3945 198.912231 367.027069 2428.00562 5637.37939 731.989563 720.360718 444.345337 71.6783600 1968.37402 -2575.72510 -76.4524994 25581.9590 -19337.2285 8337.36914 0.938032627 30.1295033 38.1640358 44.1899376
1470800.00 50995.4570 203.432297 716.524170 2483.17969 5693.59863 756.055786 712.625244 456.686981 71.6650314 1997.03296 -2582.12134 -76.1780548 25614.5566 -19335.8691 8709.66895 0.934665263 30.1656418 38.2098122 44.2429428
1471000.00 50901.4375 197.711197 540.432617 2413.34521 5710.81396 763.189331 722.408325 452.722076 67.4879761 2005.80774 -2558.85254 -76.3187637 25602.8281 -19338.9688 8525.34668 0.936391652 30.1470928 38.1863174 44.2157364
1471200.00 50932.1719 201.770325 -322.207458 2462.89282 5713.48291 739.115051 716.789307 476.225403 73.3169479 2005.44666 -2580.58569 -76.2727127 25625.4473 -19336.8262 7937.04199 0.935826659 30.1531582 38.1940002 44.2246323
1471400.00 50935.8750 199.506760 -961.245483 2435.26270 5770.98193 789.040161 757.984131 470.470886 79.0356903 2096.53101 -2570.49878 -76.2671661 25585.3613 -19340.4102 7492.18604 0.935758650 30.1538887 38.1949272 44.2257042
1471600.00 51054.6992 194.619446 11.0342484 2375.60596 5750.59814 756.641724 713.433411 483.334503 70.4934235 2023.90308 -2568.28101 -76.0896683 25633.3125 -19338.3379 8134.41992 0.933580756 30.1773186 38.2246056 44.2600670
1471800.00 51213.3242 201.828522 1033.49939 2463.60303 5718.82373 734.332581 744.628723 442.322205 76.0354233 1997.31885 -2559.50269 -75.8539886 25621.1660 -19340.1582 8954.34082 0.930689156 30.2085400 38.2641487 44.3058586
1472000.00 51327.9570 193.840469 809.286926 2366.09766 5696.48389 752.296082 715.513916 448.702606 64.7899017 1981.30249 -2558.41919 -75.6845856 25613.1816 -19339.5820 8668.38574 0.928610623 30.2310619 38.2926788 44.3388901
1472200.00 50839.0195 200.029434 155.821991 2441.64258 5705.76221 731.852417 736.884521 469.397430 70.5542526 2008.68872 -2559.52710 -76.4124680 25592.9980 -19336.3965 8262.93652 0.937541366 30.1347637 38.1707001 44.1976547
1472400.00 50545.0312 200.603745 -1070.36609 2448.65308 5686.34814 745.498352 725.565186 459.391724 77.1098862 2007.56519 -2580.04028 -76.8569107 25597.2871 -19338.4648 7345.98340 0.942994416 30.0765648 38.0969849 44.1122971
1472600.00 50774.5742 197.932739 -1529.36865 2416.04956 5653.34521 762.588806 682.757812 444.455872 67.7664032 1957.56885 -2593.07397 -76.5094528 25621.4199 -19332.5684 6936.90479 0.938731313 30.1220264 38.1545677 44.1789703
1472800.00 50868.7578 198.750946 -809.740967 2426.03711 5753.80420 758.351379 724.514038 474.805908 81.8676529 2039.53894 -2576.94678 -76.3677979 25626.4727 -19335.2617 7579.11963 0.936993301 30.1406384 38.1781425 44.2062683
1473000.00 50991.5664 201.160385 724.598511 2455.44751 5693.73486 725.057312 701.105347 487.642334 75.6390533 1989.44409 -2575.21509 -76.1838760 25612.7305 -19333.2246 8688.03711 0.934736669 30.1648750 38.2088394 44.2418175
1473200.00 51210.6250 194.494370 1827.98181 2374.07935 5722.24609 752.506165 702.611633 453.571045 78.3388748 1987.02783 -2552.65356 -75.8579865 25625.6582 -19337.7871 9461.56152 0.930738211 30.2080097 38.2634773 44.3050804
1473400.00 51291.3984 201.357864 595.562561 2457.85815 5740.10352 748.344604 718.621704 470.566132 74.5480957 2012.08044 -2537.79199 -75.7385254 25605.2949 -19339.4785 8643.46191 0.929272473 30.2238827 38.2835846 44.3283615
1473600.00 51260.4102 198.877792 -388.914734 2427.58521 5718.08301 749.591309 687.447815 477.688446 82.2203293 1996.94788 -2561.67090 -75.7843170 25621.4688 -19338.6621 7854.92334 0.929834247 30.2177944 38.2758713 44.3194313
1473800.00 51026.1680 193.668549 -258.077057 2363.99902 5684.28174 722.757385 679.389587 496.507416 73.8555908 1972.51001 -2568.10620 -76.1322098 25617.0723 -19337.1953 7856.22900 0.934102774 30.1716957 38.2174835 44.2518234
1474000.00 50772.7539 203.135025 585.255310 2479.55103 5650.17480 739.046082 682.858459 471.045502 75.4760590 1968.42615 -2577.29028 -76.5121994 25594.8203 -19335.7812 8563.08887 0.938765049 30.1216640 38.1541100 44.1784439
1474200.00 50992.6094 196.365875 829.225281 2396.92383 5711.48633 735.397156 705.723511 477.602539 76.2427750 1994.96594 -2581.98657 -76.1823120 25633.0254 -19334.5195 8725.08398 0.934717476 30.1650810 38.2091026 44.2421188
1474400.00 51255.9453 204.506454 37.0844345 2496.29102 5711.35693 747.214600 702.627869 465.895813 73.6255035 1989.36377 -2575.74561 -75.7909088 25632.7852 -19335.0469 8235.36914 0.929915249 30.2169189 38.2747612 44.3181458
1474600.00 51060.5195 201.964996 -1031.61035 2465.26880 5694.69043 753.606995 679.189941 477.321838 82.7025909 1992.82141 -2561.90820 -76.0809860 25602.5547 -19338.7773 7391.75488 0.933474302 30.1784668 38.2260551 44.2617493
1474800.00 50861.9570 200.151260 -764.500000 2443.12988 5690.33936 733.395508 690.080383 470.764832 79.0371094 1973.27795 -2560.37134 -76.3780060 25616.2461 -19338.8125 7566.38672 0.937118590 30.1392956 38.1764412 44.2042999
1475000.00 51125.9219 202.084915 -367.304230 2466.73267 5699.00439 763.248352 706.436707 453.893066 75.7428436 1999.32104 -2565.55615 -75.9836655 25602.6035 -19337.3652 7891.86816 0.932280183 30.1913452 38.2423706 44.2806396
1475200.00 51314.9727 198.674683 14.3714781 2425.10596 5741.37305 769.120056 696.579712 469.277222 77.2569504 2012.23389 -2552.05078 -75.7037354 25618.9883 -19337.7988 8177.23438 0.928845584 30.2285118 38.2894478 44.3351517
1475400.00 50958.5898 198.835251 629.294373 2427.06592 5669.90723 745.003845 712.137085 454.003784 76.6005173 1987.74524 -2571.66528 -76.2331696 25591.0449 -19337.2168 8564.65137 0.935341477 30.1583710 38.2006035 44.2322769
1475600.00 50779.3672 197.948593 238.832947 2416.24316 5659.99756 732.988281 708.162048 455.743805 74.6899567 1971.58411 -2577.68604 -76.5022354 25599.8613 -19333.7617 8253.11230 0.938642740 30.1229725 38.1557655 44.1803627
