Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
20000.0000 44889.6133 211.476028 329.840851 2581.36475 4898.49854 789.994263 761.376160 493.937531 73.9282684 2119.23608 -3119.95850 -86.5397263 25583.9746 -19684.7539 7695.79980 1.06179762 28.4417362 38.7465401 40.7372818 89.8655014 90.6973648 90.1695404
20200.0000 44990.5273 206.903687 1430.72070 2525.55273 4864.27832 808.402771 715.915649 465.679810 81.5754318 2071.57373 -3124.60791 -86.3456192 25604.2480 -19686.9355 8328.58496 1.05941606 28.5617790 38.7397652 40.6649055 89.8489151 90.6784134 90.3698578
20400.0000 44861.4453 208.435944 607.414490 2544.25610 4920.06201 845.046997 763.000183 483.109467 76.3598328 2167.51660 -3150.81958 -86.5940628 25589.9121 -19686.5469 7861.72412 1.06246436 28.6387691 38.7207527 40.4589462 89.9214401 90.5501938 90.5369720
20600.0000 44778.1055 214.401855 130.954285 2617.07861 4857.20703 814.334167 750.385071 467.231140 76.5560989 2108.50659 -3145.02539 -86.7552338 25582.2988 -19688.5723 7559.80420 1.06444168 28.6657848 38.7651711 40.2987328 90.0411072 90.3054886 90.6136856
20800.0000 45132.3867 210.485992 -1618.83154 2569.27979 4921.07617 806.416321 769.749451 485.425446 76.8027649 2138.39404 -3120.40454 -86.0742188 25591.0508 -19687.9648 6424.82568 1.05608594 28.7009411 38.9933243 40.3302765 90.0678101 89.9981461 90.6622772
21000.0000 45075.9961 211.279480 -716.779480 2578.96558 4939.06641 854.438538 747.748840 480.921539 77.7378922 2160.84668 -3138.77441 -86.1818924 25602.6387 -19685.6445 7046.83008 1.05740714 28.6048088 39.0431061 40.3638878 90.1172638 89.6558228 90.5808105
21200.0000 44710.1484 206.455536 454.475769 2520.08228 4893.49268 803.494019 778.163635 482.746552 79.5341110 2143.93823 -3127.46411 -86.8871002 25565.0078 -19687.9883 7709.91650 1.06605971 28.4205608 38.9502678 40.3924904 90.1002121 89.3784103 90.4153442
21400.0000 44919.6719 208.836548 591.388550 2549.14600 4905.12012 816.846191 734.454285 474.198914 73.7688141 2099.26831 -3126.47437 -86.4818115 25618.0547 -19685.7285 7841.68945 1.06108713 28.3084793 39.0547218 40.6335182 90.1157455 89.2609177 90.1210022
21600.0000 45174.2539 216.329071 -939.033081 2640.60278 4916.77246 834.094971 728.818787 499.630646 76.2534561 2138.79785 -3139.33887 -85.9944458 25605.4277 -19688.1133 6938.72168 1.05510736 28.3094616 39.0672493 40.8491898 90.1326752 89.2911835 89.8073959
21800.0000 45067.3516 209.843216 -940.561523 2561.43384 4900.24316 801.264465 717.770020 504.300507 85.6358490 2108.97070 -3104.51245 -86.1984329 25583.7520 -19687.9688 6843.48242 1.05761015 28.3168144 38.8852081 40.9322395 90.2017670 89.4517365 89.6178360
22000.0000 45041.5195 208.835617 442.372528 2549.13452 4891.27246 818.937622 723.851013 484.795746 73.5842056 2101.16870 -3087.08569 -86.2478638 25564.5781 -19687.3887 7730.99463 1.05821657 28.3784218 38.8051033 40.9034271 90.1968002 89.6490555 89.5572433
22200.0000 45089.7461 210.742050 1102.75134 2572.40527 4971.63281 848.720337 727.139954 494.383392 74.2090836 2144.45288 -3104.03735 -86.1556168 25617.5293 -19686.3125 8269.19434 1.05708480 28.5716286 38.7125587 40.7664299 90.0354691 89.9136887 89.5888138
22400.0000 45029.6797 206.201111 332.030487 2516.97681 4933.42725 838.327820 759.369324 472.658783 76.1091309 2146.46509 -3134.58740 -86.2705383 25607.5352 -19685.9844 7668.45264 1.05849481 28.7054806 38.6435852 40.5946999 89.7864838 90.1709518 89.6573486
22600.0000 44940.8359 208.914566 -525.249878 2550.09839 4952.22119 842.461487 755.200623 493.171844 69.0358200 2159.86987 -3111.72852 -86.4410934 25590.7363 -19686.6562 7158.06201 1.06058741 28.7380142 38.6039391 40.5109787 89.6527939 90.3155060 89.7149811
22800.0000 45174.0547 208.182388 -1128.49756 2541.16089 5002.16895 864.112732 760.162170 488.716095 78.7891083 2191.78003 -3088.75122 -85.9948196 25585.5117 -19686.3711 6799.85645 1.05511189 28.6935234 38.7598152 40.6208458 89.5761108 90.3969040 89.7845612
23000.0000 45362.4453 208.412079 520.711792 2543.96484 4933.82764 822.717346 758.318115 460.884369 70.6012726 2112.52100 -3080.99414 -85.6376877 25590.2754 -19687.9746 7822.27686 1.05073011 28.5861912 38.9144554 40.7795105 89.8308563 90.3889847 89.8832321
23200.0000 45217.4648 215.868713 1904.68652 2634.98364 4954.15576 828.100769 742.061951 470.933807 77.2484360 2118.34497 -3099.44800 -85.9122696 25621.6680 -19686.4082 8845.18555 1.05409896 28.4478073 38.9198265 40.8410301 90.1727600 90.3427048 89.9179535
23400.0000 45004.6016 209.573700 1124.87061 2558.14404 4942.08154 809.128845 762.578918 497.499115 70.9774704 2140.18433 -3099.35474 -86.3186111 25588.1172 -19686.8672 8238.52930 1.05908465 28.3863888 38.8426132 40.8175278 90.2539597 90.2499466 90.0056534
23600.0000 45054.3828 211.633530 -983.188843 2583.28711 4860.59961 807.258179 735.441650 465.006531 75.6113281 2083.31763 -3141.10791 -86.2232437 25603.2402 -19684.8516 6797.86084 1.05791450 28.4377956 38.8231583 40.8087425 90.0552521 90.1329651 90.1535645
23800.0000 44991.8945 208.608215 -1065.72400 2546.35889 4900.11475 838.450256 720.189941 470.898041 79.1810532 2108.71924 -3101.72095 -86.3429947 25579.2598 -19686.1426 6747.18750 1.05938375 28.5371666 38.7489433 40.6883163 89.9277649 90.0201721 90.2955093
24000.0000 45218.7617 211.177917 -778.253235 2577.72559 4972.29590 851.999207 744.368530 492.617310 73.5248566 2162.51001 -3112.41650 -85.9098053 25608.4609 -19686.2598 7036.78760 1.05406880 28.7027321 38.7755013 40.6307144 89.7602768 89.9238358 90.4311905
24200.0000 45289.6055 211.641525 380.222107 2583.38477 4890.80957 812.170349 734.305786 462.672272 79.1108322 2088.25928 -3103.99097 -85.7754211 25593.5020 -19686.9609 7725.33203 1.05242002 28.8516636 38.7961349 40.4639854 89.6527557 89.8340988 90.5443268
24400.0000 45077.2656 204.048569 202.631317 2490.70190 4933.17529 835.021973 739.696777 485.690308 70.4758759 2130.88501 -3099.12402 -86.1794739 25588.0508 -19686.6348 7557.08838 1.05737746 28.8382721 38.8089485 40.2800293 89.6381683 89.8020782 90.5766296
24600.0000 44876.2891 213.063370 -567.393066 2600.74048 4896.51514 800.272583 762.385498 478.008179 71.7824478 2112.44873 -3144.28711 -86.5654221 25616.0176 -19687.6641 7125.91113 1.06211293 28.6676102 38.9652710 40.1767769 89.7490387 89.8421326 90.5701065
24800.0000 44969.8711 202.201584 -941.367432 2468.15674 4931.80908 819.008179 766.755981 462.889404 75.4209366 2124.07471 -3104.19385 -86.3852844 25600.2441 -19688.3164 6782.58008 1.05990267 28.4928856 39.0859718 40.3812447 89.9876404 89.8828430 90.4684143
25000.0000 45169.3086 209.455124 -486.979187 2556.69653 4906.90820 815.889038 743.413818 464.572052 66.7399979 2090.61499 -3101.80493 -86.0038605 25603.9023 -19685.8047 7142.80811 1.05522275 28.3367844 39.1254349 40.7421608 90.3340988 89.9466476 90.2052383
25200.0000 45191.4062 208.386047 140.056305 2543.64722 4958.43799 830.649963 771.945129 487.288574 71.9881439 2161.87183 -3083.14697 -85.9617996 25565.0273 -19685.3145 7594.39209 1.05470681 28.2430573 39.0694733 40.9566803 90.5205231 89.9850388 90.0557556
25400.0000 45227.3242 208.882324 672.380371 2549.70459 4879.63818 787.809631 721.075134 476.220459 70.7023621 2055.80762 -3106.43066 -85.8935394 25615.4199 -19685.1582 7872.84082 1.05386925 28.2771168 38.9594765 41.0554123 90.5093384 89.9580231 89.9159927
25600.0000 45061.3438 215.836945 911.610168 2634.59570 4896.06787 800.336304 752.038940 471.327026 78.1839142 2101.88623 -3107.72998 -86.2099228 25588.8828 -19686.9707 8129.74951 1.05775106 28.4074173 38.7311668 40.9559593 90.2512131 89.9903870 89.8709641
25800.0000 45148.6758 208.007980 -33.6132736 2539.03198 4932.25146 802.725098 774.987854 471.270660 75.7253799 2124.70898 -3100.93262 -86.0431595 25594.2480 -19685.7734 7449.15137 1.05570495 28.6051369 38.6548500 40.8317909 89.9125137 90.0257950 89.8837662
26000.0000 45240.7383 207.340683 388.802612 2530.88672 4919.90527 797.114929 745.489197 481.345184 71.8082962 2095.75757 -3099.47241 -85.8680725 25606.7852 -19683.1660 7707.31982 1.05355680 28.7592030 38.6322098 40.7199707 89.7737427 90.0622787 89.9117279
26200.0000 45230.0820 212.271164 336.742004 2591.07031 4924.61426 801.306152 736.533142 487.973236 81.6738205 2107.48633 -3099.14160 -85.8882980 25602.2598 -19685.9883 7737.81152 1.05380487 28.7690697 38.6514397 40.6764717 89.6910553 90.0770416 89.8958282
26400.0000 45096.1562 212.277679 -327.451782 2591.14990 4874.69434 809.996399 736.762024 470.259186 68.1921158 2085.20972 -3122.95288 -86.1433716 25598.9043 -19686.4668 7250.48535 1.05693448 28.6997204 38.6756134 40.6284523 89.7358017 90.0727768 89.8983765
26600.0000 45158.8789 207.850693 21.6434746 2537.11230 4903.93408 828.536682 720.599670 461.593384 73.7187042 2084.44849 -3087.87891 -86.0237198 25591.1973 -19683.8320 7455.30029 1.05546653 28.6002350 38.7719803 40.7245750 89.9102020 90.0252304 89.9202881
26800.0000 45406.7031 211.902481 -747.759521 2586.57007 4921.64990 841.241455 725.191589 474.926056 67.9724197 2109.33154 -3109.73608 -85.5542145 25608.8008 -19686.7461 7013.04590 1.04970586 28.4912510 38.9997139 40.8648491 90.1949768 89.9446106 89.9562454
27000.0000 45156.6133 209.438904 686.651123 2556.49878 4901.01074 819.130371 733.217712 451.935638 73.6549835 2077.93872 -3098.19043 -86.0280380 25606.9805 -19685.7188 7909.71240 1.05551934 28.3224716 38.9940567 40.8881836 90.2385788 89.8470154 89.8977585
27200.0000 45062.1484 209.980225 828.007385 2563.10620 4910.04541 803.682861 753.967957 475.711761 74.0910797 2107.45361 -3114.87695 -86.2083817 25604.6074 -19687.1387 8017.30566 1.05773211 28.2703400 38.9580917 40.9156494 90.2233658 89.8000031 89.9314575
27400.0000 45106.8906 214.426193 202.878387 2617.37573 4905.48096 814.849487 744.068237 473.702820 67.6114044 2100.23193 -3114.13599 -86.1228714 25607.4863 -19688.1016 7656.31738 1.05668294 28.3418179 38.8872795 40.9271202 90.1000900 89.7926102 90.0267715
27600.0000 45223.2695 208.208313 -638.287781 2541.47754 4896.42969 813.605591 733.696167 466.601166 71.2818756 2085.18481 -3101.41821 -85.9012375 25598.9570 -19686.2949 7016.93359 1.05396366 28.5516834 38.7560005 40.8693771 89.8547440 89.8524170 90.2424240
27800.0000 45241.4297 210.798645 -751.333435 2573.09619 4939.35254 831.979858 735.372009 468.200684 68.8148804 2104.36743 -3100.45825 -85.8667526 25620.5332 -19685.0898 7016.71924 1.05354059 28.7239666 38.5971107 40.8096313 89.6204834 89.9057999 90.4819565
28000.0000 45188.1797 212.525467 -705.200012 2594.17456 4932.41504 829.718811 734.121643 478.816559 76.2546844 2118.91162 -3088.55615 -85.9679413 25588.7285 -19686.6680 7061.84619 1.05478215 28.8031864 38.4770508 40.7772255 89.6557083 89.9474487 90.6396790
28200.0000 45354.1797 209.133469 -751.496399 2552.77026 4881.58984 816.865662 705.558472 472.384430 68.9499969 2063.75854 -3104.46973 -85.6532898 25608.2441 -19685.9434 6937.28760 1.05092156 28.8063965 38.5501175 40.8447914 89.8393860 90.0335312 90.6979752
28400.0000 45239.1875 212.279816 517.483948 2591.17603 4902.23193 814.423340 740.144531 462.983368 71.2862320 2088.83740 -3103.51489 -85.8710098 25603.6543 -19686.7441 7834.82715 1.05359280 28.6679401 38.6372490 40.8457947 90.0970306 90.0498962 90.7213211
28600.0000 45147.3984 210.602173 655.887878 2570.69800 4908.81787 800.061646 744.355835 476.943787 65.2484360 2086.60962 -3116.76123 -86.0455933 25624.7520 -19685.7812 7911.37158 1.05573487 28.5165291 38.7604637 40.8488960 90.3418655 90.0657883 90.6166534
28800.0000 45242.8789 212.295975 112.649330 2591.37329 4822.92041 803.142883 689.154480 455.497223 72.6523895 2020.44702 -3116.61230 -85.8640060 25606.1582 -19687.0723 7488.62207 1.05350685 28.4217014 38.9604721 40.8611603 90.5127335 90.0307083 90.5109177
29000.0000 45247.9570 211.943192 -486.419220 2587.06689 4939.83740 818.905884 747.000610 488.909546 75.1376495 2129.95361 -3086.00269 -85.8543701 25582.0879 -19686.2012 7205.91895 1.05338871 28.3117771 39.1035042 40.8722191 90.3235397 89.9085464 90.2639160
29200.0000 45279.8008 210.047546 -483.603577 2563.92798 4917.12402 831.041687 717.559387 469.312561 80.2421875 2098.15576 -3080.43701 -85.7939987 25586.7129 -19687.3086 7161.69971 1.05264795 28.2510872 39.2274246 40.8585587 89.9480667 89.7758865 89.9894333
29400.0000 45194.8164 206.455566 188.295914 2520.08276 4895.14844 798.750793 735.741760 496.531219 77.6238708 2108.64771 -3104.45386 -85.9553146 25576.9297 -19685.9746 7539.34082 1.05462718 28.3524952 39.2346535 40.6301804 89.6656647 89.6531830 89.6999741
29600.0000 45089.6211 212.029053 863.896729 2588.11523 4940.05078 809.883240 726.817383 479.859467 79.7138672 2096.27393 -3115.79346 -86.1558533 25646.3613 -19686.7930 8096.25195 1.05708766 28.4933109 39.1835823 40.3890343 89.6295471 89.6169815 89.5189362
29800.0000 45154.4570 215.074402 766.870178 2625.28784 4888.22607 802.200073 717.601318 470.768036 71.7595825 2062.32910 -3119.41138 -86.0321426 25631.0547 -19685.7461 8018.52197 1.05556977 28.6307869 39.1041222 40.3348160 89.7770462 89.6355438 89.4063721
30000.0000 45251.4453 207.609177 1257.06860 2534.16406 4906.42773 805.240051 730.981445 474.648163 75.7329865 2086.60278 -3087.99390 -85.8477554 25594.7168 -19686.8984 8270.18945 1.05330753 28.7548065 38.9462357 40.4097443 90.0242462 89.6717072 89.4177246
30200.0000 45408.0664 213.545517 -91.8895798 2606.62549 4925.94531 792.314819 754.027710 475.575470 72.9639053 2094.88184 -3076.52808 -85.5516434 25594.5215 -19686.9297 7471.71924 1.04967427 28.8024921 38.8313675 40.6013412 90.0060654 89.7876587 89.4912720
30400.0000 45422.9023 208.551697 -327.972198 2545.66895 4963.36182 830.893127 732.002869 485.086243 70.7759094 2118.75806 -3086.49316 -85.5237045 25615.0996 -19684.0020 7291.76709 1.04933155 28.7983513 38.7351189 40.7205734 89.9344406 89.9061584 89.5985107
30600.0000 45274.6211 207.397446 -743.025574 2531.57959 4923.54492 813.327515 739.915405 473.204163 73.5250092 2099.97217 -3079.32983 -85.8038101 25591.1504 -19688.2480 6964.51660 1.05276835 28.7224007 38.6146164 40.8214836 89.7807922 89.9471817 89.7859879
30800.0000 45272.5820 209.973267 -1110.57739 2563.02124 4961.30127 853.272217 734.400757 468.003082 72.0808716 2127.75684 -3083.41211 -85.8076706 25604.1074 -19687.1523 6791.05908 1.05281568 28.6639423 38.5713959 40.9490814 89.6104965 89.9679184 89.9707413
31000.0000 45265.9570 210.576324 -1180.99121 2570.38257 4949.07227 848.554810 745.673035 474.813965 73.6456299 2142.68750 -3088.40332 -85.8202286 25581.6426 -19686.8555 6739.81445 1.05296981 28.6131916 38.5801163 41.0065308 89.6161728 89.9501724 90.1362534
31200.0000 45383.1719 209.104660 236.989517 2552.41870 4908.47754 791.826172 722.711731 477.080719 73.0271378 2064.64575 -3078.01318 -85.5985794 25607.5234 -19685.6797 7617.75195 1.05025017 28.6116962 38.6478806 41.0430069 89.7903824 89.9418411 90.3972092
31400.0000 45367.9805 213.224625 1285.18335 2602.70874 4926.56299 807.375183 729.596680 465.599670 71.5992432 2074.17090 -3082.95386 -85.6272354 25619.8359 -19684.4883 8379.60742 1.05060184 28.6033764 38.6796265 41.0082779 90.0208130 89.9648590 90.5707245
31600.0000 45288.1562 215.779617 1036.54663 2633.89600 4967.43994 810.580750 751.499268 476.997131 77.5765305 2116.65381 -3067.54590 -85.7781601 25604.6738 -19686.3418 8285.95605 1.05245364 28.5929756 38.7291107 40.9011230 90.4183273 89.9371872 90.7341995
31800.0000 45430.8711 210.204300 -1411.43359 2565.84131 4907.31836 830.424500 689.963989 473.231262 74.6613922 2068.28101 -3103.33130 -85.5087051 25626.3320 -19683.9648 6537.99658 1.04914749 28.6214256 38.8425560 40.8715172 90.6678009 89.8996582 90.7646179
32000.0000 45035.0312 209.210831 -655.673218 2553.71460 4928.21826 812.045349 727.736511 497.325958 75.1046295 2112.21240 -3081.62183 -86.2602921 25583.8887 -19686.2617 7051.29346 1.05836904 28.6149769 38.7608719 40.6075325 90.5820084 89.9250717 90.5549011
32200.0000 45185.5664 213.752075 -118.603592 2609.14697 4939.36621 803.911316 717.672852 483.912048 76.3859329 2081.88208 -3082.30200 -85.9729156 25626.2559 -19686.4707 7470.35498 1.05484307 28.7306767 38.8627548 40.4692764 90.2246246 89.9444504 90.1565704
32400.0000 45580.2305 211.335480 -110.107407 2579.64893 4878.82031 780.181091 735.198608 455.913605 78.0285416 2049.32178 -3105.10742 -85.2285080 25620.1758 -19685.5684 7385.27637 1.04570961 28.8438263 38.9432335 40.5790863 89.6757584 89.9932022 89.7647018
32600.0000 45287.5703 210.613358 391.975159 2570.83447 4961.81836 809.926514 755.735718 497.541779 75.5910645 2138.79517 -3105.18481 -85.7792664 25613.0762 -19684.8691 7791.54199 1.05246723 28.7267971 38.8291283 40.6050148 89.3502731 90.0078583 89.4852524
32800.0000 45175.2656 210.875595 -54.9000359 2574.03540 4983.59326 809.866455 774.549744 496.497742 77.7950592 2158.70898 -3084.75513 -85.9925232 25595.3477 -19685.7090 7521.45898 1.05508375 28.5928001 38.8043213 40.7196198 89.4861145 90.0235596 89.4198761
33000.0000 45416.8359 209.700684 -803.674072 2559.69409 4932.82910 821.531189 715.391846 477.304260 77.1184692 2091.34570 -3075.70459 -85.5351257 25602.7129 -19685.5234 6960.20312 1.04947174 28.5822773 38.8549538 40.8977623 89.7937851 90.0912552 89.4168625
33200.0000 45378.9922 208.503784 256.691772 2545.08423 4975.53711 793.528076 747.764771 496.051575 77.6552658 2114.99951 -3070.28174 -85.6064606 25615.4102 -19684.5918 7690.50146 1.05034685 28.5663795 38.7725945 40.9726562 89.9556732 90.0923386 89.4697113
33400.0000 45255.3594 212.710236 713.053223 2596.42969 4939.37109 809.784424 759.381287 482.717987 73.2577515 2125.14160 -3097.90381 -85.8403320 25598.9824 -19686.8496 8006.41797 1.05321646 28.5254536 38.6653061 41.0321617 90.0302887 90.0601349 89.6504593
33600.0000 45236.9727 210.505722 656.589600 2569.52051 4890.75244 787.618225 726.472168 485.241394 71.2690048 2070.60083 -3115.47559 -85.8752136 25622.4883 -19686.8613 7893.44775 1.05364442 28.5154572 38.6243858 41.0727425 89.9885406 90.0166626 89.8246841
33800.0000 45167.7148 211.190826 323.663391 2577.88330 4966.74414 813.193604 764.574646 474.973297 75.5315781 2128.27319 -3089.49023 -86.0068970 25614.0996 -19686.1387 7757.83203 1.05526006 28.5928936 38.5459366 40.9818382 89.9850159 89.9836426 90.0108261
34000.0000 45565.6172 210.576660 -679.402588 2570.38647 4921.18213 800.233582 745.044983 472.251740 73.2169113 2090.74731 -3083.78003 -85.2558365 25596.6230 -19682.4082 7040.08691 1.04604495 28.7994061 38.5693855 41.0220795 90.0912704 89.8955917 90.2853012
34200.0000 45643.2500 205.958115 -1510.21045 2514.01050 4943.87646 838.026672 723.498230 461.895233 71.9724503 2095.39258 -3063.52759 -85.1108322 25598.5312 -19686.5215 6452.60059 1.04426575 28.8202343 38.6001701 41.0318146 90.1419449 89.7910080 90.6358032
34400.0000 45200.1406 211.484848 -379.455139 2581.47241 4952.14307 824.150208 747.747253 460.289154 81.7659836 2113.95264 -3072.04956 -85.9451981 25596.6016 -19686.3594 7283.47949 1.05450296 28.6656437 38.6013756 40.8531876 90.0932693 89.6938705 90.8149643
34600.0000 45290.3867 208.348923 245.223572 2543.19385 4913.42725 809.639893 744.303223 448.901184 71.0659561 2073.91040 -3095.71338 -85.7739334 25622.1602 -19686.9297 7618.59473 1.05240178 28.5889206 38.8118401 40.8229485 90.0374908 89.6462784 90.8865967
34800.0000 45320.5312 207.552383 371.523254 2533.47119 4948.80176 823.020325 744.912903 449.411072 81.5827179 2098.92700 -3084.79053 -85.7168884 25621.8906 -19687.2246 7727.83252 1.05170178 28.4815311 39.0044212 40.8006973 90.1256943 89.6716385 90.7938080
